date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx74,298.15,307.11,270.57,272.47,-0.07,,,,,,,
2022-01-14,xxx74,265.81,285.95,256.44,269.42,-0.01,,,,,,,
2022-01-21,xxx74,262.6,266.38,232.63,233.74,-0.13,,,,,,,
2022-01-28,xxx74,223.3,240.57,208.88,228.4,-0.02,,,,,,,
2022-02-04,xxx74,231.82,258.17,230.52,243.19,0.06,,,,,,,
2022-02-11,xxx74,243.72,269.25,237.73,239.49,-0.02,,,,,,,
2022-02-18,xxx74,239.34,265.82,231.0,236.42,-0.01,,,,,,,
2022-02-25,xxx74,230.35,242.17,208.9,241.57,0.02,,,,,,,
2022-03-04,xxx74,239.92,246.65,224.82,229.36,-0.05,,,,,,,
2022-03-11,xxx74,228.17,232.2,206.5,221.0,-0.04,,,,,,,
2022-03-18,xxx74,218.69,265.69,211.59,264.53,0.2,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx74,265.07,283.58,255.75,276.92,0.05,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx74,277.56,289.46,262.67,267.12,-0.04,sell,720,992476.0,192326.4,0.19,800149.6,0.0
2022-04-08,xxx74,267.28,275.58,230.62,231.19,-0.13,keep,576,971801.0946395199,133165.44,0.14,838635.65,0.83
2022-04-14,xxx74,222.14,227.77,211.63,212.58,-0.08,sell,576,961081.73463952,122446.08,0.13,838635.65,
2022-04-22,xxx74,212.0,226.7,195.0,195.15,-0.08,sell,461,952978.12899867,89964.15,0.09,863013.98,0.53
2022-04-29,xxx74,192.02,201.28,182.9,185.47,-0.05,keep,369,949116.9470873501,68438.43,0.07,880678.52,0.38
2022-05-06,xxx74,185.41,204.0,179.9,186.75,0.01,keep,369,949589.26708735,68910.75,0.07,880678.52,
2022-05-13,xxx74,180.34,182.55,155.67,177.06,-0.05,keep,369,946013.65708735,65335.14,0.07,880678.52,
2022-05-20,xxx74,175.09,183.71,157.55,166.94,-0.06,sell,369,942279.37708735,61600.86,0.07,880678.52,
2022-05-27,xxx74,162.74,188.81,157.8,188.11,0.13,keep,296,948238.1089352601,55680.56,0.06,892557.55,0.26
2022-06-03,xxx74,189.8,196.19,181.22,187.2,-0.0,keep,296,947968.74893526,55411.2,0.06,892557.55,
2022-06-10,xxx74,191.39,193.37,168.69,169.74,-0.09,sell,296,942800.5889352601,50243.04,0.05,892557.55,
2022-06-17,xxx74,160.0,168.68,153.28,158.8,-0.06,keep,237,939632.35368665,37635.6,0.04,901996.75,0.21
2022-06-24,xxx74,164.75,171.4,158.53,171.26,0.08,keep,237,942585.3736866501,40588.62,0.04,901996.75,
2022-07-01,xxx74,173.12,173.3,143.92,145.23,-0.15,keep,237,936416.2636866501,34419.51,0.04,901996.75,
2022-07-08,xxx74,141.75,160.37,140.55,158.38,0.09,keep,237,939532.81368665,37536.06,0.04,901996.75,
2022-07-15,xxx74,155.26,157.82,144.65,157.62,-0.0,keep,237,939352.6936866501,37355.94,0.04,901996.75,
2022-07-22,xxx74,163.02,181.44,160.02,173.19,0.1,keep,237,943042.7836866501,41046.03,0.04,901996.75,
2022-07-29,xxx74,170.19,182.44,164.78,181.63,0.05,keep,237,945043.06368665,43046.31,0.05,901996.75,
2022-08-05,xxx74,181.82,192.74,179.9,189.89,0.05,keep,237,947000.6836866501,45003.93,0.05,901996.75,
2022-08-12,xxx74,175.02,187.18,167.24,187.09,-0.01,keep,237,946337.08368665,44340.33,0.05,901996.75,
2022-08-19,xxx74,187.01,191.64,177.7,178.49,-0.05,keep,237,944298.8836866501,42302.13,0.04,901996.75,
2022-08-26,xxx74,174.9,179.47,162.37,162.6,-0.09,keep,237,940532.95368665,38536.2,0.04,901996.75,
2022-09-02,xxx74,160.2,163.38,132.7,136.47,-0.16,keep,237,934340.1436866501,32343.39,0.03,901996.75,
2022-09-09,xxx74,137.31,144.74,133.46,143.87,0.05,keep,237,936093.9436866501,34097.19,0.04,901996.75,
2022-09-16,xxx74,143.69,145.47,126.17,131.98,-0.08,keep,237,933276.0136866501,31279.26,0.03,901996.75,
2022-09-23,xxx74,130.12,140.31,122.57,125.16,-0.05,keep,237,931659.6736866501,29662.92,0.03,901996.75,
2022-09-30,xxx74,124.91,128.23,119.46,121.39,-0.03,keep,237,930766.1836866501,28769.43,0.03,901996.75,
2022-10-07,xxx74,123.47,136.56,120.22,120.76,-0.01,keep,237,930616.8736866501,28620.12,0.03,901996.75,
2022-10-14,xxx74,120.37,121.24,108.13,112.27,-0.07,keep,237,928604.7436866501,26607.99,0.03,901996.75,
2022-10-21,xxx74,115.18,127.69,115.17,124.66,0.11,keep,237,931541.1736866501,29544.42,0.03,901996.75,
2022-10-28,xxx74,125.08,138.5,120.64,138.34,0.11,keep,237,934783.33368665,32786.58,0.04,901996.75,
2022-11-04,xxx74,137.78,142.29,129.56,141.56,0.02,keep,237,935546.47368665,33549.72,0.04,901996.75,
2022-11-11,xxx74,142.28,163.89,137.59,163.27,0.15,keep,237,940691.7436866501,38694.99,0.04,901996.75,
2022-11-18,xxx74,162.18,169.98,151.2,154.09,-0.06,keep,237,938516.08368665,36519.33,0.04,901996.75,
2022-11-25,xxx74,151.47,165.27,150.8,162.7,0.06,keep,237,940556.6536866501,38559.9,0.04,901996.75,
2022-12-02,xxx74,160.26,172.65,155.2,168.76,0.04,keep,237,941992.8736866501,39996.12,0.04,901996.75,
2022-12-09,xxx74,166.79,175.83,156.67,170.01,0.01,keep,237,942289.1236866501,40292.37,0.04,901996.75,
2022-12-16,xxx74,170.37,187.9,164.1,165.71,-0.03,keep,237,941270.0236866501,39273.27,0.04,901996.75,
2022-12-23,xxx74,165.72,166.27,148.82,152.06,-0.08,keep,237,938034.97368665,36038.22,0.04,901996.75,
2022-12-30,xxx74,150.74,151.0,138.84,146.14,-0.04,keep,237,936631.9336866501,34635.18,0.04,901996.75,
2023-01-06,xxx74,148.51,150.1,140.34,148.59,0.02,keep,237,937212.58368665,35215.83,0.04,901996.75,
2023-01-13,xxx74,152.84,169.22,151.41,168.99,0.14,keep,237,942047.3836866501,40050.63,0.04,901996.75,
2023-01-20,xxx74,168.99,178.73,167.31,178.39,0.06,keep,237,944275.1836866501,42278.43,0.04,901996.75,
2023-01-27,xxx74,180.64,206.28,178.18,203.65,0.14,keep,237,950261.8036866501,48265.05,0.05,901996.75,
2023-02-03,xxx74,199.5,219.49,189.5,211.0,0.04,keep,237,952003.7536866501,50007.0,0.05,901996.75,
2023-02-10,xxx74,208.06,230.2,207.86,212.65,0.01,keep,237,952394.8036866501,50398.05,0.05,901996.75,
2023-02-17,xxx74,215.38,230.49,209.62,213.88,0.01,keep,237,952686.31368665,50689.56,0.05,901996.75,
2023-02-24,xxx74,210.0,238.88,204.21,232.86,0.09,keep,237,957184.57368665,55187.82,0.06,901996.75,
2023-03-03,xxx74,236.7,239.0,224.32,238.9,0.03,keep,237,958616.0536866501,56619.3,0.06,901996.75,
2023-03-10,xxx74,238.91,244.54,227.26,229.65,-0.04,keep,237,956423.8036866501,54427.05,0.06,901996.75,
2023-03-17,xxx74,227.52,263.99,222.97,257.25,0.12,keep,237,962965.0036866501,60968.25,0.06,901996.75,
2023-03-24,xxx74,256.15,275.89,251.3,267.79,0.04,keep,237,965462.98368665,63466.23,0.07,901996.75,
2023-03-31,xxx74,268.37,278.34,258.5,277.77,0.04,keep,237,967828.2436866501,65831.49,0.07,901996.75,
2023-04-06,xxx74,275.09,280.0,263.95,270.37,-0.03,sell,237,966074.4436866501,64077.69,0.07,901996.75,
2023-04-14,xxx74,268.23,277.9,262.2,267.58,-0.01,keep,190,965443.02336051,50840.2,0.05,914602.82,0.27
2023-04-21,xxx74,265.66,281.1,264.33,271.19,0.01,sell,190,966128.92336051,51526.1,0.05,914602.82,
2023-04-28,xxx74,270.13,277.58,262.25,277.49,0.02,keep,152,967045.64328275,42178.48,0.04,924867.16,0.22
2023-05-05,xxx74,278.4,290.58,272.4,286.8,0.03,sell,152,968460.76328275,43593.6,0.05,924867.16,
2023-05-12,xxx74,285.22,292.2,280.46,283.4,-0.01,keep,122,967998.0800304501,34574.8,0.04,933423.28,0.18
2023-05-19,xxx74,285.09,318.28,281.52,312.64,0.1,sell,122,971565.36003045,38142.08,0.04,933423.28,
2023-05-26,xxx74,309.01,394.8,298.06,389.46,0.25,sell,98,979006.20143845,38167.08,0.04,940839.12,0.16
2023-06-02,xxx74,405.95,419.38,378.22,393.27,0.01,keep,79,979620.14720739,31068.33,0.03,948551.82,0.16
2023-06-09,xxx74,389.09,397.11,373.56,387.7,-0.01,sell,79,979180.1172073901,30628.3,0.03,948551.82,
2023-06-16,xxx74,392.0,437.21,386.18,426.92,0.1,sell,64,981754.4219455401,27322.88,0.03,954431.54,0.13
2023-06-23,xxx74,429.98,439.9,420.15,422.09,-0.01,keep,52,981539.7521651002,21948.68,0.02,959591.07,0.11
2023-06-30,xxx74,424.61,427.64,401.0,423.02,0.0,keep,52,981588.1121651002,21997.04,0.02,959591.07,
2023-07-07,xxx74,425.17,432.14,413.46,425.03,0.0,keep,52,981692.6321651002,22101.56,0.02,959591.07,
2023-07-14,xxx74,426.57,480.88,416.49,454.69,0.07,keep,52,983234.9521651001,23643.88,0.02,959591.07,
2023-07-21,xxx74,462.89,478.96,441.0,443.09,-0.03,keep,52,982631.7521651002,23040.68,0.02,959591.07,
2023-07-28,xxx74,447.31,473.95,440.4,467.5,0.06,keep,52,983901.0721651001,24310.0,0.02,959591.07,
2023-08-04,xxx74,467.54,471.3,433.87,446.8,-0.04,keep,52,982824.6721651001,23233.6,0.02,959591.07,
2023-08-11,xxx74,451.11,455.4,406.39,408.55,-0.09,keep,52,980835.6721651001,21244.6,0.02,959591.07,
2023-08-18,xxx74,404.86,452.68,403.11,432.99,0.06,buy,52,982106.5521651001,22515.48,0.02,959591.07,
2023-08-25,xxx74,444.94,502.66,442.22,460.18,0.06,keep,483,990084.5621651001,222266.94,0.22,767817.62,0.0
2023-09-01,xxx74,464.82,499.27,448.88,485.09,0.05,keep,483,1002116.0921651002,234298.47,0.23,767817.62,
2023-09-08,xxx74,482.23,488.51,451.52,455.72,-0.06,keep,483,987930.3821651002,220112.76,0.22,767817.62,
2023-09-15,xxx74,461.48,461.63,438.08,439.0,-0.04,keep,483,979854.6221651002,212037.0,0.22,767817.62,
2023-09-22,xxx74,427.48,442.42,409.8,416.1,-0.05,keep,483,968793.9221651002,200976.3,0.21,767817.62,
2023-09-29,xxx74,415.91,441.44,411.77,434.99,0.05,keep,483,977917.7921651002,210100.17,0.21,767817.62,
2023-10-06,xxx74,440.3,457.89,432.46,457.62,0.05,keep,483,988848.0821651001,221030.46,0.22,767817.62,
2023-10-13,xxx74,448.42,476.09,443.68,454.61,-0.01,buy,483,987394.2521651002,219576.63,0.22,767817.62,
2023-10-20,xxx74,450.63,462.25,410.78,413.87,-0.09,keep,823,955215.0321651002,340615.01,0.36,614600.02,0.0
2023-10-27,xxx74,412.29,436.97,398.8,405.0,-0.02,keep,823,947915.0221651002,333315.0,0.35,614600.02,
2023-11-03,xxx74,410.87,453.09,392.3,450.05,0.11,keep,823,984991.1721651002,370391.15,0.38,614600.02,
2023-11-10,xxx74,452.84,484.72,448.99,483.35,0.07,buy,823,1012397.0721651003,397797.05,0.39,614600.02,
2023-11-17,xxx74,483.2,499.6,480.99,492.98,0.02,keep,1077,1022804.1421651002,530939.46,0.52,491864.68,0.0
2023-11-24,xxx74,493.12,505.48,476.9,477.76,-0.03,keep,1077,1006412.2021651003,514547.52,0.51,491864.68,
2023-12-01,xxx74,478.0,487.62,461.87,467.65,-0.02,keep,1077,995523.7321651003,503659.05,0.51,491864.68,
2023-12-08,xxx74,460.77,477.41,450.1,475.06,0.02,keep,1077,1003504.3021651002,511639.62,0.51,491864.68,
2023-12-15,xxx74,474.91,494.04,458.3,488.9,0.03,keep,1077,1018409.9821651002,526545.3,0.52,491864.68,
2023-12-20,xxx74,494.0,504.33,480.98,481.11,-0.02,,1077,1010020.1521651002,518155.47,0.51,491864.68,
