date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx13,204.0,218.93,203.34,215.5,0.07,,,,,,,
2022-01-14,xxx13,214.26,226.89,207.13,225.96,0.05,,,,,,,
2022-01-21,xxx13,224.5,229.67,204.57,205.44,-0.09,,,,,,,
2022-01-28,xxx13,199.85,206.21,183.77,190.57,-0.07,,,,,,,
2022-02-04,xxx13,190.73,209.1,190.0,206.45,0.08,,,,,,,
2022-02-11,xxx13,205.79,223.23,205.42,212.3,0.03,,,,,,,
2022-02-18,xxx13,213.0,219.68,208.6,209.03,-0.02,,,,,,,
2022-02-25,xxx13,205.0,206.9,186.88,201.48,-0.04,,,,,,,
2022-03-04,xxx13,198.58,207.31,178.97,180.84,-0.1,,,,,,,
2022-03-11,xxx13,181.03,184.86,167.58,176.23,-0.03,,,,,,,
2022-03-18,xxx13,175.88,193.38,172.57,192.83,0.09,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx13,184.4,192.86,180.61,188.95,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx13,188.43,197.58,184.47,190.76,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-08,xxx13,190.02,192.35,173.87,175.2,-0.08,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-14,xxx13,173.84,185.54,173.4,181.94,0.04,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-22,xxx13,181.45,189.85,176.5,176.92,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-29,xxx13,174.51,176.08,146.0,148.84,-0.16,sell,0,1000000.0,0.0,0.0,1000000.0,
2022-05-06,xxx13,148.02,157.99,143.38,148.9,0.0,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-05-13,xxx13,146.0,146.95,120.28,127.2,-0.15,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-05-20,xxx13,127.05,132.83,117.08,120.7,-0.05,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-05-27,xxx13,121.7,132.23,117.29,132.23,0.1,buy,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-06-03,xxx13,131.03,140.7,127.01,139.25,0.05,sell,1526,1012528.46,212495.5,0.21,800032.96,0.0
2022-06-10,xxx13,139.99,142.21,126.85,127.0,-0.09,sell,1221,997792.9271331,155067.0,0.16,842725.93,0.93
2022-06-17,xxx13,123.0,138.98,113.02,136.8,0.08,sell,977,1006388.4278963399,133653.6,0.13,872734.83,0.66
2022-06-24,xxx13,139.17,141.87,130.09,141.53,0.03,keep,782,1010546.8948311398,110676.46,0.11,899870.43,0.59
2022-07-01,xxx13,140.28,147.18,131.6,139.84,-0.01,keep,782,1009225.3148311399,109354.88,0.11,899870.43,
2022-07-08,xxx13,136.25,142.28,131.29,139.07,-0.01,keep,782,1008623.1748311399,108752.74,0.11,899870.43,
2022-07-15,xxx13,137.77,149.74,134.89,147.74,0.06,keep,782,1015403.1148311399,115532.68,0.11,899870.43,
2022-07-22,xxx13,153.31,163.34,147.2,158.16,0.07,sell,782,1023551.5548311399,123681.12,0.12,899870.43,
2022-07-29,xxx13,156.94,162.74,152.8,159.31,0.01,sell,626,1024079.0421644598,99728.06,0.1,924350.98,0.53
2022-08-05,xxx13,165.95,171.76,162.33,165.04,0.04,keep,501,1027778.0716969598,82685.04,0.08,945093.03,0.45
2022-08-12,xxx13,166.41,171.76,163.45,169.99,0.03,keep,501,1030258.0216969597,85164.99,0.08,945093.03,
2022-08-19,xxx13,169.29,173.85,162.58,162.92,-0.04,keep,501,1026715.9516969598,81622.92,0.08,945093.03,
2022-08-26,xxx13,159.4,171.37,157.91,164.53,0.01,keep,501,1027522.5616969598,82429.53,0.08,945093.03,
2022-09-02,xxx13,162.28,169.92,150.82,151.82,-0.08,keep,501,1021154.8516969597,76061.82,0.07,945093.03,
2022-09-09,xxx13,152.39,159.75,150.46,157.52,0.04,keep,501,1024010.5516969598,78917.52,0.08,945093.03,
2022-09-16,xxx13,158.46,160.97,141.35,144.29,-0.08,sell,501,1017382.3216969598,72289.29,0.07,945093.03,
2022-09-23,xxx13,142.62,149.87,129.5,131.26,-0.09,sell,401,1011988.9803159598,52635.26,0.05,959353.72,0.31
2022-09-30,xxx13,129.77,133.89,120.99,121.08,-0.08,sell,321,1008600.9727991598,38866.68,0.04,969734.29,0.23
2022-10-07,xxx13,122.0,133.57,121.02,129.79,0.07,keep,257,1010897.5112285998,33356.03,0.03,977541.48,0.17
2022-10-14,xxx13,131.42,136.41,124.17,133.15,0.03,keep,257,1011761.0312285998,34219.55,0.03,977541.48,
2022-10-21,xxx13,136.98,141.88,133.26,141.32,0.06,sell,257,1013860.7212285998,36319.24,0.04,977541.48,
2022-10-28,xxx13,142.85,150.14,132.21,143.84,0.02,sell,206,1014457.2021779598,29631.04,0.03,984826.16,0.16
2022-11-04,xxx13,141.88,160.98,139.52,160.01,0.11,keep,165,1017044.3551488898,26401.65,0.03,990642.71,0.13
2022-11-11,xxx13,161.4,179.32,160.63,177.49,0.11,keep,165,1019928.5551488898,29285.85,0.03,990642.71,
2022-11-18,xxx13,176.5,178.19,168.52,173.89,-0.02,keep,165,1019334.5551488898,28691.85,0.03,990642.71,
2022-11-25,xxx13,172.53,178.46,171.0,178.36,0.03,keep,165,1020072.1051488898,29429.4,0.03,990642.71,
2022-12-02,xxx13,176.17,183.45,171.7,182.87,0.03,keep,165,1020816.2551488898,30173.55,0.03,990642.71,
2022-12-09,xxx13,182.0,188.45,174.62,179.54,-0.02,keep,165,1020266.8051488898,29624.1,0.03,990642.71,
2022-12-16,xxx13,180.8,191.11,180.5,184.7,0.03,keep,165,1021118.2051488898,30475.5,0.03,990642.71,
2022-12-23,xxx13,184.92,196.4,184.71,189.06,0.02,keep,165,1021837.6051488898,31194.9,0.03,990642.71,
2022-12-30,xxx13,189.58,192.44,186.19,190.49,0.01,keep,165,1022073.5551488898,31430.85,0.03,990642.71,
2023-01-06,xxx13,192.95,213.04,192.4,213.0,0.12,keep,165,1025787.7051488898,35145.0,0.03,990642.71,
2023-01-13,xxx13,212.36,216.64,203.46,214.13,0.01,keep,165,1025974.1551488898,35331.45,0.03,990642.71,
2023-01-20,xxx13,212.71,213.42,204.78,206.76,-0.03,keep,165,1024758.1051488898,34115.4,0.03,990642.71,
2023-01-27,xxx13,208.36,214.75,203.11,211.17,0.02,keep,165,1025485.7551488898,34843.05,0.03,990642.71,
2023-02-03,xxx13,209.19,218.97,205.62,206.01,-0.02,keep,165,1024634.3551488898,33991.65,0.03,990642.71,
