date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx8,223.63,229.87,222.03,227.29,0.01,,,,,,,
2022-01-14,xxx8,229.25,235.75,226.0,235.36,0.04,,,,,,,
2022-01-21,xxx8,233.52,234.77,227.31,227.72,-0.03,,,,,,,
2022-01-28,xxx8,227.48,229.15,219.98,229.14,0.01,,,,,,,
2022-02-04,xxx8,226.98,229.2,220.97,222.11,-0.03,,,,,,,
2022-02-11,xxx8,222.09,244.71,220.63,228.2,0.03,,,,,,,
2022-02-18,xxx8,226.61,226.93,219.43,220.77,-0.03,,,,,,,
2022-02-25,xxx8,220.76,228.14,214.39,227.03,0.03,,,,,,,
2022-03-04,xxx8,224.03,235.74,222.53,232.91,0.03,,,,,,,
2022-03-11,xxx8,231.29,239.66,226.08,228.85,-0.02,,,,,,,
2022-03-18,xxx8,231.08,236.57,228.11,236.25,0.03,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx8,237.07,240.32,234.0,238.79,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx8,238.82,245.48,237.98,243.12,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-08,xxx8,242.84,253.89,242.65,252.02,0.04,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-14,xxx8,253.6,258.45,246.77,254.02,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-22,xxx8,252.49,258.39,250.06,250.35,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-29,xxx8,251.01,253.0,231.15,233.19,-0.07,sell,0,1000000.0,0.0,0.0,1000000.0,
2022-05-06,xxx8,233.37,238.84,227.32,236.5,0.01,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-05-13,xxx8,236.58,245.0,234.54,243.4,0.03,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-05-20,xxx8,241.24,247.66,239.26,247.5,0.02,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-05-27,xxx8,249.68,256.23,247.88,255.26,0.03,buy,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-06-03,xxx8,255.0,257.97,243.85,248.45,-0.03,sell,784,994856.96,194784.8,0.2,800072.16,0.0
2022-06-10,xxx8,248.33,248.83,237.4,240.01,-0.03,sell,628,989535.5279396801,150726.28,0.15,838809.25,0.83
2022-06-17,xxx8,237.94,239.05,229.49,234.72,-0.02,buy,503,986614.0184984301,118064.16,0.12,868549.86,0.64
2022-06-24,xxx8,236.84,246.0,233.93,245.37,0.05,buy,1236,998216.1284984301,303277.32,0.3,694938.81,0.0
2022-07-01,xxx8,245.17,247.58,240.72,245.55,0.0,keep,1802,998648.02849843,442481.1,0.44,556166.93,0.0
2022-07-08,xxx8,245.19,250.24,242.32,248.48,0.01,keep,1802,1003927.88849843,447760.96,0.45,556166.93,
2022-07-15,xxx8,249.28,250.11,242.95,248.69,0.0,keep,1802,1004306.3084984301,448139.38,0.45,556166.93,
2022-07-22,xxx8,248.55,249.45,242.92,245.95,-0.01,keep,1802,999368.8284984301,443201.9,0.44,556166.93,
2022-07-29,xxx8,246.86,253.77,245.73,247.47,0.01,keep,1802,1002107.8684984301,445940.94,0.45,556166.93,
2022-08-05,xxx8,247.34,249.33,241.79,246.25,-0.0,keep,1802,999909.4284984301,443742.5,0.44,556166.93,
2022-08-12,xxx8,245.0,253.36,244.31,248.39,0.01,keep,1802,1003765.70849843,447598.78,0.45,556166.93,
2022-08-19,xxx8,249.07,254.16,247.63,250.86,0.01,keep,1802,1008216.6484984301,452049.72,0.45,556166.93,
2022-08-26,xxx8,249.98,251.23,240.45,240.65,-0.04,keep,1802,989818.22849843,433651.3,0.44,556166.93,
2022-09-02,xxx8,238.84,247.78,238.01,242.37,0.01,keep,1802,992917.66849843,436750.74,0.44,556166.93,
2022-09-09,xxx8,243.74,249.23,241.54,247.69,0.02,keep,1802,1002504.3084984301,446337.38,0.45,556166.93,
2022-09-16,xxx8,238.0,241.7,225.86,231.14,-0.07,keep,1802,972681.20849843,416514.28,0.43,556166.93,
