date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx23,84.55,85.61,83.49,84.44,-0.01,,,,,,,
2022-01-14,xxx23,84.29,84.51,81.97,83.45,-0.01,,,,,,,
2022-01-21,xxx23,82.78,85.04,81.98,83.67,0.0,,,,,,,
2022-01-28,xxx23,84.18,84.75,79.59,83.05,-0.01,,,,,,,
2022-02-04,xxx23,82.24,83.27,80.81,81.12,-0.02,,,,,,,
2022-02-11,xxx23,81.47,81.73,79.39,79.53,-0.02,,,,,,,
2022-02-18,xxx23,79.56,79.94,77.38,79.55,0.0,,,,,,,
2022-02-25,xxx23,79.36,79.8,75.46,78.14,-0.02,,,,,,,
2022-03-04,xxx23,77.13,77.92,75.73,77.36,-0.01,,,,,,,
2022-03-11,xxx23,76.91,77.24,73.34,73.77,-0.05,,,,,,,
2022-03-18,xxx23,74.31,75.9,72.2,72.2,-0.02,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx23,73.6,75.06,72.86,74.78,0.04,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx23,74.84,76.79,74.84,76.42,0.02,buy,2672,1004195.04,204194.24,0.2,800000.8,0.0
2022-04-08,xxx23,75.82,80.62,74.88,80.25,0.05,sell,4781,1023750.5800000001,383675.25,0.37,640075.33,0.0
2022-04-14,xxx23,80.37,81.47,79.96,80.94,0.01,keep,3825,1026493.2629286401,309595.5,0.3,716897.76,1.73
2022-04-22,xxx23,80.86,83.39,79.72,81.1,0.0,keep,3825,1027105.2629286401,310207.5,0.3,716897.76,
2022-04-29,xxx23,81.48,82.37,76.18,77.05,-0.05,sell,3825,1011614.0129286401,294716.25,0.29,716897.76,
2022-05-06,xxx23,77.07,77.55,73.93,76.84,-0.0,sell,3060,1010977.7339247401,235130.4,0.23,775847.33,1.33
2022-05-13,xxx23,76.35,78.44,76.06,78.4,0.02,keep,2448,1014489.5599750602,191923.2,0.19,822566.36,1.05
2022-05-20,xxx23,78.14,79.24,73.87,75.13,-0.04,keep,2448,1006484.5999750601,183918.24,0.18,822566.36,
2022-05-27,xxx23,75.58,79.07,75.37,78.86,0.05,keep,2448,1015615.6399750601,193049.28,0.19,822566.36,
2022-06-03,xxx23,78.52,79.56,77.26,78.93,0.0,keep,2448,1015786.9999750601,193220.64,0.19,822566.36,
2022-06-10,xxx23,79.2,79.68,75.15,76.63,-0.03,keep,2448,1010156.5999750601,187590.24,0.19,822566.36,
2022-06-17,xxx23,75.43,76.83,72.69,74.04,-0.03,keep,2448,1003816.2799750601,181249.92,0.18,822566.36,
2022-06-24,xxx23,74.9,80.52,74.4,80.38,0.09,keep,2448,1019336.5999750601,196770.24,0.19,822566.36,
2022-07-01,xxx23,79.56,82.02,78.77,81.97,0.02,keep,2448,1023228.91997506,200662.56,0.2,822566.36,
2022-07-08,xxx23,81.33,81.97,78.23,78.35,-0.04,keep,2448,1014367.15997506,191800.8,0.19,822566.36,
2022-07-15,xxx23,78.5,79.33,77.09,78.15,-0.0,keep,2448,1013877.5599750602,191311.2,0.19,822566.36,
2022-07-22,xxx23,78.01,78.17,75.19,77.47,-0.01,keep,2448,1012212.91997506,189646.56,0.19,822566.36,
2022-07-29,xxx23,77.5,79.7,77.15,78.74,0.02,keep,2448,1015321.8799750601,192755.52,0.19,822566.36,
2022-08-05,xxx23,78.96,81.76,78.76,80.43,0.02,keep,2448,1019458.9999750601,196892.64,0.19,822566.36,
2022-08-12,xxx23,80.74,81.02,79.35,80.29,-0.0,keep,2448,1019116.2799750601,196549.92,0.19,822566.36,
2022-08-19,xxx23,80.5,83.81,80.33,83.27,0.04,keep,2448,1026411.3199750601,203844.96,0.2,822566.36,
2022-08-26,xxx23,82.99,83.07,79.07,79.21,-0.05,sell,2448,1016472.43997506,193906.08,0.19,822566.36,
2022-09-02,xxx23,78.97,80.42,77.77,78.17,-0.01,sell,1959,1014311.9609438201,153135.03,0.15,861176.93,0.87
