date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx77,58.5,58.55,53.94,55.72,-0.06,,,,,,,
2022-01-14,xxx77,55.71,57.43,54.51,54.95,-0.01,,,,,,,
2022-01-21,xxx77,54.5,54.87,52.46,52.79,-0.04,,,,,,,
2022-01-28,xxx77,51.75,54.67,49.82,54.33,0.03,,,,,,,
2022-02-04,xxx77,54.0,54.14,52.39,53.0,-0.02,,,,,,,
2022-02-11,xxx77,53.3,53.58,49.69,50.78,-0.04,,,,,,,
2022-02-18,xxx77,49.82,50.78,48.2,48.53,-0.04,,,,,,,
2022-02-25,xxx77,47.54,48.31,45.4,47.72,-0.02,,,,,,,
2022-03-04,xxx77,46.82,48.77,45.44,48.65,0.02,,,,,,,
2022-03-11,xxx77,48.25,50.9,46.47,50.27,0.03,,,,,,,
2022-03-18,xxx77,50.72,55.0,50.39,54.51,0.08,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx77,54.24,55.3,52.16,52.78,-0.03,sell,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx77,52.53,54.08,51.1,51.57,-0.02,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-04-08,xxx77,51.78,55.58,50.37,55.17,0.07,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-04-14,xxx77,55.46,56.32,52.65,53.12,-0.04,buy,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-04-22,xxx77,52.83,53.11,47.9,48.13,-0.09,sell,3785,982172.65,182172.05,0.19,800000.6,0.0
2022-04-29,xxx77,47.85,50.77,47.12,49.07,0.02,keep,3028,984798.58940452,148583.96,0.15,836214.63,0.85
2022-05-06,xxx77,47.68,50.04,47.46,49.04,-0.0,keep,3028,984707.74940452,148493.12,0.15,836214.63,
2022-05-13,xxx77,48.38,50.79,47.77,49.92,0.02,keep,3028,987372.38940452,151157.76,0.15,836214.63,
2022-05-20,xxx77,49.87,52.7,49.59,52.47,0.05,keep,3028,995093.7894045201,158879.16,0.16,836214.63,
2022-05-27,xxx77,52.58,54.92,52.48,53.91,0.03,keep,3028,999454.10940452,163239.48,0.16,836214.63,
2022-06-03,xxx77,53.32,53.53,51.04,53.2,-0.01,keep,3028,997304.22940452,161089.6,0.16,836214.63,
2022-06-10,xxx77,53.19,54.56,49.95,49.97,-0.06,keep,3028,987523.7894045201,151309.16,0.15,836214.63,
2022-06-17,xxx77,48.82,49.28,46.28,46.53,-0.07,keep,3028,977107.46940452,140892.84,0.14,836214.63,
2022-06-24,xxx77,47.32,51.64,46.95,51.59,0.11,keep,3028,992429.14940452,156214.52,0.16,836214.63,
2022-07-01,xxx77,51.48,52.89,50.41,52.31,0.01,keep,3028,994609.3094045201,158394.68,0.16,836214.63,
2022-07-08,xxx77,51.75,53.92,50.4,53.17,0.02,keep,3028,997213.38940452,160998.76,0.16,836214.63,
2022-07-15,xxx77,53.0,53.74,50.43,51.75,-0.03,keep,3028,992913.62940452,156699.0,0.16,836214.63,
2022-07-22,xxx77,51.96,51.97,50.18,51.23,-0.01,keep,3028,991339.0694045201,155124.44,0.16,836214.63,
2022-07-29,xxx77,51.34,52.85,49.1,50.51,-0.01,keep,3028,989158.9094045201,152944.28,0.15,836214.63,
2022-08-05,xxx77,50.32,51.47,49.06,49.27,-0.02,keep,3028,985404.18940452,149189.56,0.15,836214.63,
2022-08-12,xxx77,49.39,50.39,47.81,50.11,0.02,keep,3028,987947.70940452,151733.08,0.15,836214.63,
2022-08-19,xxx77,49.97,50.18,48.38,49.15,-0.02,keep,3028,985040.82940452,148826.2,0.15,836214.63,
2022-08-26,xxx77,49.21,49.4,46.7,46.82,-0.05,keep,3028,977985.58940452,141770.96,0.14,836214.63,
2022-09-02,xxx77,46.38,46.8,45.13,45.7,-0.02,keep,3028,974594.22940452,138379.6,0.14,836214.63,
2022-09-09,xxx77,45.96,47.99,45.38,47.84,0.05,keep,3028,981074.14940452,144859.52,0.15,836214.63,
2022-09-16,xxx77,48.08,48.35,45.64,46.03,-0.04,keep,3028,975593.46940452,139378.84,0.14,836214.63,
2022-09-23,xxx77,45.68,45.88,43.52,44.08,-0.04,keep,3028,969688.86940452,133474.24,0.14,836214.63,
2022-09-30,xxx77,43.81,44.81,43.67,43.76,-0.01,keep,3028,968719.9094045201,132505.28,0.14,836214.63,
2022-10-07,xxx77,44.07,44.84,41.92,42.32,-0.03,keep,3028,964359.58940452,128144.96,0.13,836214.63,
2022-10-14,xxx77,42.35,43.38,41.45,42.86,0.01,keep,3028,965994.70940452,129780.08,0.13,836214.63,
2022-10-21,xxx77,43.19,45.16,42.74,44.95,0.05,keep,3028,972323.22940452,136108.6,0.14,836214.63,
2022-10-28,xxx77,45.08,47.52,44.89,47.43,0.06,keep,3028,979832.6694045201,143618.04,0.15,836214.63,
2022-11-04,xxx77,47.08,48.42,46.16,47.22,-0.0,keep,3028,979196.7894045201,142982.16,0.15,836214.63,
2022-11-11,xxx77,47.16,47.75,46.31,47.6,0.01,keep,3028,980347.4294045201,144132.8,0.15,836214.63,
2022-11-18,xxx77,47.99,49.82,47.53,48.23,0.01,keep,3028,982255.0694045201,146040.44,0.15,836214.63,
2022-11-25,xxx77,48.1,49.25,47.72,49.21,0.02,keep,3028,985222.50940452,149007.88,0.15,836214.63,
2022-12-02,xxx77,49.18,51.33,49.04,50.91,0.03,keep,3028,990370.10940452,154155.48,0.16,836214.63,
2022-12-09,xxx77,50.91,52.84,49.18,51.72,0.02,keep,3028,992822.7894045201,156608.16,0.16,836214.63,
2022-12-16,xxx77,52.12,54.93,51.4,51.4,-0.01,keep,3028,991853.82940452,155639.2,0.16,836214.63,
2022-12-23,xxx77,51.52,52.16,50.7,51.83,0.01,keep,3028,993155.86940452,156941.24,0.16,836214.63,
2022-12-30,xxx77,51.86,51.93,50.75,51.24,-0.01,keep,3028,991369.34940452,155154.72,0.16,836214.63,
2023-01-06,xxx77,51.01,51.6,48.92,50.92,-0.01,keep,3028,990400.38940452,154185.76,0.16,836214.63,
2023-01-13,xxx77,50.05,50.26,46.58,47.85,-0.06,keep,3028,981104.4294045201,144889.8,0.15,836214.63,
2023-01-20,xxx77,46.54,46.74,44.64,45.11,-0.06,keep,3028,972807.70940452,136593.08,0.14,836214.63,
2023-01-27,xxx77,45.04,45.32,43.61,43.79,-0.03,keep,3028,968810.74940452,132596.12,0.14,836214.63,
2023-02-03,xxx77,43.79,44.46,42.7,44.06,0.01,keep,3028,969628.3094045201,133413.68,0.14,836214.63,
2023-02-10,xxx77,44.19,44.33,43.24,43.88,-0.0,keep,3028,969083.26940452,132868.64,0.14,836214.63,
2023-02-17,xxx77,43.68,44.2,42.58,43.21,-0.02,keep,3028,967054.50940452,130839.88,0.14,836214.63,
2023-02-24,xxx77,42.81,42.93,41.51,41.75,-0.03,keep,3028,962633.62940452,126419.0,0.13,836214.63,
2023-03-03,xxx77,41.44,41.73,39.81,41.15,-0.01,keep,3028,960816.82940452,124602.2,0.13,836214.63,
2023-03-10,xxx77,41.09,41.26,39.23,39.39,-0.04,keep,3028,955487.5494045201,119272.92,0.12,836214.63,
2023-03-17,xxx77,39.26,40.79,39.26,40.1,0.02,keep,3028,957637.4294045201,121422.8,0.13,836214.63,
2023-03-24,xxx77,40.14,40.91,39.87,40.39,0.01,keep,3028,958515.5494045201,122300.92,0.13,836214.63,
2023-03-31,xxx77,40.54,40.83,39.86,40.8,0.01,keep,3028,959757.02940452,123542.4,0.13,836214.63,
2023-04-06,xxx77,40.69,42.22,40.65,41.5,0.02,keep,3028,961876.62940452,125662.0,0.13,836214.63,
2023-04-14,xxx77,41.15,41.99,40.93,41.19,-0.01,keep,3028,960937.94940452,124723.32,0.13,836214.63,
2023-04-21,xxx77,41.12,41.33,39.79,40.21,-0.02,keep,3028,957970.50940452,121755.88,0.13,836214.63,
2023-04-28,xxx77,40.19,40.2,38.31,38.89,-0.03,keep,3028,953973.5494045201,117758.92,0.12,836214.63,
2023-05-05,xxx77,39.0,40.12,38.02,38.49,-0.01,keep,3028,952762.34940452,116547.72,0.12,836214.63,
2023-05-12,xxx77,38.53,38.73,37.21,37.35,-0.03,keep,3028,949310.4294045201,113095.8,0.12,836214.63,
2023-05-19,xxx77,37.3,37.65,36.17,36.77,-0.02,keep,3028,947554.1894045201,111339.56,0.12,836214.63,
2023-05-26,xxx77,36.86,40.14,36.75,37.6,0.02,keep,3028,950067.4294045201,113852.8,0.12,836214.63,
2023-06-02,xxx77,37.36,38.66,36.87,38.36,0.02,keep,3028,952368.70940452,116154.08,0.12,836214.63,
2023-06-09,xxx77,38.48,39.59,38.13,38.97,0.02,keep,3028,954215.7894045201,118001.16,0.12,836214.63,
2023-06-16,xxx77,39.01,40.37,38.99,40.06,0.03,keep,3028,957516.3094045201,121301.68,0.13,836214.63,
2023-06-23,xxx77,39.71,39.87,38.28,38.3,-0.04,keep,3028,952187.02940452,115972.4,0.12,836214.63,
2023-06-30,xxx77,37.02,37.05,35.76,36.68,-0.04,keep,3028,947281.6694045201,111067.04,0.12,836214.63,
2023-07-07,xxx77,36.5,37.02,35.35,35.53,-0.03,keep,3028,943799.46940452,107584.84,0.11,836214.63,
2023-07-14,xxx77,35.57,36.49,35.54,36.32,0.02,keep,3028,946191.58940452,109976.96,0.12,836214.63,
2023-07-21,xxx77,36.12,37.43,35.78,37.4,0.03,keep,3028,949461.82940452,113247.2,0.12,836214.63,
2023-07-28,xxx77,37.41,37.8,36.02,36.07,-0.04,keep,3028,945434.58940452,109219.96,0.12,836214.63,
2023-08-04,xxx77,36.18,36.92,34.66,35.02,-0.03,keep,3028,942255.1894045201,106040.56,0.11,836214.63,
2023-08-11,xxx77,35.01,36.37,34.9,36.04,0.03,keep,3028,945343.74940452,109129.12,0.12,836214.63,
2023-08-18,xxx77,35.82,36.85,35.0,36.66,0.02,keep,3028,947221.10940452,111006.48,0.12,836214.63,
2023-08-25,xxx77,36.71,37.19,35.72,36.38,-0.01,keep,3028,946373.26940452,110158.64,0.12,836214.63,
2023-09-01,xxx77,36.44,36.94,35.38,35.78,-0.02,keep,3028,944556.46940452,108341.84,0.11,836214.63,
2023-09-08,xxx77,35.96,36.29,34.04,34.25,-0.04,keep,3028,939923.62940452,103709.0,0.11,836214.63,
2023-09-15,xxx77,34.24,34.62,33.54,34.07,-0.01,keep,3028,939378.58940452,103163.96,0.11,836214.63,
2023-09-22,xxx77,34.12,34.12,32.5,32.69,-0.04,keep,3028,935199.94940452,98985.32,0.11,836214.63,
2023-09-29,xxx77,32.69,33.23,31.77,33.17,0.01,keep,3028,936653.38940452,100438.76,0.11,836214.63,
2023-10-06,xxx77,32.95,34.11,32.76,33.13,-0.0,keep,3028,936532.26940452,100317.64,0.11,836214.63,
2023-10-13,xxx77,33.06,33.47,32.02,32.11,-0.03,keep,3028,933443.70940452,97229.08,0.1,836214.63,
2023-10-20,xxx77,32.83,33.92,30.48,30.65,-0.05,keep,3028,929022.82940452,92808.2,0.1,836214.63,
2023-10-27,xxx77,30.77,31.39,30.02,30.11,-0.02,keep,3028,927387.70940452,91173.08,0.1,836214.63,
2023-11-03,xxx77,30.24,31.39,29.7,31.26,0.04,keep,3028,930869.9094045201,94655.28,0.1,836214.63,
2023-11-10,xxx77,31.32,31.41,29.02,29.48,-0.06,keep,3028,925480.0694045201,89265.44,0.1,836214.63,
2023-11-17,xxx77,29.34,30.45,28.93,29.92,0.01,keep,3028,926812.38940452,90597.76,0.1,836214.63,
2023-11-24,xxx77,29.9,30.7,29.76,30.5,0.02,keep,3028,928568.62940452,92354.0,0.1,836214.63,
2023-12-01,xxx77,30.75,30.75,28.3,28.91,-0.05,keep,3028,923754.10940452,87539.48,0.09,836214.63,
2023-12-08,xxx77,29.02,29.64,28.5,28.78,-0.0,keep,3028,923360.46940452,87145.84,0.09,836214.63,
2023-12-15,xxx77,28.78,28.86,25.76,26.63,-0.07,keep,3028,916850.26940452,80635.64,0.09,836214.63,
2023-12-20,xxx77,26.92,28.26,26.72,27.63,0.04,,3028,919878.26940452,83663.64,0.09,836214.63,
