date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx94,253.25,256.11,246.5,254.78,0.01,,,,,,,
2022-01-14,xxx94,254.53,254.53,244.53,246.27,-0.03,,,,,,,
2022-01-21,xxx94,244.8,250.53,236.8,246.33,0.0,,,,,,,
2022-01-28,xxx94,242.92,250.15,239.13,245.93,-0.0,,,,,,,
2022-02-04,xxx94,245.0,251.8,241.16,242.39,-0.01,,,,,,,
2022-02-11,xxx94,244.16,246.62,237.71,238.81,-0.01,,,,,,,
2022-02-18,xxx94,240.13,254.85,238.38,251.19,0.05,,,,,,,
2022-02-25,xxx94,251.0,252.28,236.81,246.41,-0.02,,,,,,,
2022-03-04,xxx94,240.53,264.79,239.64,264.63,0.07,,,,,,,
2022-03-11,xxx94,264.0,270.14,249.56,261.52,-0.01,,,,,,,
2022-03-18,xxx94,263.36,264.93,255.65,261.32,-0.0,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx94,260.85,273.58,260.24,273.38,0.05,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx94,272.72,278.94,257.0,259.96,-0.05,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-08,xxx94,259.76,260.69,239.68,241.98,-0.07,sell,0,1000000.0,0.0,0.0,1000000.0,
2022-04-14,xxx94,240.91,248.15,239.57,246.21,0.02,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-04-22,xxx94,245.0,250.52,233.84,234.3,-0.05,buy,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-04-29,xxx94,233.83,239.88,230.06,234.29,-0.0,buy,855,1000384.75,200317.95,0.2,800066.8,0.0
2022-05-06,xxx94,235.48,237.64,225.77,229.59,-0.02,keep,1534,992360.1500000001,352191.06,0.35,640169.09,0.0
2022-05-13,xxx94,227.0,232.35,218.28,230.76,0.01,keep,1534,994154.93,353985.84,0.36,640169.09,
2022-05-20,xxx94,230.11,233.09,210.24,213.58,-0.07,sell,1534,967800.81,327631.72,0.34,640169.09,
2022-05-27,xxx94,215.49,224.25,213.27,222.5,0.04,sell,1228,979334.54891152,273230.0,0.28,706104.55,1.42
2022-06-03,xxx94,221.73,225.89,219.27,224.0,0.01,keep,983,980616.77900712,220192.0,0.22,760424.78,1.17
2022-06-10,xxx94,225.34,229.06,210.01,211.12,-0.06,sell,983,967955.73900712,207530.96,0.21,760424.78,
2022-06-17,xxx94,207.5,213.01,204.21,206.45,-0.02,sell,787,963568.0916542801,162476.15,0.17,801091.94,0.88
2022-06-24,xxx94,210.05,217.85,206.51,215.78,0.05,keep,630,970008.9104694001,135941.4,0.14,834067.51,0.71
2022-07-01,xxx94,216.82,218.85,209.02,215.26,-0.0,keep,630,969681.3104694001,135613.8,0.14,834067.51,
2022-07-08,xxx94,213.19,213.22,205.65,209.7,-0.03,keep,630,966178.5104694001,132111.0,0.14,834067.51,
2022-07-15,xxx94,208.81,211.12,202.38,209.13,-0.0,keep,630,965819.4104694001,131751.9,0.14,834067.51,
2022-07-22,xxx94,210.42,217.85,209.55,213.4,0.02,keep,630,968509.5104694001,134442.0,0.14,834067.51,
2022-07-29,xxx94,213.39,228.23,212.6,227.3,0.07,keep,630,977266.5104694001,143199.0,0.15,834067.51,
2022-08-05,xxx94,226.09,229.04,221.55,228.62,0.01,keep,630,978098.1104694001,144030.6,0.15,834067.51,
2022-08-12,xxx94,230.0,241.89,227.79,239.95,0.05,keep,630,985236.0104694001,151168.5,0.15,834067.51,
2022-08-19,xxx94,238.6,242.36,236.48,238.52,-0.01,keep,630,984335.1104694001,150267.6,0.15,834067.51,
2022-08-26,xxx94,235.48,240.13,230.95,231.27,-0.03,keep,630,979767.6104694001,145700.1,0.15,834067.51,
2022-09-02,xxx94,229.62,234.11,222.8,223.94,-0.03,keep,630,975149.7104694,141082.2,0.14,834067.51,
2022-09-09,xxx94,223.94,233.28,223.5,231.88,0.04,keep,630,980151.9104694001,146084.4,0.15,834067.51,
2022-09-16,xxx94,234.39,235.29,207.58,212.0,-0.09,keep,630,967627.5104694001,133560.0,0.14,834067.51,
2022-09-23,xxx94,210.87,216.96,202.12,203.97,-0.04,keep,630,962568.6104694001,128501.1,0.13,834067.51,
2022-09-30,xxx94,202.94,203.85,194.73,194.82,-0.04,keep,630,956804.1104694001,122736.6,0.13,834067.51,
2022-10-07,xxx94,197.02,205.4,193.61,195.62,0.0,keep,630,957308.1104694001,123240.6,0.13,834067.51,
2022-10-14,xxx94,197.13,199.19,186.89,193.79,-0.01,keep,630,956155.2104694,122087.7,0.13,834067.51,
2022-10-21,xxx94,196.16,203.72,183.7,190.53,-0.02,keep,630,954101.4104694001,120033.9,0.13,834067.51,
2022-10-28,xxx94,192.84,199.93,191.94,198.65,0.04,keep,630,959217.0104694001,125149.5,0.13,834067.51,
2022-11-04,xxx94,198.57,198.95,190.22,196.7,-0.01,keep,630,957988.5104694001,123921.0,0.13,834067.51,
2022-11-11,xxx94,198.5,219.56,195.47,217.5,0.11,keep,630,971092.5104694001,137025.0,0.14,834067.51,
2022-11-18,xxx94,216.85,221.46,207.01,210.58,-0.03,keep,630,966732.9104694001,132665.4,0.14,834067.51,
2022-11-25,xxx94,209.9,217.73,208.2,213.33,0.01,keep,630,968465.4104694001,134397.9,0.14,834067.51,
2022-12-02,xxx94,211.23,219.16,207.68,214.73,0.01,keep,630,969347.4104694001,135279.9,0.14,834067.51,
2022-12-09,xxx94,212.94,214.79,208.7,211.35,-0.02,keep,630,967218.0104694001,133150.5,0.14,834067.51,
2022-12-16,xxx94,212.64,221.71,206.65,210.21,-0.01,keep,630,966499.8104694001,132432.3,0.14,834067.51,
2022-12-23,xxx94,210.2,210.75,203.67,209.91,-0.0,keep,630,966310.8104694001,132243.3,0.14,834067.51,
2022-12-30,xxx94,210.46,211.45,204.68,207.07,-0.01,keep,630,964521.6104694001,130454.1,0.14,834067.51,
2023-01-06,xxx94,207.29,212.55,202.76,212.01,0.02,keep,630,967633.8104694001,133566.3,0.14,834067.51,
2023-01-13,xxx94,212.19,216.25,209.87,213.23,0.01,keep,630,968402.4104694001,134334.9,0.14,834067.51,
2023-01-20,xxx94,214.47,216.96,203.53,208.66,-0.02,keep,630,965523.3104694001,131455.8,0.14,834067.51,
2023-01-27,xxx94,209.32,235.2,194.5,202.39,-0.03,keep,630,961573.2104694,127505.7,0.13,834067.51,
2023-02-03,xxx94,200.85,214.89,199.64,210.29,0.04,keep,630,966550.2104694,132482.7,0.14,834067.51,
2023-02-10,xxx94,209.02,210.38,201.76,205.5,-0.02,keep,630,963532.5104694001,129465.0,0.13,834067.51,
2023-02-17,xxx94,204.92,208.94,198.56,201.59,-0.02,keep,630,961069.2104694,127001.7,0.13,834067.51,
2023-02-24,xxx94,199.41,200.17,190.08,194.02,-0.04,keep,630,956300.1104694001,122232.6,0.13,834067.51,
2023-03-03,xxx94,213.93,214.8,205.98,209.36,0.08,keep,630,965964.3104694001,131896.8,0.14,834067.51,
2023-03-10,xxx94,209.56,210.81,195.18,196.06,-0.06,sell,630,957585.3104694001,123517.8,0.13,834067.51,
2023-03-17,xxx94,194.62,199.7,187.73,190.01,-0.03,sell,504,954352.8805373401,95765.04,0.1,858587.84,0.53
2023-03-24,xxx94,190.12,192.7,183.69,188.51,-0.01,buy,404,953756.46940634,76158.04,0.08,877598.43,0.41
2023-03-31,xxx94,190.62,201.45,190.17,201.26,0.07,keep,1324,968687.06940634,266468.24,0.28,702218.83,0.0
2023-04-06,xxx94,200.92,201.93,194.07,198.64,-0.01,keep,1324,965218.18940634,262999.36,0.27,702218.83,
2023-04-14,xxx94,197.18,200.69,196.73,198.53,-0.0,keep,1324,965072.5494063401,262853.72,0.27,702218.83,
2023-04-21,xxx94,199.65,207.82,198.09,198.85,0.0,buy,1324,965496.22940634,263277.4,0.27,702218.83,
2023-04-28,xxx94,197.92,201.7,190.37,195.7,-0.02,keep,2033,959744.55940634,397858.1,0.41,561886.46,0.0
2023-05-05,xxx94,195.53,202.5,192.99,201.23,0.03,buy,2033,970987.04940634,409100.59,0.42,561886.46,
2023-05-12,xxx94,202.49,202.83,196.91,198.99,-0.01,buy,2587,964488.58940634,514787.13,0.53,449701.46,0.0
2023-05-19,xxx94,198.83,200.12,195.16,198.97,-0.0,buy,3039,964495.6094063399,604669.83,0.63,359825.78,0.0
2023-05-26,xxx94,201.01,201.95,190.71,193.1,-0.03,buy,3396,943829.23940634,655767.6,0.69,288061.64,0.0
2023-06-02,xxx94,192.11,200.72,191.11,198.66,0.03,keep,3695,964666.45940634,734048.7,0.76,230617.76,0.0
2023-06-09,xxx94,198.74,201.88,194.13,199.67,0.01,buy,3695,968398.40940634,737780.65,0.76,230617.76,
2023-06-16,xxx94,199.56,206.9,194.6,204.67,0.02,buy,3926,988051.50940634,803534.42,0.81,184517.09,0.0
2023-06-23,xxx94,202.94,204.24,199.06,199.89,-0.02,buy,4107,968731.36940634,820948.23,0.85,147783.14,0.0
2023-06-30,xxx94,200.19,206.62,199.82,204.62,0.02,keep,4254,988807.21940634,870453.48,0.88,118353.74,0.0
2023-07-07,xxx94,203.25,207.11,200.5,202.82,-0.01,keep,4254,981150.0194063401,862796.28,0.88,118353.74,
2023-07-14,xxx94,202.66,211.66,202.43,210.99,0.04,keep,4254,1015905.1994063401,897551.46,0.88,118353.74,
2023-07-21,xxx94,210.56,217.62,209.1,216.78,0.03,keep,4254,1040535.85940634,922182.12,0.89,118353.74,
2023-07-28,xxx94,216.32,240.48,214.75,232.77,0.07,keep,4254,1108557.3194063401,990203.58,0.89,118353.74,
2023-08-04,xxx94,232.73,234.54,228.24,228.53,-0.02,keep,4254,1090520.35940634,972166.62,0.89,118353.74,
2023-08-11,xxx94,230.31,231.83,226.37,229.49,0.0,buy,4254,1094604.19940634,976250.46,0.89,118353.74,
2023-08-18,xxx94,228.67,229.99,223.15,225.26,-0.02,buy,4357,1076257.51940634,981457.82,0.91,94799.7,0.0
2023-08-25,xxx94,225.24,225.79,221.37,224.18,-0.0,keep,4441,1071462.0794063401,995583.38,0.93,75878.7,0.0
2023-09-01,xxx94,223.91,227.25,219.71,221.03,-0.01,keep,4441,1057472.92940634,981594.23,0.93,75878.7,
2023-09-08,xxx94,219.47,219.82,209.04,211.8,-0.04,keep,4441,1016482.4994063401,940603.8,0.93,75878.7,
2023-09-15,xxx94,212.51,216.56,206.86,213.32,0.01,keep,4441,1023232.81940634,947354.12,0.93,75878.7,
2023-09-22,xxx94,214.18,214.9,208.75,209.24,-0.02,buy,4441,1005113.5394063401,929234.84,0.92,75878.7,
2023-09-29,xxx94,207.95,209.51,201.46,203.63,-0.03,keep,4513,979887.76940634,918982.19,0.94,60905.58,0.0
2023-10-06,xxx94,201.89,205.14,199.33,202.46,-0.01,keep,4513,974607.55940634,913701.98,0.94,60905.58,
2023-10-13,xxx94,201.46,210.44,200.78,207.75,0.03,keep,4513,998481.32940634,937575.75,0.94,60905.58,
2023-10-20,xxx94,209.21,220.1,205.47,211.34,0.02,keep,4513,1014682.9994063401,953777.42,0.94,60905.58,
2023-10-27,xxx94,210.29,211.64,199.97,201.72,-0.05,buy,4513,971267.93940634,910362.36,0.94,60905.58,
2023-11-03,xxx94,203.24,213.41,202.41,212.13,0.05,buy,4572,1018772.18940634,969858.36,0.95,48913.83,0.0
2023-11-10,xxx94,212.0,213.19,208.5,211.49,-0.0,buy,4618,1015822.1894063401,976660.82,0.96,39161.37,0.0
2023-11-17,xxx94,211.11,221.29,208.14,219.21,0.04,keep,4655,1051772.47940634,1020422.55,0.97,31349.93,0.0
2023-11-24,xxx94,219.0,224.99,216.92,224.28,0.02,keep,4655,1075373.3294063401,1044023.4,0.97,31349.93,
2023-12-01,xxx94,223.74,232.35,219.37,231.37,0.03,buy,4655,1108377.27940634,1077027.35,0.97,31349.93,
2023-12-08,xxx94,230.76,234.71,229.5,229.77,-0.01,keep,4682,1100902.27940634,1075783.14,0.98,25119.14,0.0
2023-12-15,xxx94,229.92,245.07,229.54,241.98,0.05,keep,4682,1158069.4994063398,1132950.36,0.98,25119.14,
2023-12-20,xxx94,243.05,243.89,237.7,237.84,-0.02,,4682,1138686.01940634,1113566.88,0.98,25119.14,
