date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx24,49.98,51.2,49.71,50.05,-0.01,,,,,,,
2022-01-14,xxx24,50.37,52.1,49.87,51.68,0.03,,,,,,,
2022-01-21,xxx24,51.07,51.62,49.51,49.73,-0.04,,,,,,,
2022-01-28,xxx24,50.56,51.2,45.47,49.72,-0.0,,,,,,,
2022-02-04,xxx24,49.29,50.98,48.72,49.33,-0.01,,,,,,,
2022-02-11,xxx24,49.45,49.79,47.5,47.62,-0.03,,,,,,,
2022-02-18,xxx24,48.1,48.39,46.43,46.64,-0.02,,,,,,,
2022-02-25,xxx24,47.0,47.47,44.27,47.07,0.01,,,,,,,
2022-03-04,xxx24,46.46,47.64,45.81,47.21,0.0,,,,,,,
2022-03-11,xxx24,47.0,47.41,44.95,45.02,-0.05,,,,,,,
2022-03-18,xxx24,45.36,46.97,44.84,46.91,0.04,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx24,46.89,47.5,46.19,47.13,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx24,47.16,48.2,46.73,47.7,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-08,xxx24,47.69,48.29,46.54,47.42,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-14,xxx24,47.65,48.42,47.13,47.58,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-22,xxx24,47.66,48.22,45.33,45.38,-0.05,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-29,xxx24,45.42,45.87,39.61,39.76,-0.12,sell,0,1000000.0,0.0,0.0,1000000.0,
2022-05-06,xxx24,40.06,41.69,39.47,40.0,0.01,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-05-13,xxx24,40.0,41.9,39.59,41.48,0.04,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-05-20,xxx24,41.54,42.95,41.18,42.01,0.01,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-05-27,xxx24,42.67,44.64,42.04,44.16,0.05,buy,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-06-03,xxx24,43.91,44.66,42.81,42.93,-0.03,sell,4553,995492.53,195460.29,0.2,800032.24,0.0
