date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx28,255.01,256.87,226.05,228.31,-0.1,,,,,,,
2022-01-14,xxx28,225.5,239.28,218.89,231.23,0.01,,,,,,,
2022-01-21,xxx28,228.45,232.21,218.25,218.63,-0.05,,,,,,,
2022-01-28,xxx28,212.39,223.9,207.51,222.13,0.02,,,,,,,
2022-02-04,xxx28,222.95,234.49,210.4,219.23,-0.01,,,,,,,
2022-02-11,xxx28,219.0,222.19,206.11,207.9,-0.05,,,,,,,
2022-02-18,xxx28,205.8,214.57,195.79,196.84,-0.05,,,,,,,
2022-02-25,xxx28,195.53,208.47,184.44,208.09,0.06,,,,,,,
2022-03-04,xxx28,207.79,217.31,199.26,203.01,-0.02,,,,,,,
2022-03-11,xxx28,203.45,205.23,189.2,197.9,-0.03,,,,,,,
2022-03-18,xxx28,198.24,219.58,191.82,218.8,0.11,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx28,218.19,221.85,208.31,211.03,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx28,210.38,222.16,209.3,212.25,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-08,xxx28,214.63,221.0,196.62,197.17,-0.07,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-14,xxx28,194.21,201.12,189.22,189.41,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-22,xxx28,188.3,193.3,171.1,171.43,-0.1,sell,0,1000000.0,0.0,0.0,1000000.0,
2022-04-29,xxx28,169.69,186.93,167.55,175.94,0.03,buy,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-05-06,xxx28,175.09,185.98,165.58,169.7,-0.04,sell,1142,993833.2000000001,193797.4,0.19,800035.8,0.0
2022-05-13,xxx28,166.72,171.26,154.64,166.91,-0.02,sell,914,990600.5946605201,152555.74,0.15,838044.85,0.83
2022-05-20,xxx28,164.74,169.1,154.55,159.65,-0.04,sell,732,984888.8634044601,116863.8,0.12,868025.06,0.65
2022-05-27,xxx28,159.84,165.23,154.55,165.1,0.03,buy,586,988108.3359916802,96748.6,0.1,891359.74,0.51
2022-06-03,xxx28,166.96,190.13,159.35,184.91,0.12,sell,1653,1018858.9759916802,305656.23,0.3,713202.75,0.0
2022-06-10,xxx28,188.93,192.68,177.2,178.45,-0.03,sell,1323,1011634.3475060802,236089.35,0.23,775545.0,1.35
2022-06-17,xxx28,170.55,172.68,158.17,163.26,-0.09,sell,1059,993458.9206163202,172892.34,0.17,820566.58,0.98
2022-06-24,xxx28,165.05,186.41,164.21,185.92,0.14,sell,848,1013049.4242150802,157660.16,0.16,855389.26,0.76
2022-07-01,xxx28,186.11,186.58,161.11,168.2,-0.1,sell,679,1001047.2836351802,114207.8,0.11,886839.48,0.68
2022-07-08,xxx28,166.1,176.94,164.61,175.5,0.04,keep,544,1004733.1467050302,95472.0,0.1,909261.15,0.49
2022-07-15,xxx28,174.0,176.32,157.65,167.38,-0.05,keep,544,1000315.8667050302,91054.72,0.09,909261.15,
2022-07-22,xxx28,168.95,187.56,167.11,182.47,0.09,keep,544,1008524.8267050302,99263.68,0.1,909261.15,
2022-07-29,xxx28,181.83,184.42,169.76,184.02,0.01,keep,544,1009368.0267050302,100106.88,0.1,909261.15,
2022-08-05,xxx28,181.3,191.8,179.43,190.17,0.03,keep,544,1012713.6267050302,103452.48,0.1,909261.15,
2022-08-12,xxx28,191.09,194.37,179.82,189.89,-0.0,keep,544,1012561.3067050303,103300.16,0.1,909261.15,
2022-08-19,xxx28,189.05,192.11,181.58,183.77,-0.03,keep,544,1009232.0267050302,99970.88,0.1,909261.15,
2022-08-26,xxx28,180.0,181.23,164.63,165.23,-0.1,keep,544,999146.2667050302,89885.12,0.09,909261.15,
2022-09-02,xxx28,164.28,165.82,150.87,153.69,-0.07,keep,544,992868.5067050302,83607.36,0.08,909261.15,
2022-09-09,xxx28,152.88,163.29,150.48,162.59,0.06,keep,544,997710.1067050302,88448.96,0.09,909261.15,
2022-09-16,xxx28,163.69,165.66,149.56,151.51,-0.07,keep,544,991682.5867050302,82421.44,0.08,909261.15,
2022-09-23,xxx28,150.71,153.54,144.79,147.01,-0.03,keep,544,989234.5867050302,79973.44,0.08,909261.15,
2022-09-30,xxx28,147.0,151.19,143.75,143.84,-0.02,keep,544,987510.1067050302,78248.96,0.08,909261.15,
2022-10-07,xxx28,144.98,158.25,143.9,150.29,0.04,keep,544,991018.9067050302,81757.76,0.08,909261.15,
2022-10-14,xxx28,150.62,150.96,137.59,142.22,-0.05,keep,544,986628.8267050302,77367.68,0.08,909261.15,
2022-10-21,xxx28,146.07,161.3,145.94,160.17,0.13,keep,544,996393.6267050302,87132.48,0.09,909261.15,
2022-10-28,xxx28,161.18,166.03,158.17,163.02,0.02,keep,544,997944.0267050302,88682.88,0.09,909261.15,
2022-11-04,xxx28,162.12,165.7,136.04,139.77,-0.14,sell,544,985296.0267050302,76034.88,0.08,909261.15,
2022-11-11,xxx28,140.62,159.92,138.77,157.73,0.13,sell,436,993216.9749495502,68770.28,0.07,924446.69,0.33
2022-11-18,xxx28,155.82,165.25,145.65,148.04,-0.06,sell,349,989667.8299316801,51665.96,0.05,938001.87,0.3
2022-11-25,xxx28,146.02,154.04,142.92,153.35,0.04,keep,280,991014.3401521901,42938.0,0.04,948076.34,0.22
2022-12-02,xxx28,152.0,160.25,142.08,144.56,-0.06,keep,280,988553.1401521901,40476.8,0.04,948076.34,
2022-12-09,xxx28,142.8,144.39,127.02,131.11,-0.09,keep,280,984787.1401521901,36710.8,0.04,948076.34,
2022-12-16,xxx28,131.1,139.88,126.89,128.27,-0.02,keep,280,983991.94015219,35915.6,0.04,948076.34,
2022-12-23,xxx28,127.77,132.16,126.34,129.44,0.01,keep,280,984319.54015219,36243.2,0.04,948076.34,
2022-12-30,xxx28,128.56,132.95,127.65,132.59,0.02,keep,280,985201.54015219,37125.2,0.04,948076.34,
2023-01-06,xxx28,135.19,141.85,133.03,140.51,0.06,keep,280,987419.1401521901,39342.8,0.04,948076.34,
2023-01-13,xxx28,142.59,149.96,142.59,149.51,0.06,keep,280,989939.1401521901,41862.8,0.04,948076.34,
2023-01-20,xxx28,149.6,151.53,143.16,151.25,0.01,keep,280,990426.3401521901,42350.0,0.04,948076.34,
2023-01-27,xxx28,157.35,167.24,149.82,164.52,0.09,keep,280,994141.94015219,46065.6,0.05,948076.34,
2023-02-03,xxx28,164.07,178.84,163.4,171.04,0.04,keep,280,995967.54015219,47891.2,0.05,948076.34,
2023-02-10,xxx28,168.0,175.38,165.33,167.03,-0.02,keep,280,994844.7401521901,46768.4,0.05,948076.34,
2023-02-17,xxx28,168.28,172.79,162.74,165.17,-0.01,keep,280,994323.94015219,46247.6,0.05,948076.34,
2023-02-24,xxx28,163.74,165.47,159.66,162.2,-0.02,keep,280,993492.3401521901,45416.0,0.05,948076.34,
2023-03-03,xxx28,163.84,193.91,161.53,186.43,0.15,buy,280,1000276.7401521901,52200.4,0.05,948076.34,
2023-03-10,xxx28,185.07,189.0,171.71,173.18,-0.07,keep,1304,984381.1401521901,225826.72,0.23,758554.42,0.0
2023-03-17,xxx28,171.0,187.66,170.0,184.85,0.07,keep,1304,999598.8201521902,241044.4,0.24,758554.42,
2023-03-24,xxx28,184.21,191.44,182.65,190.06,0.03,keep,1304,1006392.6601521901,247838.24,0.25,758554.42,
2023-03-31,xxx28,188.92,200.0,188.91,199.78,0.05,keep,1304,1019067.5401521901,260513.12,0.26,758554.42,
2023-04-06,xxx28,198.22,198.93,189.6,192.55,-0.04,keep,1304,1009639.6201521901,251085.2,0.25,758554.42,
2023-04-14,xxx28,190.59,195.17,187.31,194.65,0.01,keep,1304,1012378.0201521901,253823.6,0.25,758554.42,
2023-04-21,xxx28,195.16,200.12,195.03,199.03,0.02,buy,1304,1018089.5401521901,259535.12,0.25,758554.42,
2023-04-28,xxx28,198.45,198.77,190.57,198.37,-0.0,keep,2068,1017160.1401521902,410229.16,0.4,606930.98,0.0
2023-05-05,xxx28,197.76,199.05,190.76,197.59,-0.0,keep,2068,1015547.1001521902,408616.12,0.4,606930.98,
2023-05-12,xxx28,198.72,206.28,196.08,201.81,0.02,keep,2068,1024274.0601521903,417343.08,0.41,606930.98,
2023-05-19,xxx28,203.75,213.88,201.75,210.36,0.04,keep,2068,1041955.4601521902,435024.48,0.42,606930.98,
2023-05-26,xxx28,209.17,216.15,205.42,215.44,0.02,keep,2068,1052460.9001521901,445529.92,0.42,606930.98,
2023-06-02,xxx28,219.27,225.0,206.06,213.03,-0.01,keep,2068,1047477.0201521902,440546.04,0.42,606930.98,
2023-06-09,xxx28,210.47,218.66,204.78,215.31,0.01,keep,2068,1052192.0601521903,445261.08,0.42,606930.98,
2023-06-16,xxx28,216.15,220.39,205.02,211.76,-0.02,keep,2068,1044850.6601521901,437919.68,0.42,606930.98,
2023-06-23,xxx28,208.65,217.8,208.07,210.09,-0.01,keep,2068,1041397.1001521902,434466.12,0.42,606930.98,
2023-06-30,xxx28,209.02,213.85,207.35,211.26,0.01,buy,2068,1043816.6601521901,436885.68,0.42,606930.98,
2023-07-07,xxx28,210.57,214.62,207.83,209.59,-0.01,keep,2644,1039792.8601521902,554155.96,0.53,485636.9,0.0
2023-07-14,xxx28,209.0,232.2,208.32,229.33,0.09,keep,2644,1091985.4201521901,606348.52,0.56,485636.9,
2023-07-21,xxx28,229.24,238.22,225.47,228.06,-0.01,keep,2644,1088627.5401521903,602990.64,0.55,485636.9,
2023-07-28,xxx28,227.26,230.14,223.12,225.6,-0.01,keep,2644,1082123.3001521903,596486.4,0.55,485636.9,
2023-08-04,xxx28,222.35,225.38,213.07,214.59,-0.05,keep,2644,1053012.86015219,567375.96,0.54,485636.9,
2023-08-11,xxx28,215.31,216.89,204.91,208.7,-0.03,keep,2644,1037439.7001521902,551802.8,0.53,485636.9,
2023-08-18,xxx28,207.9,212.37,200.2,204.83,-0.02,keep,2644,1027207.4201521903,541570.52,0.53,485636.9,
2023-08-25,xxx28,206.0,211.99,204.22,209.47,0.02,keep,2644,1039475.5801521903,553838.68,0.53,485636.9,
2023-09-01,xxx28,210.45,228.79,206.52,221.53,0.06,keep,2644,1071362.2201521902,585725.32,0.55,485636.9,
2023-09-08,xxx28,219.33,225.47,217.61,224.76,0.01,keep,2644,1079902.34015219,594265.44,0.55,485636.9,
2023-09-15,xxx28,226.01,226.83,213.46,214.61,-0.05,keep,2644,1053065.7401521904,567428.84,0.54,485636.9,
2023-09-22,xxx28,214.56,217.18,205.88,206.43,-0.04,keep,2644,1031437.8201521903,545800.92,0.53,485636.9,
2023-09-29,xxx28,205.0,207.79,199.55,202.78,-0.02,keep,2644,1021787.2201521902,536150.32,0.52,485636.9,
2023-10-06,xxx28,200.8,208.27,197.42,207.36,0.02,keep,2644,1033896.7401521903,548259.84,0.53,485636.9,
2023-10-13,xxx28,204.89,209.22,203.21,204.59,-0.01,keep,2644,1026572.8601521902,540935.96,0.53,485636.9,
2023-10-20,xxx28,205.84,211.94,202.12,203.73,-0.0,keep,2644,1024299.0201521902,538662.12,0.53,485636.9,
2023-10-27,xxx28,199.9,204.64,193.68,196.57,-0.04,keep,2644,1005367.9801521902,519731.08,0.52,485636.9,
2023-11-03,xxx28,199.0,210.18,197.08,207.47,0.06,keep,2644,1034187.5801521903,548550.68,0.53,485636.9,
2023-11-10,xxx28,208.21,214.26,204.69,213.63,0.03,keep,2644,1050474.6201521903,564837.72,0.54,485636.9,
2023-11-17,xxx28,212.57,222.79,211.76,221.22,0.04,keep,2644,1070542.5801521903,584905.68,0.55,485636.9,
2023-11-24,xxx28,221.43,226.1,220.62,224.38,0.01,buy,2644,1078897.6201521903,593260.72,0.55,485636.9,
2023-12-01,xxx28,225.5,263.43,222.23,260.0,0.16,keep,3074,1187907.6001521903,799240.0,0.67,388667.6,0.0
2023-12-08,xxx28,252.8,255.12,246.89,250.81,-0.04,keep,3074,1159657.5401521903,770989.94,0.66,388667.6,
2023-12-15,xxx28,250.0,262.31,249.71,261.6,0.04,keep,3074,1192826.0001521902,804158.4,0.67,388667.6,
2023-12-20,xxx28,259.82,266.58,259.68,260.25,-0.01,,3074,1188676.1001521903,800008.5,0.67,388667.6,
