date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx84,84.57,92.32,84.14,91.74,0.09,,,,,,,
2022-01-14,xxx84,91.47,95.62,88.97,95.53,0.04,,,,,,,
2022-01-21,xxx84,94.91,95.01,88.33,89.2,-0.07,,,,,,,
2022-01-28,xxx84,86.45,92.9,85.18,88.91,-0.0,,,,,,,
2022-02-04,xxx84,87.87,93.07,84.92,91.9,0.03,,,,,,,
2022-02-11,xxx84,92.56,96.24,88.51,89.11,-0.03,,,,,,,
2022-02-18,xxx84,89.22,90.42,85.34,85.61,-0.04,,,,,,,
2022-02-25,xxx84,85.27,86.52,77.52,85.75,0.0,,,,,,,
2022-03-04,xxx84,83.01,85.49,76.51,79.23,-0.08,,,,,,,
2022-03-11,xxx84,78.39,81.65,74.63,80.24,0.01,,,,,,,
2022-03-18,xxx84,82.3,90.77,81.83,90.0,0.12,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx84,90.05,93.0,88.24,91.36,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx84,91.45,93.16,82.72,83.54,-0.09,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-08,xxx84,83.08,84.4,78.6,81.69,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-14,xxx84,81.62,85.59,79.58,82.75,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-22,xxx84,76.3,78.24,70.25,70.32,-0.15,sell,0,1000000.0,0.0,0.0,1000000.0,
2022-04-29,xxx84,69.61,70.73,66.15,66.33,-0.06,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-05-06,xxx84,67.62,71.6,66.46,67.42,0.02,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-05-13,xxx84,66.44,67.5,63.34,65.61,-0.03,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-05-20,xxx84,64.75,66.28,61.53,63.28,-0.04,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-05-27,xxx84,64.13,70.63,62.85,70.59,0.12,buy,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-06-03,xxx84,70.12,71.73,68.88,70.07,-0.01,sell,2851,999828.94,199769.57,0.2,800059.37,0.0
2022-06-10,xxx84,71.09,71.42,61.67,62.22,-0.11,sell,2281,982497.8713424001,141923.82,0.14,840574.05,0.92
2022-06-17,xxx84,60.21,62.92,59.35,59.99,-0.04,sell,1825,977506.3706031999,109481.75,0.11,868024.62,0.63
2022-06-24,xxx84,62.29,64.68,60.79,64.43,0.07,buy,1460,984824.0997919999,94067.8,0.1,890756.3,0.52
2022-07-01,xxx84,65.4,65.61,60.99,63.92,-0.01,keep,4183,980022.2297919998,267377.36,0.27,712644.87,0.0
2022-07-08,xxx84,62.67,64.56,61.39,64.36,0.01,keep,4183,981862.7497919998,269217.88,0.27,712644.87,
2022-07-15,xxx84,63.57,63.86,59.59,62.18,-0.03,sell,4183,972743.8097919999,260098.94,0.27,712644.87,
2022-07-22,xxx84,63.69,63.89,60.83,62.99,0.01,sell,3347,976707.6623419198,210827.53,0.22,765880.13,1.22
2022-07-29,xxx84,63.5,70.27,60.93,69.05,0.1,keep,2678,993269.8707599099,184915.9,0.19,808353.97,0.97
2022-08-05,xxx84,67.94,70.31,65.59,69.31,0.0,keep,2678,993966.1507599098,185612.18,0.19,808353.97,
2022-08-12,xxx84,69.37,75.2,68.06,75.0,0.08,keep,2678,1009203.9707599098,200850.0,0.2,808353.97,
2022-08-19,xxx84,74.18,77.41,73.45,73.86,-0.02,keep,2678,1006151.0507599098,197797.08,0.2,808353.97,
2022-08-26,xxx84,72.5,74.61,71.83,71.89,-0.03,keep,2678,1000875.3907599099,192521.42,0.19,808353.97,
2022-09-02,xxx84,71.52,72.9,69.39,70.34,-0.02,keep,2678,996724.4907599099,188370.52,0.19,808353.97,
2022-09-09,xxx84,71.03,74.86,69.42,74.54,0.06,keep,2678,1007972.0907599098,199618.12,0.2,808353.97,
2022-09-16,xxx84,74.68,75.02,70.69,71.87,-0.04,keep,2678,1000821.8307599098,192467.86,0.19,808353.97,
2022-09-23,xxx84,71.27,75.34,69.81,70.89,-0.01,keep,2678,998197.3907599099,189843.42,0.19,808353.97,
2022-09-30,xxx84,70.46,73.77,70.27,71.87,0.01,keep,2678,1000821.8307599098,192467.86,0.19,808353.97,
2022-10-07,xxx84,72.95,77.04,72.01,74.31,0.03,keep,2678,1007356.1507599098,199002.18,0.2,808353.97,
2022-10-14,xxx84,74.84,75.31,68.46,68.98,-0.07,keep,2678,993082.4107599098,184728.44,0.19,808353.97,
2022-10-21,xxx84,70.57,70.94,65.39,70.32,0.02,keep,2678,996670.9307599098,188316.96,0.19,808353.97,
2022-10-28,xxx84,70.31,80.69,69.52,80.19,0.14,keep,2678,1023102.7907599099,214748.82,0.21,808353.97,
2022-11-04,xxx84,79.89,81.08,77.59,79.05,-0.01,keep,2678,1020049.8707599099,211695.9,0.21,808353.97,
2022-11-11,xxx84,79.36,80.96,76.06,78.36,-0.01,keep,2678,1018202.0507599098,209848.08,0.21,808353.97,
2022-11-18,xxx84,77.13,80.23,75.62,79.81,0.02,keep,2678,1022085.1507599098,213731.18,0.21,808353.97,
2022-11-25,xxx84,79.93,82.39,79.47,81.61,0.02,keep,2678,1026905.5507599098,218551.58,0.21,808353.97,
2022-12-02,xxx84,80.92,82.67,79.57,82.46,0.01,keep,2678,1029181.8507599098,220827.88,0.21,808353.97,
2022-12-09,xxx84,81.72,81.99,79.73,79.82,-0.03,keep,2678,1022111.9307599098,213757.96,0.21,808353.97,
2022-12-16,xxx84,79.6,82.29,75.98,78.19,-0.02,keep,2678,1017746.7907599099,209392.82,0.21,808353.97,
2022-12-23,xxx84,78.25,82.15,78.02,81.77,0.05,keep,2678,1027334.0307599099,218980.06,0.21,808353.97,
2022-12-30,xxx84,82.11,83.38,81.71,83.26,0.02,keep,2678,1031324.2507599099,222970.28,0.22,808353.97,
2023-01-06,xxx84,83.57,84.97,81.24,84.54,0.02,keep,2678,1034752.0907599098,226398.12,0.22,808353.97,
2023-01-13,xxx84,85.0,86.63,81.54,82.98,-0.02,keep,2678,1030574.4107599098,222220.44,0.22,808353.97,
2023-01-20,xxx84,82.75,84.51,75.47,77.03,-0.07,sell,2678,1014640.3107599098,206286.34,0.2,808353.97,
2023-01-27,xxx84,76.51,79.76,74.12,74.69,-0.03,sell,2143,1009341.2176174098,160060.67,0.16,849280.55,0.92
2023-02-03,xxx84,74.33,80.19,73.57,79.02,0.06,keep,1715,1016608.0886972498,135519.3,0.13,881088.79,0.72
2023-02-10,xxx84,78.95,81.96,78.9,80.46,0.02,keep,1715,1019077.6886972499,137988.9,0.14,881088.79,
2023-02-17,xxx84,80.5,81.56,79.36,80.32,-0.0,keep,1715,1018837.5886972498,137748.8,0.14,881088.79,
2023-02-24,xxx84,79.67,80.81,78.61,80.6,0.0,keep,1715,1019317.7886972498,138229.0,0.14,881088.79,
2023-03-03,xxx84,81.12,81.32,75.43,77.41,-0.04,keep,1715,1013846.9386972499,132758.15,0.13,881088.79,
