date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx6,57.18,60.97,57.13,60.74,0.07,,,,,,,
2022-01-14,xxx6,61.12,62.25,59.83,61.91,0.02,,,,,,,
2022-01-21,xxx6,62.0,62.18,57.06,57.32,-0.07,,,,,,,
2022-01-28,xxx6,56.66,59.5,54.39,56.96,-0.01,,,,,,,
2022-02-04,xxx6,56.5,61.61,55.84,60.99,0.07,,,,,,,
2022-02-11,xxx6,61.12,63.54,60.1,60.74,-0.0,,,,,,,
2022-02-18,xxx6,60.73,62.24,58.53,61.73,0.02,,,,,,,
2022-02-25,xxx6,62.0,63.17,58.18,63.16,0.02,,,,,,,
2022-03-04,xxx6,61.25,62.24,56.73,57.48,-0.09,,,,,,,
2022-03-11,xxx6,56.66,59.3,54.66,57.0,-0.01,,,,,,,
2022-03-18,xxx6,58.08,61.11,57.13,61.03,0.07,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx6,61.54,64.53,60.96,64.48,0.06,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx6,63.95,64.9,62.48,63.79,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-08,xxx6,63.44,63.66,60.68,63.14,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-14,xxx6,63.14,64.29,61.8,63.03,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-22,xxx6,62.71,65.73,60.34,60.44,-0.04,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-29,xxx6,60.01,60.45,57.46,58.51,-0.03,sell,3332,994968.6799999999,194955.32,0.2,800013.36,0.0
2022-05-06,xxx6,58.97,64.05,57.67,62.23,0.06,sell,2666,1005184.9961314399,165905.18,0.17,839279.82,0.9
2022-05-13,xxx6,61.61,62.33,57.24,58.56,-0.06,keep,2133,997020.34321564,124908.48,0.13,872111.86,0.75
2022-05-20,xxx6,58.67,60.5,53.83,55.62,-0.05,buy,2133,990749.32321564,118637.46,0.12,872111.86,
2022-05-27,xxx6,56.56,59.0,54.7,59.0,0.06,sell,5216,1005450.5532156401,307744.0,0.31,697706.55,0.0
2022-06-03,xxx6,58.65,59.76,57.09,57.29,-0.03,sell,4173,997937.8347067202,239071.17,0.24,758866.66,1.41
2022-06-10,xxx6,57.81,59.71,53.41,53.43,-0.07,sell,3339,985473.5231515202,178402.77,0.18,807070.75,1.11
2022-06-17,xxx6,52.46,53.04,49.08,51.46,-0.04,keep,2672,979555.2091113701,137501.12,0.14,842054.09,0.81
2022-06-24,xxx6,52.99,53.12,49.38,52.77,0.03,keep,2672,983055.5291113702,141001.44,0.14,842054.09,
2022-07-01,xxx6,52.62,53.41,49.46,52.02,-0.01,keep,2672,981051.5291113702,138997.44,0.14,842054.09,
2022-07-08,xxx6,50.71,52.39,49.65,51.47,-0.01,keep,2672,979581.9291113701,137527.84,0.14,842054.09,
2022-07-15,xxx6,51.0,52.16,48.4,50.08,-0.03,keep,2672,975867.8491113702,133813.76,0.14,842054.09,
2022-07-22,xxx6,50.64,52.37,49.66,51.33,0.02,keep,2672,979207.8491113702,137153.76,0.14,842054.09,
2022-07-29,xxx6,51.77,52.8,50.19,51.77,0.01,keep,2672,980383.5291113702,138329.44,0.14,842054.09,
2022-08-05,xxx6,51.25,51.97,50.64,51.83,0.0,keep,2672,980543.8491113702,138489.76,0.14,842054.09,
2022-08-12,xxx6,52.4,57.44,52.1,57.41,0.11,keep,2672,995453.6091113702,153399.52,0.15,842054.09,
2022-08-19,xxx6,56.48,57.51,55.94,56.1,-0.02,keep,2672,991953.2891113702,149899.2,0.15,842054.09,
