date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx14,45.09,49.31,44.98,49.18,0.11,,,,,,,
2022-01-14,xxx14,49.91,50.08,47.19,47.91,-0.03,,,,,,,
2022-01-21,xxx14,47.85,48.58,44.66,44.92,-0.06,,,,,,,
2022-01-28,xxx14,43.9,46.75,42.59,45.87,0.02,,,,,,,
2022-02-04,xxx14,45.52,48.69,45.22,48.28,0.05,,,,,,,
2022-02-11,xxx14,48.56,50.11,47.5,47.92,-0.01,,,,,,,
2022-02-18,xxx14,48.02,48.37,45.72,45.96,-0.04,,,,,,,
2022-02-25,xxx14,45.17,46.11,42.05,45.02,-0.02,,,,,,,
2022-03-04,xxx14,43.72,44.26,40.32,40.95,-0.09,,,,,,,
2022-03-11,xxx14,39.93,41.61,38.17,40.33,-0.02,,,,,,,
2022-03-18,xxx14,40.9,43.05,40.87,42.9,0.06,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx14,43.35,44.63,42.51,43.73,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx14,43.71,44.39,40.35,40.9,-0.06,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-08,xxx14,40.48,41.14,38.85,39.67,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-14,xxx14,39.48,40.4,37.42,37.57,-0.05,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-22,xxx14,37.42,40.37,37.22,37.56,-0.0,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-29,xxx14,36.89,37.54,35.54,35.68,-0.05,sell,5420,993387.6,193385.6,0.19,800002.0,0.0
2022-05-06,xxx14,36.03,38.75,35.4,37.45,0.05,sell,4336,1001429.9310447201,162383.2,0.16,839046.73,0.95
2022-05-13,xxx14,36.87,37.13,34.26,35.17,-0.06,keep,3469,993008.3067617001,122004.73,0.12,871003.58,0.77
2022-05-20,xxx14,35.0,36.22,32.96,33.86,-0.04,keep,3469,988463.9167617001,117460.34,0.12,871003.58,
2022-05-27,xxx14,34.76,37.05,34.66,37.02,0.09,keep,3469,999425.9567617001,128422.38,0.13,871003.58,
2022-06-03,xxx14,36.82,37.53,36.07,36.19,-0.02,keep,3469,996546.6867617001,125543.11,0.13,871003.58,
2022-06-10,xxx14,36.7,37.21,33.02,33.17,-0.08,sell,3469,986070.3067617001,115066.73,0.12,871003.58,
2022-06-17,xxx14,32.39,32.77,30.86,31.92,-0.04,sell,2776,982052.2830685601,88609.92,0.09,893442.36,0.55
2022-06-24,xxx14,32.89,33.29,31.23,32.31,0.01,keep,2221,983450.82380716,71760.51,0.07,911690.31,0.45
2022-07-01,xxx14,32.42,33.5,30.63,31.56,-0.02,keep,2221,981785.07380716,70094.76,0.07,911690.31,
2022-07-08,xxx14,30.8,32.25,30.45,31.79,0.01,keep,2221,982295.90380716,70605.59,0.07,911690.31,
2022-07-15,xxx14,31.55,32.63,29.67,32.25,0.01,keep,2221,983317.56380716,71627.25,0.07,911690.31,
