date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx78,161.69,165.32,159.88,162.74,-0.01,,,,,,,
2022-01-14,xxx78,162.51,163.12,156.91,159.81,-0.02,,,,,,,
2022-01-21,xxx78,158.53,165.35,156.04,162.62,0.02,,,,,,,
2022-01-28,xxx78,163.43,164.12,156.38,160.5,-0.01,,,,,,,
2022-02-04,xxx78,159.35,164.98,157.73,161.53,0.01,,,,,,,
2022-02-11,xxx78,161.87,162.26,155.58,156.29,-0.03,,,,,,,
2022-02-18,xxx78,156.14,161.06,153.36,159.9,0.02,,,,,,,
2022-02-25,xxx78,160.11,160.88,150.56,158.24,-0.01,,,,,,,
2022-03-04,xxx78,156.29,157.19,152.34,155.14,-0.02,,,,,,,
2022-03-11,xxx78,154.49,154.52,143.03,143.22,-0.08,,,,,,,
2022-03-18,xxx78,144.45,151.79,143.35,150.15,0.05,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx78,150.44,153.92,149.24,152.83,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx78,153.64,156.47,151.94,155.09,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-08,xxx78,153.81,160.53,151.26,160.1,0.03,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-14,xxx78,159.95,161.21,158.45,158.57,-0.01,sell,1250,998262.5,198212.5,0.2,800050.0,0.0
2022-04-22,xxx78,158.48,164.9,156.3,161.25,0.02,keep,1000,1000916.6382825,161250.0,0.16,839666.64,0.86
2022-04-29,xxx78,161.7,163.71,159.11,160.55,-0.0,keep,1000,1000216.6382825,160550.0,0.16,839666.64,
2022-05-06,xxx78,161.6,162.0,153.14,156.0,-0.03,sell,1000,995666.6382825,156000.0,0.16,839666.64,
2022-05-13,xxx78,153.96,156.76,149.88,153.62,-0.02,sell,800,993351.9678925,122896.0,0.12,870455.97,0.67
