date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx88,231.07,236.33,222.74,230.78,-0.0,,,,,,,
2022-01-14,xxx88,228.53,230.14,218.39,221.4,-0.04,,,,,,,
2022-01-21,xxx88,218.78,229.31,214.22,217.25,-0.02,,,,,,,
2022-01-28,xxx88,215.39,221.03,210.38,217.67,0.0,,,,,,,
2022-02-04,xxx88,216.91,222.52,210.54,214.04,-0.02,,,,,,,
2022-02-11,xxx88,214.73,217.5,210.3,211.56,-0.01,,,,,,,
2022-02-18,xxx88,211.19,211.5,203.48,204.39,-0.03,,,,,,,
2022-02-25,xxx88,202.63,203.18,184.0,199.22,-0.03,,,,,,,
2022-03-04,xxx88,197.36,229.19,195.84,224.1,0.12,,,,,,,
2022-03-11,xxx88,224.1,224.61,206.7,206.97,-0.08,,,,,,,
2022-03-18,xxx88,208.21,226.14,204.95,226.05,0.09,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx88,226.03,228.46,215.94,218.61,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx88,218.06,224.57,209.61,210.54,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-08,xxx88,210.19,236.07,206.19,233.34,0.11,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-14,xxx88,233.26,238.19,228.91,237.2,0.02,sell,857,1003368.01,203280.4,0.2,800087.61,0.0
2022-04-22,xxx88,235.54,254.87,235.08,241.68,0.02,keep,686,1006154.85386277,165792.48,0.16,840362.37,0.87
2022-04-29,xxx88,239.99,242.92,228.21,228.65,-0.05,sell,686,997216.2738627701,156853.9,0.16,840362.37,
2022-05-06,xxx88,230.15,238.59,222.65,225.21,-0.02,keep,549,995531.1654469902,123640.29,0.12,871890.88,0.68
2022-05-13,xxx88,223.2,228.75,212.38,219.73,-0.02,sell,549,992522.6454469902,120631.77,0.12,871890.88,
2022-05-20,xxx88,220.11,221.65,150.89,155.36,-0.29,keep,440,964239.6586670902,68358.4,0.07,895881.26,0.52
2022-05-27,xxx88,154.99,167.2,145.51,167.14,0.08,keep,440,969422.8586670902,73541.6,0.08,895881.26,
2022-06-03,xxx88,166.51,166.79,156.08,161.04,-0.04,keep,440,966738.8586670902,70857.6,0.07,895881.26,
2022-06-10,xxx88,161.4,162.05,147.15,149.67,-0.07,sell,440,961736.0586670903,65854.8,0.07,895881.26,
2022-06-17,xxx88,146.53,149.27,138.58,139.3,-0.07,sell,352,957808.3374261302,49033.6,0.05,908774.74,0.28
2022-06-24,xxx88,141.55,151.0,140.24,150.42,0.08,sell,282,961100.7610323302,42418.44,0.04,918682.32,0.22
2022-07-01,xxx88,151.16,151.93,137.16,142.38,-0.05,keep,226,959324.4166159303,32177.88,0.03,927146.54,0.18
2022-07-08,xxx88,141.41,150.13,139.3,147.99,0.04,keep,226,960592.2766159303,33445.74,0.03,927146.54,
2022-07-15,xxx88,147.99,149.66,142.23,146.67,-0.01,keep,226,960293.9566159303,33147.42,0.03,927146.54,
2022-07-22,xxx88,148.55,160.79,147.78,157.74,0.08,keep,226,962795.7766159303,35649.24,0.04,927146.54,
2022-07-29,xxx88,158.4,164.04,149.5,163.38,0.04,keep,226,964070.4166159303,36923.88,0.04,927146.54,
2022-08-05,xxx88,168.64,169.65,163.29,166.13,0.02,keep,226,964691.9166159303,37545.38,0.04,927146.54,
2022-08-12,xxx88,166.66,173.0,163.91,172.48,0.04,keep,226,966127.0166159302,38980.48,0.04,927146.54,
2022-08-19,xxx88,171.83,183.89,166.79,167.04,-0.03,keep,226,964897.5766159303,37751.04,0.04,927146.54,
2022-08-26,xxx88,165.07,168.12,159.72,160.62,-0.04,keep,226,963446.6566159303,36300.12,0.04,927146.54,
2022-09-02,xxx88,159.25,166.34,157.18,164.6,0.02,keep,226,964346.1366159302,37199.6,0.04,927146.54,
2022-09-09,xxx88,164.51,174.57,159.33,173.65,0.06,keep,226,966391.4366159303,39244.9,0.04,927146.54,
2022-09-16,xxx88,175.11,176.13,161.71,164.09,-0.06,sell,226,964230.8766159302,37084.34,0.04,927146.54,
2022-09-23,xxx88,163.0,165.09,149.71,152.61,-0.07,sell,181,962103.3372353803,27622.41,0.03,934480.93,0.16
2022-09-30,xxx88,151.56,156.95,145.5,148.39,-0.03,keep,145,961453.1583795804,21516.55,0.02,939936.61,0.12
2022-10-07,xxx88,149.67,159.0,148.39,152.34,0.03,keep,145,962025.9083795804,22089.3,0.02,939936.61,
2022-10-14,xxx88,152.98,157.72,145.19,145.69,-0.04,keep,145,961061.6583795804,21125.05,0.02,939936.61,
2022-10-21,xxx88,147.74,161.13,146.68,159.19,0.09,keep,145,963019.1583795804,23082.55,0.02,939936.61,
2022-10-28,xxx88,160.3,170.75,159.63,167.52,0.05,keep,145,964227.0083795803,24290.4,0.03,939936.61,
2022-11-04,xxx88,166.0,167.36,156.26,159.63,-0.05,keep,145,963082.9583795803,23146.35,0.02,939936.61,
2022-11-11,xxx88,161.24,174.83,152.5,173.32,0.09,keep,145,965068.0083795803,25131.4,0.03,939936.61,
2022-11-18,xxx88,172.64,180.46,148.75,162.88,-0.06,keep,145,963554.2083795803,23617.6,0.02,939936.61,
2022-11-25,xxx88,161.08,164.14,155.75,163.38,0.0,keep,145,963626.7083795803,23690.1,0.02,939936.61,
2022-12-02,xxx88,162.81,167.43,161.51,164.16,0.0,keep,145,963739.8083795803,23803.2,0.02,939936.61,
2022-12-09,xxx88,162.89,162.89,152.12,152.28,-0.07,keep,145,962017.2083795803,22080.6,0.02,939936.61,
2022-12-16,xxx88,150.5,154.65,145.32,146.45,-0.04,keep,145,961171.8583795803,21235.25,0.02,939936.61,
2022-12-23,xxx88,146.6,147.0,139.68,143.15,-0.02,keep,145,960693.3583795803,20756.75,0.02,939936.61,
2022-12-30,xxx88,143.0,149.66,142.4,149.04,0.04,keep,145,961547.4083795804,21610.8,0.02,939936.61,
2023-01-06,xxx88,149.98,161.06,147.68,160.15,0.07,keep,145,963158.3583795803,23221.75,0.02,939936.61,
2023-01-13,xxx88,159.88,164.93,154.84,164.6,0.03,keep,145,963803.6083795803,23867.0,0.02,939936.61,
2023-01-20,xxx88,164.49,165.69,157.53,162.21,-0.01,keep,145,963457.0583795803,23520.45,0.02,939936.61,
2023-01-27,xxx88,162.21,170.32,144.3,168.51,0.04,keep,145,964370.5583795803,24433.95,0.03,939936.61,
2023-02-03,xxx88,167.0,181.7,165.74,176.76,0.05,keep,145,965566.8083795803,25630.2,0.03,939936.61,
2023-02-10,xxx88,174.69,175.44,168.79,170.02,-0.04,keep,145,964589.5083795803,24652.9,0.03,939936.61,
2023-02-17,xxx88,170.99,177.29,168.84,173.22,0.02,keep,145,965053.5083795803,25116.9,0.03,939936.61,
2023-02-24,xxx88,169.52,170.99,161.87,166.96,-0.04,keep,145,964145.8083795803,24209.2,0.03,939936.61,
2023-03-03,xxx88,168.67,172.67,160.8,166.0,-0.01,keep,145,964006.6083795803,24070.0,0.02,939936.61,
2023-03-10,xxx88,166.59,166.76,157.51,158.18,-0.05,sell,145,962872.7083795803,22936.1,0.02,939936.61,
2023-03-17,xxx88,156.32,163.46,156.1,159.36,0.01,keep,116,962955.2597357903,18485.76,0.02,944469.5,0.1
2023-03-24,xxx88,159.37,164.77,152.68,156.22,-0.02,keep,116,962591.0197357903,18121.52,0.02,944469.5,
2023-03-31,xxx88,157.34,165.83,155.92,165.63,0.06,keep,116,963682.5797357903,19213.08,0.02,944469.5,
