date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx81,182.91,193.58,180.12,180.41,-0.01,,,,,,,
2022-01-14,xxx81,178.27,191.58,173.76,188.69,0.05,,,,,,,
2022-01-21,xxx81,185.87,186.0,164.57,164.93,-0.13,,,,,,,
2022-01-28,xxx81,162.18,174.55,157.38,166.81,0.01,,,,,,,
2022-02-04,xxx81,167.06,192.1,165.8,179.47,0.08,,,,,,,
2022-02-11,xxx81,179.67,184.0,163.55,164.64,-0.08,,,,,,,
2022-02-18,xxx81,165.35,173.96,162.48,167.64,0.02,,,,,,,
2022-02-25,xxx81,164.06,171.09,155.79,170.93,0.02,,,,,,,
2022-03-04,xxx81,168.3,172.99,159.89,162.26,-0.05,,,,,,,
2022-03-11,xxx81,162.32,163.16,147.88,152.34,-0.06,,,,,,,
2022-03-18,xxx81,150.8,156.03,139.05,153.99,0.01,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx81,153.99,159.94,152.58,157.97,0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx81,156.5,161.3,142.56,146.99,-0.07,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-08,xxx81,147.74,154.13,136.36,136.69,-0.07,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-14,xxx81,134.29,142.59,133.69,136.91,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-22,xxx81,135.62,144.81,132.65,132.81,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-29,xxx81,131.32,151.2,130.66,139.69,0.05,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-05-06,xxx81,140.6,149.5,137.88,140.58,0.01,sell,1422,999957.3400000001,199904.76,0.2,800052.58,0.0
2022-05-13,xxx81,137.99,140.11,127.82,134.93,-0.04,sell,1138,992788.3832912801,153550.34,0.15,839238.04,0.86
2022-05-20,xxx81,133.98,140.0,125.86,131.6,-0.02,keep,911,989536.1676432901,119887.6,0.12,869648.57,0.67
2022-05-27,xxx81,129.95,140.13,126.05,139.76,0.06,buy,911,996969.9276432901,127321.36,0.13,869648.57,
2022-06-03,xxx81,139.5,146.25,137.44,141.22,0.01,sell,2157,1000430.6476432902,304611.54,0.3,695819.11,0.0
2022-06-10,xxx81,144.95,144.97,132.42,133.2,-0.06,sell,1726,988190.0845023502,229903.2,0.23,758286.88,1.36
2022-06-17,xxx81,130.59,133.28,118.36,120.99,-0.09,sell,1381,970423.1873952502,167087.19,0.17,803336.0,0.99
2022-06-24,xxx81,123.77,126.12,118.22,125.1,0.03,keep,1105,975728.5072382903,138235.5,0.14,837493.01,0.75
2022-07-01,xxx81,126.2,136.45,122.1,123.53,-0.01,keep,1105,973993.6572382903,136500.65,0.14,837493.01,
2022-07-08,xxx81,121.1,136.39,120.36,136.01,0.1,keep,1105,987784.0572382903,150291.05,0.15,837493.01,
2022-07-15,xxx81,133.59,145.48,130.52,144.37,0.06,keep,1105,997021.8572382902,159528.85,0.16,837493.01,
2022-07-22,xxx81,145.97,156.66,140.82,153.7,0.06,keep,1105,1007331.5072382903,169838.5,0.17,837493.01,
2022-07-29,xxx81,152.8,154.8,140.67,145.06,-0.06,keep,1105,997784.3072382903,160291.3,0.16,837493.01,
2022-08-05,xxx81,144.31,151.28,144.07,150.21,0.04,keep,1105,1003475.0572382903,165982.05,0.17,837493.01,
2022-08-12,xxx81,149.81,151.64,141.31,151.29,0.01,keep,1105,1004668.4572382902,167175.45,0.17,837493.01,
2022-08-19,xxx81,150.32,152.91,146.36,147.6,-0.02,keep,1105,1000591.0072382903,163098.0,0.16,837493.01,
2022-08-26,xxx81,145.3,147.36,138.05,138.38,-0.06,keep,1105,990402.9072382903,152909.9,0.15,837493.01,
2022-09-02,xxx81,137.81,139.13,126.08,128.48,-0.07,keep,1105,979463.4072382903,141970.4,0.14,837493.01,
2022-09-09,xxx81,128.84,132.61,125.9,132.05,0.03,keep,1105,983408.2572382903,145915.25,0.15,837493.01,
2022-09-16,xxx81,133.0,134.22,123.05,124.95,-0.05,sell,1105,975562.7572382903,138069.75,0.14,837493.01,
