date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2018-01-31,xxx73,62.85,68.83,62.55,68.22,0.09,,,,,,,
2018-02-28,xxx73,67.67,70.25,62.09,67.03,-0.02,,,,,,,
2018-03-29,xxx73,67.24,67.69,63.89,66.44,-0.01,,,,,,,
2018-04-30,xxx73,65.97,70.0,63.21,68.39,0.03,,,,,,,
2018-05-31,xxx73,67.98,73.49,66.64,71.8,0.05,,,,,,,
2018-06-29,xxx73,72.12,81.0,71.15,79.68,0.11,,,,,,,
2018-07-31,xxx73,78.58,79.48,75.06,76.91,-0.03,,,,,,,
2018-08-31,xxx73,76.5,83.68,76.5,82.2,0.07,,,,,,,
2018-09-28,xxx73,79.39,86.04,79.0,84.72,0.03,,,,,,,
2018-10-31,xxx73,85.1,85.85,70.69,75.04,-0.11,,,,,,,
2018-11-30,xxx73,75.23,78.59,69.52,75.12,0.0,keep,0,1000000,0.0,0.0,1000000.0,
2018-12-31,xxx73,77.1,79.0,66.53,74.14,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2019-01-31,xxx73,72.79,81.95,71.21,81.88,0.1,keep,0,1000000.0,0.0,0.0,1000000.0,
2019-02-28,xxx73,81.83,86.4,80.83,85.73,0.05,keep,0,1000000.0,0.0,0.0,1000000.0,
2019-03-29,xxx73,86.93,88.59,80.89,84.21,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2019-04-30,xxx73,85.04,90.0,83.97,87.83,0.04,keep,0,1000000.0,0.0,0.0,1000000.0,
2019-05-31,xxx73,87.73,87.95,77.07,77.14,-0.12,sell,0,1000000.0,0.0,0.0,1000000.0,
2019-06-28,xxx73,77.24,86.85,77.08,83.95,0.09,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2019-07-31,xxx73,84.93,89.87,84.22,86.03,0.02,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2019-08-30,xxx73,85.26,86.77,78.19,84.5,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,0.0
2019-09-30,xxx73,84.0,94.08,83.62,93.92,0.11,buy,0,1000000.0,0.0,0.0,1000000.0,
2019-10-31,xxx73,94.13,96.87,88.94,89.55,-0.05,sell,2124,990250.84,190204.2,0.19,800046.64,0.0
2019-11-29,xxx73,90.18,95.12,88.74,93.49,0.04,sell,1700,997210.8666703199,158933.0,0.16,838277.87,0.85
2019-12-31,xxx73,94.09,101.79,91.31,101.31,0.08,,1360,1008045.9544791199,137781.6,0.14,870264.35,0.71
