date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash
2018-01-31,xxx46,1053.02,1198.0,1053.02,1182.22,0.12,,,,,,
2018-02-28,xxx46,1175.99,1187.45,997.0,1103.92,-0.07,,,,,,
2018-03-29,xxx46,1109.54,1178.16,984.0,1037.14,-0.06,,,,,,
2018-04-30,xxx46,1027.62,1097.51,994.25,1018.58,-0.02,,,,,,
2018-05-31,xxx46,1016.3,1118.15,1007.89,1100.0,0.08,,,,,,
2018-06-29,xxx46,1112.87,1201.49,1106.07,1129.19,0.03,,,,,,
2018-07-31,xxx46,1115.35,1291.44,1106.6,1227.22,0.09,,,,,,
2018-08-31,xxx46,1239.11,1271.96,1204.0,1231.8,0.0,,,,,,
2018-09-28,xxx46,1222.52,1227.87,1151.5,1207.08,-0.02,,,,,,
2018-10-31,xxx46,1213.0,1224.52,1007.2,1090.58,-0.1,,,,,,
2018-11-30,xxx46,1091.4,1109.93,1002.21,1109.65,0.02,keep,0,1000000,0.0,0.0,1000000.0
2018-12-31,xxx46,1132.16,1135.0,977.66,1044.96,-0.06,keep,0,1000000.0,0.0,0.0,1000000.0
2019-01-31,xxx46,1027.2,1127.67,1022.37,1125.89,0.08,keep,0,1000000.0,0.0,0.0,1000000.0
2019-02-28,xxx46,1122.29,1154.0,1093.59,1126.55,0.0,keep,0,1000000.0,0.0,0.0,1000000.0
2019-03-29,xxx46,1131.0,1236.44,1130.2,1176.89,0.04,keep,0,1000000.0,0.0,0.0,1000000.0
2019-04-30,xxx46,1187.54,1296.98,1183.0,1198.96,0.02,keep,0,1000000.0,0.0,0.0,1000000.0
2019-05-31,xxx46,1197.5,1199.25,1103.35,1106.5,-0.08,keep,0,1000000.0,0.0,0.0,1000000.0
2019-06-28,xxx46,1066.93,1126.57,1027.03,1082.8,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0
2019-07-31,xxx46,1101.04,1268.39,1095.33,1218.2,0.13,keep,0,1000000.0,0.0,0.0,1000000.0
2019-08-30,xxx46,1217.63,1236.3,1142.75,1190.53,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0
2019-09-30,xxx46,1181.85,1248.02,1163.72,1221.14,0.03,keep,0,1000000.0,0.0,0.0,1000000.0
2019-10-31,xxx46,1222.49,1299.24,1163.14,1258.8,0.03,keep,0,1000000.0,0.0,0.0,1000000.0
2019-11-29,xxx46,1265.8,1333.92,1259.71,1304.09,0.04,keep,0,1000000.0,0.0,0.0,1000000.0
2019-12-31,xxx46,1302.56,1367.07,1277.05,1339.39,0.03,,0,1000000.0,0.0,0.0,1000000.0
