date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2018-01-31,xxx34,108.95,113.19,108.47,108.67,0.01,,,,,,,
2018-02-28,xxx34,108.62,110.65,100.26,103.16,-0.05,,,,,,,
2018-03-29,xxx34,103.2,105.94,98.15,100.44,-0.03,,,,,,,
2018-04-30,xxx34,100.18,102.71,97.7,100.33,-0.0,,,,,,,
2018-05-31,xxx34,100.18,105.49,97.68,99.47,-0.01,,,,,,,
2018-06-29,xxx34,99.69,109.49,99.2,104.81,0.05,,,,,,,
2018-07-31,xxx34,104.15,114.68,103.5,113.56,0.08,,,,,,,
2018-08-31,xxx34,113.68,117.9,111.44,112.02,-0.01,,,,,,,
2018-09-28,xxx34,111.8,117.46,108.23,116.94,0.04,,,,,,,
2018-10-31,xxx34,117.28,119.69,110.32,114.83,-0.02,,,,,,,
2018-11-30,xxx34,115.2,120.2,111.52,115.49,0.01,keep,0,1000000,0.0,0.0,1000000.0,
2018-12-31,xxx34,116.65,116.92,100.35,109.65,-0.05,keep,0,1000000.0,0.0,0.0,1000000.0,
2019-01-31,xxx34,108.1,113.18,105.94,111.52,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2019-02-28,xxx34,111.97,115.8,109.15,112.84,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2019-03-29,xxx34,113.45,115.48,107.32,111.03,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2019-04-30,xxx34,111.59,142.37,111.38,136.97,0.23,buy,0,1000000.0,0.0,0.0,1000000.0,
2019-05-31,xxx34,137.49,138.17,130.55,132.04,-0.04,sell,1454,992061.1599999999,191986.16,0.19,800075.0,0.0
2019-06-28,xxx34,132.02,143.51,131.49,139.64,0.06,keep,1164,1000898.0215490999,162540.96,0.16,838357.06,0.84
2019-07-31,xxx34,140.45,147.15,139.22,143.01,0.02,keep,1164,1004820.7015491,166463.64,0.17,838357.06,
2019-08-30,xxx34,143.34,144.53,131.02,137.26,-0.04,keep,1164,998127.7015491,159770.64,0.16,838357.06,
2019-09-30,xxx34,136.37,140.08,128.92,130.32,-0.05,keep,1164,990049.5415491,151692.48,0.15,838357.06,
2019-10-31,xxx34,130.8,133.68,127.54,129.92,-0.0,keep,1164,989583.9415491,151226.88,0.15,838357.06,
2019-11-29,xxx34,130.99,153.41,130.51,151.58,0.17,keep,1164,1014796.1815491,176439.12,0.17,838357.06,
2019-12-31,xxx34,152.94,152.97,143.26,144.63,-0.05,,1164,1006706.3815490999,168349.32,0.17,838357.06,
