date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash
2018-01-31,xxx75,47.57,52.79,46.17,51.59,0.09,,,,,,
2018-02-28,xxx75,51.36,51.98,45.92,50.67,-0.02,,,,,,
2018-03-29,xxx75,50.96,53.48,44.51,45.75,-0.1,,,,,,
2018-04-30,xxx75,45.65,47.29,44.04,45.67,-0.0,,,,,,
2018-05-31,xxx75,45.39,47.54,44.49,46.72,0.02,,,,,,
2018-06-29,xxx75,47.08,48.67,42.57,44.06,-0.06,,,,,,
2018-07-31,xxx75,43.96,49.17,43.77,47.68,0.08,,,,,,
2018-08-31,xxx75,47.91,49.7,46.63,48.58,0.02,,,,,,
2018-09-28,xxx75,48.36,52.11,47.33,51.56,0.06,,,,,,
2018-10-31,xxx75,51.22,51.99,46.34,48.84,-0.05,,,,,,
2018-11-30,xxx75,48.96,51.45,46.79,48.76,-0.0,keep,0,1000000,0.0,0.0,1000000.0
2018-12-31,xxx75,49.44,50.22,42.4,45.15,-0.07,keep,0,1000000.0,0.0,0.0,1000000.0
2019-01-31,xxx75,44.48,50.5,44.41,50.23,0.11,keep,0,1000000.0,0.0,0.0,1000000.0
2019-02-28,xxx75,50.52,53.03,49.82,52.13,0.04,keep,0,1000000.0,0.0,0.0,1000000.0
2019-03-29,xxx75,52.5,54.38,51.0,53.71,0.03,keep,0,1000000.0,0.0,0.0,1000000.0
2019-04-30,xxx75,53.88,55.53,53.33,55.33,0.03,keep,0,1000000.0,0.0,0.0,1000000.0
2019-05-31,xxx75,55.32,55.42,50.51,50.6,-0.09,keep,0,1000000.0,0.0,0.0,1000000.0
2019-06-28,xxx75,50.56,57.47,49.89,56.97,0.13,keep,0,1000000.0,0.0,0.0,1000000.0
2019-07-31,xxx75,57.15,60.5,55.62,56.3,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0
2019-08-30,xxx75,56.3,56.85,51.25,52.06,-0.08,keep,0,1000000.0,0.0,0.0,1000000.0
2019-09-30,xxx75,51.94,56.29,51.55,55.03,0.06,keep,0,1000000.0,0.0,0.0,1000000.0
2019-10-31,xxx75,55.04,57.33,52.68,54.49,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0
2019-11-29,xxx75,54.81,57.06,54.55,56.14,0.03,keep,0,1000000.0,0.0,0.0,1000000.0
2019-12-31,xxx75,56.23,56.66,52.55,52.98,-0.06,,0,1000000.0,0.0,0.0,1000000.0
