date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2018-01-31,xxx99,61.04,66.31,60.7,65.78,0.08,,,,,,,
2018-02-28,xxx99,65.37,66.09,54.72,58.41,-0.11,,,,,,,
2018-03-29,xxx99,58.25,58.94,50.69,52.41,-0.1,,,,,,,
2018-04-30,xxx99,52.37,53.96,50.26,51.96,-0.01,,,,,,,
2018-05-31,xxx99,51.76,56.18,50.81,53.99,0.04,,,,,,,
2018-06-29,xxx99,54.56,57.12,53.02,55.44,0.03,,,,,,,
2018-07-31,xxx99,55.2,59.27,53.63,57.29,0.03,,,,,,,
2018-08-31,xxx99,57.96,59.53,57.08,58.48,0.02,,,,,,,
2018-09-28,xxx99,58.45,59.2,52.41,52.56,-0.1,,,,,,,
2018-10-31,xxx99,52.74,55.01,50.02,53.23,0.01,,,,,,,
2018-11-30,xxx99,53.43,54.63,51.16,54.28,0.02,keep,0,1000000,0.0,0.0,1000000.0,
2018-12-31,xxx99,54.78,55.04,43.02,46.08,-0.15,sell,0,1000000.0,0.0,0.0,1000000.0,
2019-01-31,xxx99,45.53,50.54,45.41,48.91,0.06,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2019-02-28,xxx99,49.0,50.23,47.06,49.89,0.02,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2019-03-29,xxx99,50.23,52.42,47.8,48.32,-0.03,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2019-04-30,xxx99,48.43,49.68,45.66,48.41,0.0,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2019-05-31,xxx99,48.32,48.85,44.22,44.37,-0.08,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2019-06-28,xxx99,44.24,47.7,44.2,47.32,0.07,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2019-07-31,xxx99,47.88,49.57,45.14,48.41,0.02,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2019-08-30,xxx99,48.41,48.64,43.34,46.57,-0.04,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2019-09-30,xxx99,46.31,51.41,45.48,50.44,0.08,buy,0,1000000.0,0.0,0.0,1000000.0,0.0
2019-10-31,xxx99,50.65,52.36,47.32,51.63,0.02,keep,3947,1003828.59,203783.61,0.2,800044.98,0.0
2019-11-29,xxx99,52.13,54.75,51.91,54.46,0.05,keep,3947,1014998.6,214953.62,0.21,800044.98,
2019-12-31,xxx99,54.31,54.56,52.17,53.8,-0.01,,3947,1012393.58,212348.6,0.21,800044.98,
