date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2018-01-31,xxx22,338.43,379.33,337.77,377.25,0.12,,,,,,,
2018-02-28,xxx22,376.11,396.64,341.71,341.93,-0.09,,,,,,,
2018-03-29,xxx22,342.72,369.51,303.78,311.22,-0.09,,,,,,,
2018-04-30,xxx22,308.91,322.89,250.1,271.29,-0.13,,,,,,,
2018-05-31,xxx22,270.58,281.33,259.48,261.04,-0.04,,,,,,,
2018-06-29,xxx22,261.7,302.43,260.0,293.21,0.12,,,,,,,
2018-07-31,xxx22,292.13,314.88,271.56,304.58,0.04,,,,,,,
2018-08-31,xxx22,304.99,313.11,292.71,310.4,0.02,,,,,,,
2018-09-28,xxx22,309.82,334.98,303.09,325.88,0.05,,,,,,,
2018-10-31,xxx22,327.66,329.14,284.35,320.37,-0.02,,,,,,,
2018-11-30,xxx22,319.78,334.76,302.45,329.2,0.03,keep,0,1000000,0.0,0.0,1000000.0,
2018-12-31,xxx22,331.71,334.31,272.91,284.97,-0.13,keep,0,1000000.0,0.0,0.0,1000000.0,
2019-01-31,xxx22,279.89,338.31,279.11,331.05,0.16,keep,0,1000000.0,0.0,0.0,1000000.0,
2019-02-28,xxx22,331.87,353.75,330.92,344.91,0.04,keep,0,1000000.0,0.0,0.0,1000000.0,
2019-03-29,xxx22,347.52,368.02,335.53,346.91,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2019-04-30,xxx22,349.81,375.0,343.15,371.19,0.07,keep,0,1000000.0,0.0,0.0,1000000.0,
2019-05-31,xxx22,373.13,387.41,365.9,376.8,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2019-06-28,xxx22,376.34,401.38,375.24,395.18,0.05,keep,0,1000000.0,0.0,0.0,1000000.0,
2019-07-31,xxx22,400.0,417.13,375.06,385.38,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2019-08-30,xxx22,385.94,412.5,370.78,409.59,0.06,keep,0,1000000.0,0.0,0.0,1000000.0,
2019-09-30,xxx22,408.08,431.43,401.84,412.12,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2019-10-31,xxx22,412.53,470.31,405.02,467.86,0.13,buy,0,1000000.0,0.0,0.0,1000000.0,
2019-11-29,xxx22,469.97,485.99,462.99,470.01,0.0,sell,425,1000012.75,199754.25,0.2,800258.5,0.0
2019-12-31,xxx22,469.32,487.52,460.47,485.08,0.03,,340,1005076.20216665,164927.2,0.16,840149.0,0.85
