date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2018-01-31,xxx4,153.5,162.6,152.78,160.7,0.05,,,,,,,
2018-02-28,xxx4,160.16,165.58,148.79,161.01,0.0,,,,,,,
2018-03-29,xxx4,161.28,164.3,147.16,153.5,-0.05,,,,,,,
2018-04-30,xxx4,151.82,155.7,146.05,151.2,-0.02,,,,,,,
2018-05-31,xxx4,151.09,157.65,149.14,155.74,0.03,,,,,,,
2018-06-29,xxx4,156.94,165.56,155.3,163.59,0.05,,,,,,,
2018-07-31,xxx4,161.9,168.95,158.08,159.33,-0.03,,,,,,,
2018-08-31,xxx4,160.31,169.92,157.84,169.07,0.06,,,,,,,
2018-09-28,xxx4,168.76,175.64,167.5,170.2,0.01,,,,,,,
2018-10-31,xxx4,171.14,174.82,150.63,157.62,-0.07,,,,,,,
2018-11-30,xxx4,157.9,165.94,155.25,164.52,0.04,keep,0,1000000,0.0,0.0,1000000.0,
2018-12-31,xxx4,165.97,168.37,132.63,141.01,-0.14,sell,0,1000000.0,0.0,0.0,1000000.0,
2019-01-31,xxx4,138.93,154.9,135.58,153.55,0.09,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2019-02-28,xxx4,154.25,162.5,153.66,161.38,0.05,keep,0,1000000.0,0.0,0.0,1000000.0,0.0
2019-03-29,xxx4,163.0,177.49,160.5,176.02,0.09,sell,0,1000000.0,0.0,0.0,1000000.0,
2019-04-30,xxx4,175.5,182.83,174.56,182.67,0.04,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2019-05-31,xxx4,183.2,183.35,170.35,178.07,-0.03,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2019-06-28,xxx4,177.87,187.31,174.23,184.77,0.04,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2019-07-31,xxx4,184.83,197.47,184.43,192.58,0.04,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2019-08-30,xxx4,193.33,200.68,184.23,198.17,0.03,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2019-09-30,xxx4,196.36,202.8,187.28,192.35,-0.03,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2019-10-31,xxx4,192.6,193.37,181.97,185.42,-0.04,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2019-11-29,xxx4,186.7,201.66,185.48,201.16,0.08,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2019-12-31,xxx4,201.44,213.25,196.47,210.57,0.05,,0,1000000.0,0.0,0.0,1000000.0,0.0
