date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2018-01-31,xxx39,12.52,13.48,10.9,10.97,-0.12,,,,,,,
2018-02-28,xxx39,10.95,11.04,10.19,10.61,-0.03,,,,,,,
2018-03-29,xxx39,10.65,11.44,10.14,11.08,0.04,,,,,,,
2018-04-30,xxx39,11.06,11.73,10.7,11.24,0.01,,,,,,,
2018-05-31,xxx39,11.25,11.74,10.97,11.55,0.03,,,,,,,
2018-06-29,xxx39,11.67,12.15,11.03,11.07,-0.04,,,,,,,
2018-07-31,xxx39,11.02,11.26,9.84,10.04,-0.09,,,,,,,
2018-08-31,xxx39,10.06,10.1,9.35,9.48,-0.06,,,,,,,
2018-09-28,xxx39,9.53,9.94,9.09,9.25,-0.02,,,,,,,
2018-10-31,xxx39,9.43,9.67,8.17,9.55,0.03,,,,,,,
2018-11-30,xxx39,9.54,9.8,8.96,9.41,-0.01,keep,0,1000000,0.0,0.0,1000000.0,
2018-12-31,xxx39,9.71,9.85,7.41,7.65,-0.19,sell,0,1000000.0,0.0,0.0,1000000.0,
2019-01-31,xxx39,7.53,9.06,7.48,8.8,0.15,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2019-02-28,xxx39,8.77,8.98,8.16,8.77,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,0.0
2019-03-29,xxx39,8.85,8.97,8.34,8.78,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,
2019-04-30,xxx39,8.86,10.5,8.86,10.45,0.19,buy,0,1000000.0,0.0,0.0,1000000.0,
2019-05-31,xxx39,10.48,10.5,9.33,9.52,-0.09,keep,19065,981506.95,181498.8,0.18,800008.15,0.0
2019-06-28,xxx39,9.62,10.31,9.46,10.23,0.07,keep,19065,995043.1000000001,195034.95,0.2,800008.15,
2019-07-31,xxx39,10.34,10.56,9.4,9.53,-0.07,sell,19065,981697.6,181689.45,0.19,800008.15,
2019-08-30,xxx39,9.53,9.62,8.7,9.17,-0.04,sell,15252,976167.53395804,139860.84,0.14,836306.69,1.22
2019-09-30,xxx39,9.18,9.65,9.04,9.16,-0.0,keep,12202,976044.56366954,111770.32,0.11,864274.24,0.95
2019-10-31,xxx39,9.19,9.32,8.44,8.59,-0.06,keep,12202,969089.4236695399,104815.18,0.11,864274.24,
2019-11-29,xxx39,8.64,9.15,8.64,9.06,0.05,keep,12202,974824.3636695399,110550.12,0.11,864274.24,
2019-12-31,xxx39,9.08,9.58,8.8,9.3,0.03,,12202,977752.8436695399,113478.6,0.12,864274.24,
