date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2016-01-29,xx600010,3.62,3.66,2.66,2.96,-0.18,,,,,,,,
2016-02-29,xx600010,2.92,3.18,2.66,2.75,-0.07,,,,,,,,
2016-03-31,xx600010,2.78,3.25,2.73,2.96,0.08,,,,,,,,
2016-04-29,xx600010,2.95,3.43,2.94,3.04,0.03,,,,,,,,
2016-05-31,xx600010,3.05,3.11,2.75,3.05,0.0,,,,,,,,
2016-06-30,xx600010,3.01,3.08,2.75,2.86,-0.06,,,,,,,,
2016-07-29,xx600010,2.86,3.07,2.82,2.82,-0.01,,,,,,,,
2016-08-31,xx600010,2.82,2.99,2.78,2.92,0.04,,,,,,,,
2016-09-30,xx600010,2.92,2.93,2.74,2.78,-0.05,,,,,,,,
2016-10-31,xx600010,2.8,2.87,2.77,2.81,0.01,,,,,,,,
2016-11-30,xx600010,2.82,3.07,2.78,2.98,0.06,keep,0,1000000,0.0,0.0,1000000.0,,
2016-12-30,xx600010,2.98,3.1,2.77,2.79,-0.06,buy,0,1000000.0,0.0,0.0,1000000.0,,
2017-01-26,xx600010,2.83,2.95,2.8,2.94,0.05,keep,70400,1006990.02,206976.0,0.21,800014.02,49.98,
2017-02-28,xx600010,2.93,3.3,2.88,3.11,0.06,sell,70400,1018958.02,218944.0,0.21,800014.02,,
2017-03-31,xx600010,3.11,3.16,2.99,3.03,-0.03,sell,56320,1014257.0599999999,170649.6,0.17,843607.46,10.91,43.65
2017-04-28,xx600010,3.03,3.32,2.94,3.02,-0.0,sell,45056,1013651.34,136069.12,0.13,877582.22,8.5,34.02
2017-05-31,xx600010,3.01,3.03,2.16,2.19,0.01,keep,50362,1025597.79,110292.78,0.11,915305.01,9.44,37.77
2017-06-30,xx600010,2.17,2.22,2.11,2.19,-0.0,keep,50362,1025597.79,110292.78,0.11,915305.01,,
2017-07-31,xx600010,2.19,2.81,2.19,2.81,0.28,keep,50362,1056822.23,141517.22,0.13,915305.01,,
2017-08-31,xx600010,2.89,3.17,2.61,2.79,-0.01,keep,50362,1055814.99,140509.98,0.13,915305.01,,
2017-09-29,xx600010,2.79,3.02,2.65,2.7,-0.03,keep,50362,1051282.4100000001,135977.4,0.13,915305.01,,
2017-10-31,xx600010,2.73,2.74,2.48,2.6,-0.04,keep,50362,1046246.21,130941.2,0.13,915305.01,,
2017-11-30,xx600010,2.61,2.73,2.47,2.6,0.0,keep,50362,1046246.21,130941.2,0.13,915305.01,,
2017-12-29,xx600010,2.6,2.67,2.39,2.46,-0.05,,50362,1039195.53,123890.52,0.12,915305.01,,
