date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2016-01-29,xx600050,6.18,6.2,3.86,4.05,-0.34,,,,,,,,
2016-02-29,xx600050,4.03,4.47,3.89,4.02,-0.01,,,,,,,,
2016-03-31,xx600050,4.02,4.6,3.98,4.39,0.09,,,,,,,,
2016-04-29,xx600050,4.39,4.57,4.02,4.04,-0.08,,,,,,,,
2016-05-31,xx600050,4.05,4.17,3.82,4.0,-0.01,,,,,,,,
2016-06-30,xx600050,3.99,4.0,3.75,3.81,-0.03,,,,,,,,
2016-07-29,xx600050,3.82,4.49,3.8,4.26,0.12,,,,,,,,
2016-08-31,xx600050,4.22,4.63,4.14,4.28,0.0,,,,,,,,
2016-09-30,xx600050,4.29,4.32,4.06,4.15,-0.03,,,,,,,,
2016-10-31,xx600050,4.31,5.59,4.26,5.13,0.24,,,,,,,,
2016-11-30,xx600050,5.13,6.77,5.05,6.66,0.3,keep,0,1000000,0.0,0.0,1000000.0,,
2016-12-30,xx600050,6.76,8.05,6.38,7.31,0.1,buy,0,1000000.0,0.0,0.0,1000000.0,,
2017-01-26,xx600050,7.25,7.87,6.15,6.54,-0.11,keep,27500,980150.09,179850.0,0.18,800300.09,49.91,
2017-02-28,xx600050,6.51,7.2,6.35,7.03,0.07,keep,27500,993625.09,193325.0,0.19,800300.09,,
2017-03-31,xx600050,6.99,7.96,6.97,7.47,0.06,keep,27500,1005725.09,205425.0,0.2,800300.09,,
2017-08-31,xx600050,8.22,9.29,7.93,8.04,0.08,keep,27500,1021400.09,221100.0,0.22,800300.09,,
2017-09-29,xx600050,8.04,8.13,7.13,7.42,-0.08,keep,27500,1004350.09,204050.0,0.2,800300.09,,
2017-10-31,xx600050,7.51,7.68,6.92,7.64,0.03,keep,27500,1010400.09,210100.0,0.21,800300.09,,
2017-11-30,xx600050,7.65,8.44,6.95,6.96,-0.09,sell,27500,991700.09,191400.0,0.19,800300.09,,
2017-12-29,xx600050,6.96,7.19,6.3,6.33,-0.09,,22000,977737.3099999999,139260.0,0.14,838477.31,9.56,38.22
