date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2016-01-29,xx300014,33.21,33.99,17.67,19.58,-0.4,,,,,,,
2016-02-29,xx300014,19.5,23.89,19.13,19.13,-0.02,,,,,,,
2016-03-31,xx300014,19.09,28.5,17.98,27.4,0.43,,,,,,,
2016-04-29,xx300014,27.14,30.61,24.61,29.51,0.08,,,,,,,
2016-05-31,xx300014,29.08,35.4,26.51,34.02,0.15,,,,,,,
2016-06-30,xx300014,33.85,50.85,33.85,43.19,0.27,,,,,,,
2016-07-29,xx300014,43.21,52.16,37.24,38.67,-0.1,,,,,,,
2016-08-31,xx300014,38.2,42.92,37.11,39.37,0.02,,,,,,,
2016-09-30,xx300014,39.4,39.52,31.6,32.66,-0.17,,,,,,,
2016-10-31,xx300014,32.33,36.6,32.33,34.87,0.07,,,,,,,
2016-11-30,xx300014,34.92,35.91,32.31,32.79,-0.06,keep,0,1000000,0.0,0.0,1000000.0,
2016-12-30,xx300014,32.99,33.04,27.6,29.2,-0.11,buy,0,1000000.0,0.0,0.0,1000000.0,
2017-01-26,xx300014,29.25,31.5,27.25,29.08,-0.0,keep,6800,998726.26,197744.0,0.2,800982.26,49.74
2017-02-28,xx300014,29.15,32.45,28.61,31.86,0.1,keep,6800,1017630.26,216648.0,0.21,800982.26,
2017-03-31,xx300014,31.85,38.98,31.64,35.73,0.12,keep,6800,1043946.26,242964.0,0.23,800982.26,
2017-04-28,xx300014,35.82,39.77,30.1,31.69,-0.11,keep,6800,1016474.26,215492.0,0.21,800982.26,
2017-05-31,xx300014,31.7,32.48,14.52,15.6,-0.01,keep,13621,1013469.86,212487.6,0.21,800982.26,
2017-06-30,xx300014,15.48,18.43,13.72,18.15,0.16,keep,13621,1048203.41,247221.15,0.24,800982.26,
2017-07-31,xx300014,18.15,23.65,18.06,23.3,0.28,keep,13621,1118351.56,317369.3,0.28,800982.26,
2017-08-31,xx300014,23.39,25.48,21.51,22.64,-0.03,keep,13621,1109361.7,308379.44,0.28,800982.26,
2017-09-29,xx300014,22.64,29.97,22.34,25.28,0.12,keep,13621,1145321.1400000001,344338.88,0.3,800982.26,
2017-10-31,xx300014,25.74,26.18,21.7,22.4,-0.11,keep,13621,1106092.66,305110.4,0.28,800982.26,
2017-11-30,xx300014,22.32,22.62,18.56,19.47,-0.13,keep,13621,1066183.13,265200.87,0.25,800982.26,
2017-12-29,xx300014,19.43,19.79,17.86,19.61,0.01,,13621,1068090.07,267107.81,0.25,800982.26,
