date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2016-01-29,xx300347,30.74,30.81,21.9,25.38,-0.17,,,,,,,,
2016-02-15,xx300347,25.43,28.75,25.02,28.6,0.13,,,,,,,,
2016-03-31,xx300347,30.0,30.1,25.5,27.44,-0.04,,,,,,,,
2016-04-29,xx300347,27.49,30.96,26.05,29.65,0.08,,,,,,,,
2016-05-31,xx300347,29.72,32.48,28.0,29.93,0.01,,,,,,,,
2016-06-30,xx300347,29.93,31.0,27.51,29.02,-0.03,,,,,,,,
2016-07-29,xx300347,29.16,32.99,27.62,31.01,0.07,,,,,,,,
2016-08-31,xx300347,31.16,35.15,30.3,34.72,0.12,,,,,,,,
2016-09-30,xx300347,34.44,34.64,31.28,32.1,-0.08,,,,,,,,
2016-10-31,xx300347,32.1,33.41,30.2,30.59,-0.05,,,,,,,,
2016-11-30,xx300347,30.4,31.4,28.65,29.02,-0.05,keep,0,1000000,0.0,0.0,1000000.0,,
2016-12-30,xx300347,29.03,29.26,25.01,27.01,-0.07,buy,0,1000000.0,0.0,0.0,1000000.0,,
2017-01-26,xx300347,27.1,27.15,23.5,23.77,-0.12,keep,7300,975568.52,173521.0,0.18,802047.52,49.48,
2017-02-28,xx300347,23.83,25.87,23.52,25.09,0.06,sell,7300,985204.52,183157.0,0.19,802047.52,,
2017-03-31,xx300347,25.03,27.95,25.03,25.66,0.02,keep,5840,988385.46,149854.4,0.15,838531.06,9.13,36.53
2017-04-28,xx300347,25.59,26.15,23.72,25.42,-0.01,keep,5840,986983.86,148452.8,0.15,838531.06,,
2017-05-31,xx300347,25.42,26.34,24.13,24.28,-0.04,keep,5840,980326.26,141795.2,0.14,838531.06,,
2017-06-30,xx300347,24.28,25.0,21.3,24.2,-0.0,keep,5840,979859.0599999999,141328.0,0.14,838531.06,,
2017-07-31,xx300347,25.03,26.86,24.2,26.01,0.07,keep,5840,990429.46,151898.4,0.15,838531.06,,
2017-08-31,xx300347,25.89,27.98,25.17,26.63,0.02,keep,5840,994050.2599999999,155519.2,0.16,838531.06,,
2017-09-29,xx300347,26.78,29.95,26.08,28.97,0.09,keep,5860,1008295.2599999999,169764.2,0.17,838531.06,,
2017-10-31,xx300347,29.1,32.87,29.1,31.75,0.1,keep,5860,1024586.0599999999,186055.0,0.18,838531.06,,
2017-11-30,xx300347,31.78,35.0,29.52,30.48,-0.04,keep,5860,1017143.8599999999,178612.8,0.18,838531.06,,
2017-12-29,xx300347,30.36,35.4,28.84,35.18,0.15,,5860,1044685.8599999999,206154.8,0.2,838531.06,,
