date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2016-01-29,xx600176,25.45,25.75,18.53,19.64,-0.23,,,,,,,,
2016-02-29,xx600176,19.9,22.17,17.69,18.28,-0.07,,,,,,,,
2016-03-31,xx600176,18.35,22.18,17.9,21.52,0.18,,,,,,,,
2016-04-29,xx600176,21.45,22.5,19.88,21.15,-0.02,,,,,,,,
2016-05-31,xx600176,21.28,22.36,8.51,9.29,-0.02,,,,,,,,
2016-06-30,xx600176,9.31,9.78,8.69,9.57,0.03,,,,,,,,
2016-07-29,xx600176,9.56,12.07,9.42,11.39,0.19,,,,,,,,
2016-08-31,xx600176,11.21,11.84,10.46,10.97,-0.04,,,,,,,,
2016-09-30,xx600176,10.97,11.55,10.7,10.87,-0.01,,,,,,,,
2016-10-31,xx600176,10.91,11.44,10.79,10.89,0.0,,,,,,,,
2016-11-30,xx600176,10.9,11.98,10.6,11.34,0.04,keep,0,1000000,0.0,0.0,1000000.0,,
2016-12-30,xx600176,11.34,11.35,9.78,9.84,-0.13,buy,0,1000000.0,0.0,0.0,1000000.0,,
2017-01-26,xx600176,9.86,10.32,9.67,10.16,0.03,keep,20200,1005808.16,205232.0,0.2,800576.16,49.84,
2017-02-28,xx600176,10.15,11.16,10.02,10.89,0.07,sell,20200,1020554.16,219978.0,0.22,800576.16,,
2017-03-31,xx600176,10.82,11.11,10.07,10.56,-0.03,sell,16160,1014843.57,170649.6,0.17,844193.97,10.92,43.67
2017-04-28,xx600176,10.73,11.96,10.7,11.39,0.08,sell,12928,1026047.62,147249.92,0.14,878797.7,8.66,34.65
2017-05-31,xx600176,11.5,11.76,8.95,9.9,0.07,sell,12700,1040951.37,125730.0,0.12,915221.37,9.12,36.47
2017-06-30,xx600176,9.91,11.05,9.75,10.98,0.11,sell,10160,1051892.73,111556.8,0.11,940335.93,6.29,25.15
2017-07-31,xx600176,10.97,11.15,10.13,10.98,0.0,keep,8128,1051824.25,89245.44,0.08,962578.81,5.57,22.27
2017-08-31,xx600176,10.93,11.19,10.14,10.29,-0.06,sell,8128,1046215.9299999999,83637.12,0.08,962578.81,,
2017-09-29,xx600176,10.29,11.58,9.95,11.46,0.11,keep,6503,1053786.48,74524.38,0.07,979262.1,5.0,16.71
2017-10-31,xx600176,11.75,13.33,11.7,13.07,0.14,keep,6503,1064256.31,84994.21,0.08,979262.1,,
2017-11-30,xx600176,13.09,15.29,11.98,13.84,0.06,keep,6503,1069263.6199999999,90001.52,0.08,979262.1,,
2017-12-29,xx600176,13.8,17.17,12.72,16.29,0.18,,6503,1085195.97,105933.87,0.1,979262.1,,
