date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2016-01-29,xx000938,98.5,98.5,59.3,67.56,-0.31,,,,,,,
2016-02-29,xx000938,67.0,73.85,55.13,55.21,-0.18,,,,,,,
2016-03-31,xx000938,55.52,72.49,49.9,63.8,0.16,,,,,,,
2016-04-29,xx000938,63.88,66.27,56.83,60.64,-0.05,,,,,,,
2016-05-31,xx000938,59.6,62.56,52.35,61.45,0.01,,,,,,,
2016-06-30,xx000938,61.44,62.49,55.7,60.88,-0.01,,,,,,,
2016-07-29,xx000938,60.9,71.88,59.12,66.65,0.1,,,,,,,
2016-08-31,xx000938,66.07,68.0,61.94,63.23,-0.05,,,,,,,
2016-09-30,xx000938,63.23,65.27,60.51,62.7,-0.01,,,,,,,
2016-10-31,xx000938,63.37,65.3,61.28,61.6,-0.02,,,,,,,
2016-11-30,xx000938,61.66,63.86,59.85,63.5,0.03,keep,0,1000000,0.0,0.0,1000000.0,
2016-12-30,xx000938,63.61,63.81,55.99,57.39,-0.1,buy,0,1000000.0,0.0,0.0,1000000.0,
2017-01-26,xx000938,57.64,58.37,50.86,54.56,-0.05,keep,3400,989445.0,185504.0,0.19,803941.0,49.0
2017-02-28,xx000938,54.66,58.9,53.23,56.25,0.03,keep,3400,995191.0,191250.0,0.19,803941.0,
2017-03-06,xx000938,56.2,56.95,55.02,56.89,0.01,keep,3400,997367.0,193426.0,0.19,803941.0,
2017-04-28,xx000938,53.2,54.71,50.1,52.15,-0.08,keep,3400,981251.0,177310.0,0.18,803941.0,
2017-05-31,xx000938,52.09,54.0,48.89,52.33,0.0,keep,3400,981863.0,177922.0,0.18,803941.0,
2017-06-30,xx000938,52.5,62.84,50.5,61.12,0.17,keep,3400,1011749.0,207808.0,0.21,803941.0,
2017-07-31,xx000938,61.15,61.69,52.3,55.05,-0.1,keep,3405,991386.25,187445.25,0.19,803941.0,
2017-08-31,xx000938,55.0,60.16,52.99,58.16,0.06,keep,3405,1001975.8,198034.8,0.2,803941.0,
2017-09-29,xx000938,58.23,62.18,56.88,61.5,0.06,keep,3405,1013348.5,209407.5,0.21,803941.0,
2017-10-31,xx000938,62.6,65.88,59.02,63.16,0.03,keep,3405,1019000.8,215059.8,0.21,803941.0,
2017-11-30,xx000938,63.13,78.11,61.66,66.83,0.06,keep,3405,1031497.15,227556.15,0.22,803941.0,
2017-12-29,xx000938,67.0,75.58,62.27,72.03,0.08,,3405,1049203.15,245262.15,0.23,803941.0,
