date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2016-01-29,xx300122,36.37,36.44,21.76,22.88,-0.37,,,,,,,,
2016-02-29,xx300122,23.5,28.34,21.5,22.8,-0.0,,,,,,,,
2016-03-31,xx300122,23.05,34.3,22.16,32.36,0.42,,,,,,,,
2016-04-29,xx300122,31.88,35.76,26.13,26.88,-0.17,,,,,,,,
2016-05-31,xx300122,26.82,30.3,11.9,13.85,0.03,,,,,,,,
2016-06-30,xx300122,13.85,15.86,13.51,15.47,0.12,,,,,,,,
2016-07-29,xx300122,15.31,19.5,14.71,17.0,0.1,,,,,,,,
2016-08-31,xx300122,17.13,18.12,16.2,17.44,0.03,,,,,,,,
2016-09-30,xx300122,17.5,18.44,16.8,17.59,0.01,,,,,,,,
2016-10-31,xx300122,17.59,19.38,17.59,18.27,0.04,,,,,,,,
2016-11-30,xx300122,18.42,19.95,17.82,19.2,0.05,keep,0,1000000,0.0,0.0,1000000.0,,
2016-12-30,xx300122,19.37,19.43,16.33,16.47,-0.14,buy,0,1000000.0,0.0,0.0,1000000.0,,
2017-01-26,xx300122,16.48,16.95,13.73,15.35,-0.07,keep,12100,986156.12,185735.0,0.19,800421.12,49.88,
2017-02-28,xx300122,15.36,18.68,15.01,17.19,0.12,sell,12100,1008420.12,207999.0,0.21,800421.12,,
2017-03-31,xx300122,17.19,18.97,16.81,18.69,0.09,sell,9680,1022863.95,180919.2,0.18,841944.75,10.39,41.58
2017-04-28,xx300122,18.68,20.9,18.2,20.9,0.12,keep,7744,1039894.2799999999,161849.6,0.16,878044.68,9.04,36.15
2017-05-31,xx300122,21.13,22.87,17.31,18.6,-0.11,keep,7744,1022083.08,144038.4,0.14,878044.68,,
2017-06-30,xx300122,18.59,19.75,17.61,19.11,0.03,keep,7744,1026032.5199999999,147987.84,0.14,878044.68,,
2017-07-31,xx300122,19.43,21.0,18.21,20.3,0.06,keep,7744,1035247.8799999999,157203.2,0.15,878044.68,,
2017-08-31,xx300122,20.96,24.48,19.82,24.06,0.19,keep,7744,1064365.3199999998,186320.64,0.18,878044.68,,
2017-09-29,xx300122,23.96,27.67,23.46,26.79,0.11,keep,7744,1085506.44,207461.76,0.19,878044.68,,
2017-10-31,xx300122,27.06,29.25,26.5,28.59,0.07,keep,7744,1099445.64,221400.96,0.2,878044.68,,
2017-11-30,xx300122,28.62,30.67,25.96,29.48,0.03,keep,7744,1106337.7999999998,228293.12,0.21,878044.68,,
2017-12-29,xx300122,29.47,30.96,27.3,28.07,-0.05,,7744,1095418.76,217374.08,0.2,878044.68,,
