date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2016-01-29,xx002410,18.14,18.14,10.5,11.3,-0.38,,,,,,,
2016-02-29,xx002410,11.4,14.4,10.78,11.74,0.04,,,,,,,
2016-03-31,xx002410,11.78,14.09,11.5,13.54,0.15,,,,,,,
2016-04-29,xx002410,13.55,14.68,12.52,13.12,-0.03,,,,,,,
2016-05-31,xx002410,13.12,14.27,12.15,12.95,-0.01,,,,,,,
2016-06-30,xx002410,12.85,14.71,11.85,14.3,0.12,,,,,,,
2016-07-29,xx002410,14.37,16.49,13.92,15.22,0.06,,,,,,,
2016-08-31,xx002410,15.1,17.99,14.8,16.95,0.11,,,,,,,
2016-09-30,xx002410,16.92,18.09,15.3,15.69,-0.07,,,,,,,
2016-10-31,xx002410,15.85,16.69,15.7,15.76,0.0,,,,,,,
2016-11-30,xx002410,15.85,15.99,15.0,15.73,-0.0,keep,0,1000000,0.0,0.0,1000000.0,
2016-12-30,xx002410,15.7,15.78,13.84,14.6,-0.07,buy,0,1000000.0,0.0,0.0,1000000.0,
2017-01-26,xx002410,14.57,14.91,12.92,13.95,-0.04,keep,13700,991319.06,191115.0,0.19,800204.06,49.94
2017-02-28,xx002410,13.96,15.5,13.9,15.0,0.08,keep,13700,1005704.06,205500.0,0.2,800204.06,
2017-03-31,xx002410,15.0,15.96,14.68,14.91,-0.01,keep,13700,1004471.06,204267.0,0.2,800204.06,
2017-04-28,xx002410,15.69,16.4,15.15,15.87,0.06,keep,13700,1017623.06,217419.0,0.21,800204.06,
2017-05-31,xx002410,15.83,18.29,14.82,17.29,0.11,keep,13973,1041797.23,241593.17,0.23,800204.06,
2017-06-30,xx002410,17.41,19.09,16.63,18.8,0.09,keep,13973,1062896.46,262692.4,0.25,800204.06,
2017-07-31,xx002410,18.79,19.04,16.12,17.24,-0.08,keep,13973,1041098.5800000001,240894.52,0.23,800204.06,
2017-08-31,xx002410,17.2,19.0,16.55,18.71,0.09,keep,13973,1061638.8900000001,261434.83,0.25,800204.06,
2017-09-29,xx002410,18.64,21.8,18.52,20.45,0.09,keep,13973,1085951.9100000001,285747.85,0.26,800204.06,
2017-10-31,xx002410,20.59,21.79,19.41,19.83,-0.03,keep,13973,1077288.65,277084.59,0.26,800204.06,
2017-11-30,xx002410,19.92,22.8,19.18,19.72,-0.01,keep,13973,1075751.62,275547.56,0.26,800204.06,
2017-12-29,xx002410,19.73,21.16,18.68,19.6,-0.01,,13973,1074074.86,273870.8,0.25,800204.06,
