date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2016-01-29,xx600426,14.4,14.47,9.82,10.22,-0.29,,,,,,,
2016-02-29,xx600426,10.26,11.94,10.09,10.39,0.02,,,,,,,
2016-03-31,xx600426,10.44,12.57,10.36,12.09,0.16,,,,,,,
2016-04-29,xx600426,12.06,12.61,11.6,11.89,-0.02,,,,,,,
2016-05-31,xx600426,11.95,12.43,10.87,11.58,-0.03,,,,,,,
2016-06-30,xx600426,11.58,11.83,8.58,8.81,-0.0,,,,,,,
2016-07-29,xx600426,8.83,10.03,8.76,9.59,0.09,,,,,,,
2016-08-31,xx600426,9.52,10.52,9.29,10.32,0.08,,,,,,,
2016-09-30,xx600426,10.32,11.66,10.09,11.38,0.1,,,,,,,
2016-10-31,xx600426,11.45,11.88,11.2,11.51,0.01,,,,,,,
2016-11-30,xx600426,11.51,12.32,11.08,11.48,-0.0,keep,0,1000000,0.0,0.0,1000000.0,
2016-12-30,xx600426,11.48,13.71,11.17,13.25,0.15,buy,0,1000000.0,0.0,0.0,1000000.0,
2017-01-26,xx600426,13.29,14.15,12.62,13.27,0.0,keep,15000,999500.13,199050.0,0.2,800450.13,49.87
2017-02-28,xx600426,13.28,14.68,13.13,13.74,0.04,keep,15000,1006550.13,206100.0,0.2,800450.13,
2017-03-31,xx600426,13.7,13.89,12.63,13.32,-0.03,keep,15000,1000250.13,199800.0,0.2,800450.13,
2017-04-28,xx600426,13.32,14.0,12.52,13.26,-0.0,keep,15000,999350.13,198900.0,0.2,800450.13,
2017-05-31,xx600426,13.27,13.87,12.42,13.69,0.03,keep,15000,1005800.13,205350.0,0.2,800450.13,
2017-06-30,xx600426,13.6,14.48,11.0,11.74,0.12,keep,19632,1030929.81,230479.68,0.22,800450.13,
2017-07-31,xx600426,11.76,12.47,10.53,12.31,0.05,keep,19632,1042120.05,241669.92,0.23,800450.13,
2017-08-31,xx600426,12.44,12.45,10.75,11.17,-0.09,keep,19632,1019739.5700000001,219289.44,0.22,800450.13,
2017-09-29,xx600426,11.02,13.05,10.96,12.77,0.14,keep,19632,1051150.77,250700.64,0.24,800450.13,
2017-10-31,xx600426,12.87,13.47,11.89,13.1,0.03,keep,19632,1057629.33,257179.2,0.24,800450.13,
2017-11-30,xx600426,13.17,14.37,12.28,12.97,-0.01,keep,19632,1055077.17,254627.04,0.24,800450.13,
2017-12-29,xx600426,12.88,16.56,12.66,15.92,0.23,,19632,1112991.57,312541.44,0.28,800450.13,
