date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2016-07-29,xx000002,21.99,21.99,16.74,17.14,-0.27,,,,,,,,
2016-08-31,xx000002,17.01,27.68,16.9,24.93,0.45,,,,,,,,
2016-09-30,xx000002,25.0,27.45,22.5,26.17,0.05,,,,,,,,
2016-10-31,xx000002,25.0,27.41,24.5,24.92,-0.05,,,,,,,,
2016-11-30,xx000002,25.2,29.0,24.03,26.98,0.08,,,,,,,,
2016-12-30,xx000002,26.56,27.3,20.1,20.55,-0.24,,,,,,,,
2017-01-26,xx000002,20.55,22.4,20.31,20.68,0.01,,,,,,,,
2017-02-28,xx000002,20.69,21.35,20.47,20.53,-0.01,,,,,,,,
2017-03-31,xx000002,20.55,22.4,20.12,20.58,0.0,,,,,,,,
2017-04-28,xx000002,20.63,21.57,19.0,19.5,-0.05,,,,,,,,
2017-05-31,xx000002,19.3,21.58,18.32,21.26,0.09,keep,0,1000000,0.0,0.0,1000000.0,,
2017-06-30,xx000002,21.1,26.48,20.71,24.97,0.17,buy,0,1000000.0,0.0,0.0,1000000.0,,
2017-07-31,xx000002,24.76,26.7,22.94,23.37,-0.06,keep,8000,988750.46,186960.0,0.19,801790.46,49.54,
2017-08-31,xx000002,23.35,24.42,21.72,23.23,0.03,sell,8271,993925.79,192135.33,0.19,801790.46,,
2017-09-29,xx000002,23.26,30.22,22.69,26.25,0.13,sell,6617,1013894.14,173696.25,0.17,840197.89,9.61,38.46
2017-10-31,xx000002,27.45,29.28,25.61,28.96,0.1,sell,5294,1029769.87,153314.24,0.15,876455.63,9.08,36.3
2017-11-30,xx000002,28.96,33.83,26.7,31.22,0.08,sell,4236,1039294.3599999999,132247.92,0.13,907046.44,7.66,30.63
2017-12-29,xx000002,30.5,32.03,28.04,31.06,-0.01,,3389,1038101.52,105262.34,0.1,932839.18,6.46,25.83
