date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2016-01-29,xx002648,10.81,11.08,6.96,7.31,-0.32,,,,,,,
2016-02-29,xx002648,7.19,8.35,6.87,6.97,-0.05,,,,,,,
2016-03-31,xx002648,6.99,9.6,6.91,9.17,0.32,,,,,,,
2016-04-29,xx002648,9.17,10.4,8.7,8.94,-0.03,,,,,,,
2016-05-31,xx002648,8.94,9.64,7.86,8.73,-0.02,,,,,,,
2016-06-30,xx002648,8.73,9.19,8.1,9.04,0.04,,,,,,,
2016-07-29,xx002648,9.04,10.22,8.7,9.71,0.07,,,,,,,
2016-08-31,xx002648,9.61,10.48,9.3,9.9,0.02,,,,,,,
2016-09-30,xx002648,9.88,9.97,9.26,9.5,-0.04,,,,,,,
2016-10-31,xx002648,9.65,11.42,9.53,10.99,0.16,,,,,,,
2016-11-30,xx002648,10.99,12.09,10.6,10.89,-0.01,keep,0,1000000,0.0,0.0,1000000.0,
2016-12-30,xx002648,11.2,13.5,11.15,12.22,0.12,buy,0,1000000.0,0.0,0.0,1000000.0,
2017-01-26,xx002648,12.23,13.93,11.91,13.22,0.08,keep,16300,1015924.12,215486.0,0.21,800438.12,49.88
2017-02-28,xx002648,13.19,13.82,12.34,13.3,0.01,keep,16300,1017228.12,216790.0,0.21,800438.12,
2017-03-31,xx002648,13.3,14.06,11.62,12.81,-0.04,keep,16300,1009241.12,208803.0,0.21,800438.12,
2017-04-28,xx002648,12.93,13.38,11.66,13.05,0.03,keep,16451,1015123.67,214685.55,0.21,800438.12,
2017-05-31,xx002648,13.15,13.94,12.2,12.93,-0.01,keep,16451,1013149.55,212711.43,0.21,800438.12,
2017-06-30,xx002648,12.94,17.07,12.38,16.5,0.28,keep,16451,1071879.62,271441.5,0.25,800438.12,
2017-07-31,xx002648,16.5,18.98,14.41,17.99,0.09,keep,16451,1096391.6099999999,295953.49,0.27,800438.12,
2017-08-31,xx002648,17.89,18.37,15.54,17.21,-0.04,keep,16451,1083559.83,283121.71,0.26,800438.12,
2017-09-29,xx002648,17.35,18.95,15.81,16.25,-0.06,keep,16451,1067766.87,267328.75,0.25,800438.12,
2017-10-31,xx002648,16.49,16.57,14.28,14.58,-0.1,keep,16451,1040293.7,239855.58,0.23,800438.12,
2017-11-30,xx002648,14.66,16.37,13.56,16.26,0.12,keep,16451,1067931.38,267493.26,0.25,800438.12,
2017-12-29,xx002648,16.05,16.86,14.8,16.6,0.02,,16451,1073524.72,273086.6,0.25,800438.12,
