date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2016-01-29,xx600309,17.84,17.84,12.83,13.67,-0.23,,,,,,,,
2016-02-29,xx600309,13.66,14.38,12.01,12.89,-0.06,,,,,,,,
2016-03-31,xx600309,12.87,15.64,12.63,14.75,0.14,,,,,,,,
2016-04-29,xx600309,14.75,17.18,14.6,16.12,0.11,,,,,,,,
2016-05-31,xx600309,16.16,16.55,14.15,15.9,-0.01,,,,,,,,
2016-06-30,xx600309,15.88,18.4,15.73,17.3,0.09,,,,,,,,
2016-07-29,xx600309,17.33,19.52,17.15,19.1,0.1,,,,,,,,
2016-08-31,xx600309,19.08,20.69,18.26,20.42,0.07,,,,,,,,
2016-09-30,xx600309,20.42,21.28,19.0,20.56,0.01,,,,,,,,
2016-10-31,xx600309,21.3,21.88,20.46,20.88,0.02,,,,,,,,
2016-11-30,xx600309,20.87,21.58,20.13,20.87,-0.0,keep,0,1000000,0.0,0.0,1000000.0,,
2016-12-30,xx600309,20.87,22.16,19.89,21.53,0.03,buy,0,1000000.0,0.0,0.0,1000000.0,,
2017-01-26,xx600309,21.55,25.35,21.55,24.43,0.13,keep,9200,1026354.41,224756.0,0.22,801598.41,49.59,
2017-02-28,xx600309,24.56,27.77,23.59,26.22,0.07,sell,9200,1042822.41,241224.0,0.23,801598.41,,
2017-03-31,xx600309,26.03,27.87,25.92,27.11,0.03,sell,7360,1048944.9600000002,199529.6,0.19,849415.36,11.97,47.88
2017-04-28,xx600309,27.13,31.88,27.12,27.86,0.03,sell,5888,1053325.78,164039.68,0.16,889286.1,9.98,39.92
2017-05-31,xx600309,27.91,29.28,22.91,23.13,0.01,sell,5754,1062446.17,133090.02,0.13,929356.15,10.03,40.12
2017-06-30,xx600309,23.14,29.57,22.33,28.64,0.24,sell,4604,1087780.96,131858.56,0.12,955922.4,6.65,26.6
2017-07-31,xx600309,28.65,34.66,27.48,34.64,0.21,sell,3684,1109852.02,127613.76,0.11,982238.26,6.59,26.35
2017-08-31,xx600309,35.0,36.77,31.4,36.03,0.04,sell,2948,1114175.1500000001,106216.44,0.1,1007958.71,6.44,25.75
2017-09-29,xx600309,36.28,42.87,36.14,42.15,0.17,sell,2359,1128726.8900000004,99431.85,0.09,1029295.04,5.34,21.36
2017-10-31,xx600309,43.01,43.68,36.28,37.08,-0.12,sell,1888,1119529.7700000003,70007.04,0.06,1049522.73,5.06,20.25
2017-11-30,xx600309,37.13,41.26,35.2,38.5,0.04,keep,1511,1121671.4800000002,58173.5,0.05,1063497.98,5.0,13.99
2017-12-04,xx600309,38.5,38.68,36.83,37.94,-0.01,,1511,1120825.3200000003,57327.34,0.05,1063497.98,,
