date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2016-01-29,xx600019,5.6,6.15,5.09,5.21,-0.07,,,,,,,
2016-02-29,xx600019,5.21,5.54,4.76,5.07,-0.03,,,,,,,
2016-03-31,xx600019,5.13,5.91,5.0,5.25,0.04,,,,,,,
2016-04-29,xx600019,5.24,6.15,5.23,5.57,0.06,,,,,,,
2016-05-31,xx600019,5.58,5.65,5.11,5.29,-0.05,,,,,,,
2016-06-24,xx600019,5.27,5.3,4.84,4.9,-0.06,,,,,,,
2016-10-31,xx600019,5.39,5.83,5.39,5.61,0.14,,,,,,,
2016-11-30,xx600019,5.62,6.74,5.51,6.4,0.14,,,,,,,
2016-12-30,xx600019,6.9,7.42,6.1,6.35,-0.01,,,,,,,
2017-01-23,xx600019,6.35,7.2,6.26,6.8,0.07,,,,,,,
2017-02-28,xx600019,7.13,7.47,7.04,7.09,0.04,keep,0,1000000,0.0,0.0,1000000.0,
2017-03-31,xx600019,7.05,7.19,6.41,6.51,-0.08,buy,0,1000000.0,0.0,0.0,1000000.0,
2017-04-28,xx600019,6.58,6.78,6.0,6.24,-0.04,keep,30300,989345.08,189072.0,0.19,800273.08,49.92
2017-05-31,xx600019,6.23,6.56,5.74,6.34,0.02,keep,30300,992375.08,192102.0,0.19,800273.08,
2017-06-30,xx600019,6.34,6.8,6.21,6.71,0.09,keep,31300,1010296.08,210023.0,0.21,800273.08,
2017-07-31,xx600019,6.75,7.64,6.72,7.44,0.11,keep,31300,1033145.08,232872.0,0.23,800273.08,
2017-08-31,xx600019,7.43,8.98,7.39,8.2,0.1,keep,31300,1056933.0799999998,256660.0,0.24,800273.08,
2017-09-29,xx600019,8.19,8.9,7.06,7.39,-0.1,keep,31300,1031580.08,231307.0,0.22,800273.08,
2017-10-31,xx600019,7.53,7.97,7.16,7.67,0.04,keep,31300,1040344.08,240071.0,0.23,800273.08,
2017-11-30,xx600019,7.71,9.53,7.61,9.38,0.22,keep,31300,1093867.08,293594.0,0.27,800273.08,
2017-12-29,xx600019,9.29,9.34,8.1,8.64,-0.08,,31300,1070705.08,270432.0,0.25,800273.08,
