date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2016-01-29,xx002460,63.0,63.0,32.5,36.78,-0.42,,,,,,,
2016-02-29,xx002460,36.99,47.5,34.6,35.88,-0.02,,,,,,,
2016-03-31,xx002460,35.9,53.35,34.4,51.24,0.43,,,,,,,
2016-04-29,xx002460,50.97,63.55,49.88,62.23,0.21,,,,,,,
2016-05-31,xx002460,62.3,75.3,60.18,64.0,0.03,,,,,,,
2016-06-30,xx002460,64.05,73.53,30.8,33.45,0.05,,,,,,,
2016-07-29,xx002460,33.6,39.8,32.6,33.72,0.01,,,,,,,
2016-08-31,xx002460,33.4,34.38,32.03,32.92,-0.02,,,,,,,
2016-09-30,xx002460,32.8,33.5,27.78,28.83,-0.12,,,,,,,
2016-10-31,xx002460,28.9,32.49,28.88,32.17,0.12,,,,,,,
2016-11-30,xx002460,32.01,32.48,29.0,29.5,-0.08,keep,0,1000000,0.0,0.0,1000000.0,
2016-12-30,xx002460,29.66,31.09,26.36,26.51,-0.1,buy,0,1000000.0,0.0,0.0,1000000.0,
2017-01-26,xx002460,26.46,28.83,24.4,26.12,-0.01,keep,7500,997325.37,195900.0,0.2,801425.37,49.63
2017-02-28,xx002460,26.2,29.5,25.53,28.7,0.1,keep,7500,1016675.37,215250.0,0.21,801425.37,
2017-03-31,xx002460,28.58,43.0,27.97,41.33,0.44,keep,7500,1111400.37,309975.0,0.28,801425.37,
2017-04-28,xx002460,41.03,45.18,36.77,42.16,0.02,keep,7500,1117625.37,316200.0,0.28,801425.37,
2017-05-31,xx002460,42.12,45.9,39.3,41.61,-0.01,keep,7500,1113500.37,312075.0,0.28,801425.37,
2017-06-30,xx002460,41.43,47.5,36.44,46.25,0.11,keep,7500,1148300.37,346875.0,0.3,801425.37,
2017-07-31,xx002460,46.28,68.2,45.3,67.11,0.45,keep,7515,1305757.02,504331.65,0.39,801425.37,
2017-08-31,xx002460,66.59,78.2,59.02,76.35,0.14,keep,7515,1375195.62,573770.25,0.42,801425.37,
2017-09-29,xx002460,76.2,103.49,75.97,87.3,0.14,keep,7515,1457484.87,656059.5,0.45,801425.37,
2017-10-31,xx002460,88.33,92.69,80.0,87.61,0.0,keep,7515,1459814.52,658389.15,0.45,801425.37,
2017-11-30,xx002460,87.62,88.79,67.71,73.4,-0.16,keep,7515,1353026.37,551601.0,0.41,801425.37,
2017-12-29,xx002460,72.87,75.66,66.98,71.75,-0.02,,7515,1340626.62,539201.25,0.4,801425.37,
