date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2016-01-29,xx600036,17.91,17.95,14.62,14.99,-0.17,,,,,,,,
2016-02-29,xx600036,14.98,15.18,14.04,14.56,-0.03,,,,,,,,
2016-03-31,xx600036,14.56,16.45,14.36,16.09,0.11,,,,,,,,
2016-04-29,xx600036,16.18,18.02,15.98,17.75,0.1,,,,,,,,
2016-05-31,xx600036,17.79,18.03,16.98,18.0,0.01,,,,,,,,
2016-06-30,xx600036,18.09,18.09,17.18,17.5,-0.03,,,,,,,,
2016-07-29,xx600036,17.5,17.92,16.89,17.16,0.02,,,,,,,,
2016-08-31,xx600036,17.15,19.0,16.98,18.63,0.09,,,,,,,,
2016-09-30,xx600036,18.6,18.82,17.48,18.0,-0.03,,,,,,,,
2016-10-31,xx600036,18.03,18.49,17.72,17.86,-0.01,,,,,,,,
2016-11-30,xx600036,17.87,19.2,17.76,18.55,0.04,keep,0,1000000,0.0,0.0,1000000.0,,
2016-12-30,xx600036,18.55,19.65,17.39,17.6,-0.05,buy,0,1000000.0,0.0,0.0,1000000.0,,
2017-01-26,xx600036,17.6,19.25,17.57,19.0,0.08,keep,11300,1015657.25,214700.0,0.21,800957.25,49.75,
2017-02-28,xx600036,19.08,19.81,18.48,19.44,0.02,sell,11300,1020629.25,219672.0,0.22,800957.25,,
2017-03-31,xx600036,19.45,19.51,18.48,19.17,-0.01,sell,9040,1018133.54,173296.8,0.17,844836.74,10.98,43.93
2017-04-28,xx600036,19.22,19.29,18.38,19.13,-0.0,sell,7232,1017873.1699999999,138348.16,0.14,879525.01,8.68,34.73
2017-05-31,xx600036,19.14,23.06,18.54,22.42,0.17,sell,5786,1036874.5299999998,129722.12,0.13,907152.41,6.92,27.66
2017-06-30,xx600036,22.33,24.58,20.74,23.91,0.1,sell,4786,1048247.0299999998,114433.26,0.11,933813.77,6.67,26.69
2017-07-31,xx600036,23.8,26.24,22.82,25.57,0.07,sell,3829,1054459.8699999999,97907.53,0.09,956552.34,5.69,22.77
2017-08-31,xx600036,25.58,27.96,24.25,26.75,0.05,sell,3064,1058050.8299999998,81962.0,0.08,976088.83,5.0,19.56
2017-09-29,xx600036,26.74,27.37,25.12,25.55,-0.04,sell,2452,1055074.8299999998,62648.6,0.06,992426.23,5.0,16.36
2017-10-31,xx600036,26.8,28.14,25.42,27.1,0.06,sell,1962,1058705.4,53170.2,0.05,1005535.2,5.0,13.13
2017-11-30,xx600036,27.11,31.66,26.27,28.99,0.07,sell,1570,1061657.0799999998,45514.3,0.04,1016142.78,5.0,10.62
2017-12-29,xx600036,28.99,30.0,27.85,29.02,0.0,,1256,1061677.5199999998,36449.12,0.03,1025228.4,5.0,9.1
