date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2016-01-29,xx601390,10.93,10.97,7.22,7.96,-0.27,,,,,,,
2016-02-29,xx601390,8.0,8.4,7.01,7.29,-0.08,,,,,,,
2016-03-31,xx601390,7.31,8.7,7.21,8.05,0.1,,,,,,,
2016-04-29,xx601390,8.07,8.38,7.45,7.48,-0.07,,,,,,,
2016-05-31,xx601390,7.51,7.7,6.87,7.25,-0.03,,,,,,,
2016-06-30,xx601390,7.25,7.29,6.38,6.97,-0.04,,,,,,,
2016-07-29,xx601390,6.96,7.29,6.67,6.84,-0.02,,,,,,,
2016-08-31,xx601390,6.89,8.35,6.76,7.46,0.1,,,,,,,
2016-09-30,xx601390,7.47,7.77,6.98,7.06,-0.05,,,,,,,
2016-10-31,xx601390,7.1,9.31,7.09,8.41,0.19,,,,,,,
2016-11-30,xx601390,8.41,10.63,8.36,9.8,0.17,keep,0,1000000,0.0,0.0,1000000.0,
2016-12-30,xx601390,9.77,10.15,8.32,8.86,-0.1,buy,0,1000000.0,0.0,0.0,1000000.0,
2017-01-26,xx601390,8.84,9.36,8.47,8.86,0.0,keep,22500,1000175.22,199350.0,0.2,800825.22,49.78
2017-02-28,xx601390,8.85,9.5,8.79,9.04,0.02,keep,22500,1004225.22,203400.0,0.2,800825.22,
2017-03-31,xx601390,9.04,9.34,8.61,8.81,-0.03,keep,22500,999050.22,198225.0,0.2,800825.22,
2017-04-28,xx601390,8.99,9.97,8.45,8.78,-0.0,keep,22500,998375.22,197550.0,0.2,800825.22,
2017-05-31,xx601390,8.8,9.02,8.4,8.91,0.01,keep,22500,1001300.22,200475.0,0.2,800825.22,
2017-06-30,xx601390,8.86,9.05,8.6,8.67,-0.03,keep,22500,995900.22,195075.0,0.2,800825.22,
2017-07-31,xx601390,8.67,9.17,8.56,8.86,0.02,keep,22500,1000175.22,199350.0,0.2,800825.22,
2017-08-31,xx601390,8.86,8.96,8.41,8.81,0.0,keep,22736,1001129.38,200304.16,0.2,800825.22,
2017-09-29,xx601390,8.82,9.14,8.58,8.65,-0.02,keep,22736,997491.62,196666.4,0.2,800825.22,
2017-10-31,xx601390,8.77,9.19,8.54,8.95,0.03,keep,22736,1004312.4199999999,203487.2,0.2,800825.22,
2017-11-30,xx601390,8.92,9.34,8.4,8.65,-0.03,keep,22736,997491.62,196666.4,0.2,800825.22,
2017-12-29,xx601390,8.67,8.92,8.37,8.39,-0.03,,22736,991580.26,190755.04,0.19,800825.22,
