date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2016-01-29,xx601398,4.58,4.59,4.02,4.1,-0.1,,,,,,,,
2016-02-29,xx601398,4.09,4.11,3.89,4.03,-0.02,,,,,,,,
2016-03-31,xx601398,4.02,4.42,3.98,4.29,0.06,,,,,,,,
2016-04-29,xx601398,4.29,4.34,4.22,4.26,-0.01,,,,,,,,
2016-05-31,xx601398,4.26,4.37,4.14,4.36,0.02,,,,,,,,
2016-06-30,xx601398,4.36,4.46,4.32,4.44,0.02,,,,,,,,
2016-07-29,xx601398,4.45,4.6,4.24,4.3,0.02,,,,,,,,
2016-08-31,xx601398,4.3,4.61,4.29,4.53,0.05,,,,,,,,
2016-09-30,xx601398,4.52,4.55,4.35,4.43,-0.02,,,,,,,,
2016-10-31,xx601398,4.43,4.46,4.36,4.43,0.0,,,,,,,,
2016-11-30,xx601398,4.42,4.57,4.36,4.52,0.02,keep,0,1000000,0.0,0.0,1000000.0,,
2016-12-30,xx601398,4.52,4.67,4.35,4.41,-0.02,buy,0,1000000.0,0.0,0.0,1000000.0,,
2017-01-26,xx601398,4.4,4.6,4.39,4.6,0.04,keep,45300,1008557.06,208380.0,0.21,800177.06,49.94,
2017-02-28,xx601398,4.59,4.72,4.51,4.69,0.02,sell,45300,1012634.06,212457.0,0.21,800177.06,,
2017-03-31,xx601398,4.68,4.88,4.63,4.84,0.03,sell,36240,1017835.97,175401.6,0.17,842434.37,10.58,42.31
2017-04-28,xx601398,4.84,4.88,4.72,4.88,0.01,sell,28992,1018879.4099999999,141480.96,0.14,877398.45,8.75,35.01
2017-05-31,xx601398,4.86,5.3,4.78,5.25,0.08,sell,23194,1027252.1,121768.5,0.12,905483.6,7.03,28.12
2017-06-30,xx601398,5.24,5.4,4.98,5.25,0.0,sell,18556,1027129.0199999999,97419.0,0.09,929710.02,6.06,24.26
2017-07-31,xx601398,5.24,5.66,4.97,5.51,0.1,sell,15528,1035541.5599999999,85559.28,0.08,949982.28,5.07,20.3
2017-08-31,xx601398,5.51,6.18,5.39,5.9,0.07,sell,12423,1040333.3999999999,73295.7,0.07,967037.7,5.0,17.08
2017-09-29,xx601398,5.86,6.14,5.67,6.0,0.02,sell,9939,1041183.57,59634.0,0.06,981549.57,5.0,14.53
2017-10-31,xx601398,6.27,6.4,5.99,6.1,0.02,sell,7952,1042477.95,48507.2,0.05,993970.75,5.0,12.44
2017-11-30,xx601398,6.11,6.31,5.81,5.92,-0.03,sell,6362,1041318.0900000001,37663.04,0.04,1003655.05,5.0,9.7
2017-12-29,xx601398,5.91,6.22,5.81,6.2,0.05,,5090,1042705.3500000001,31558.0,0.03,1011147.35,5.0,7.5
