date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2016-01-29,xx300142,13.18,13.34,8.25,9.23,-0.3,,,,,,,
2016-02-22,xx300142,9.23,11.09,8.92,10.89,0.18,,,,,,,
2016-03-21,xx300142,10.33,11.6,9.61,11.16,0.02,,,,,,,
2016-10-31,xx300142,10.65,12.0,9.95,10.03,-0.1,,,,,,,
2016-11-30,xx300142,10.02,11.98,9.97,11.14,0.11,,,,,,,
2016-12-30,xx300142,11.1,11.58,10.15,10.9,-0.02,,,,,,,
2017-01-26,xx300142,10.9,11.4,9.96,10.88,-0.0,,,,,,,
2017-02-28,xx300142,10.86,12.15,10.72,11.66,0.07,,,,,,,
2017-03-31,xx300142,11.67,13.46,11.46,13.05,0.12,,,,,,,
2017-04-28,xx300142,13.16,13.2,10.58,11.33,-0.13,,,,,,,
2017-05-31,xx300142,11.33,12.38,10.81,12.29,0.08,buy,0,1000000,0.0,0.0,1000000.0,
2017-06-30,xx300142,12.28,12.5,11.69,12.36,0.01,keep,16200,1001084.23,200232.0,0.2,800852.23,49.77
2017-07-31,xx300142,12.36,13.24,11.79,12.28,-0.01,keep,16200,999788.23,198936.0,0.2,800852.23,
2017-08-31,xx300142,12.29,13.55,12.02,12.9,0.05,keep,16200,1009832.23,208980.0,0.21,800852.23,
2017-09-29,xx300142,13.0,17.3,12.69,16.85,0.31,keep,16200,1073822.23,272970.0,0.25,800852.23,
2017-10-31,xx300142,16.94,18.36,16.0,17.93,0.06,keep,16200,1091318.23,290466.0,0.27,800852.23,
2017-11-30,xx300142,17.93,22.29,17.84,20.18,0.13,keep,16200,1127768.23,326916.0,0.29,800852.23,
2017-12-29,xx300142,20.4,21.88,16.88,18.25,-0.1,,16200,1096502.23,295650.0,0.27,800852.23,
