date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2016-01-29,xx300274,27.29,27.55,16.7,17.9,-0.35,,,,,,,
2016-02-29,xx300274,17.97,22.38,17.17,17.55,-0.02,,,,,,,
2016-03-31,xx300274,17.67,22.58,17.19,22.07,0.26,,,,,,,
2016-04-29,xx300274,22.01,25.38,21.11,22.47,0.02,,,,,,,
2016-05-31,xx300274,22.52,23.77,19.9,21.81,-0.03,,,,,,,
2016-06-30,xx300274,21.98,25.93,21.82,24.4,0.12,,,,,,,
2016-07-29,xx300274,24.46,25.73,22.7,22.76,-0.07,,,,,,,
2016-08-31,xx300274,22.69,24.46,22.07,23.92,0.05,,,,,,,
2016-09-30,xx300274,23.98,24.35,11.48,11.69,-0.12,,,,,,,
2016-10-31,xx300274,11.8,12.22,11.61,11.72,0.0,,,,,,,
2016-11-30,xx300274,11.72,11.96,11.27,11.55,-0.01,keep,0,1000000,0.0,0.0,1000000.0,
2016-12-30,xx300274,11.58,11.76,10.03,10.54,-0.09,buy,0,1000000.0,0.0,0.0,1000000.0,
2017-01-26,xx300274,10.54,10.59,9.23,10.14,-0.04,keep,18900,992201.15,191646.0,0.19,800555.15,49.85
2017-02-28,xx300274,10.16,10.71,10.02,10.46,0.03,keep,18900,998249.15,197694.0,0.2,800555.15,
2017-03-31,xx300274,10.44,10.78,9.93,10.12,-0.03,keep,18900,991823.15,191268.0,0.19,800555.15,
2017-04-28,xx300274,10.13,10.45,9.48,9.72,-0.04,keep,18900,984263.15,183708.0,0.19,800555.15,
2017-05-31,xx300274,9.71,9.92,8.67,9.75,0.0,keep,18900,984830.15,184275.0,0.19,800555.15,
2017-06-30,xx300274,9.79,11.35,9.35,11.09,0.14,keep,18987,1011120.98,210565.83,0.21,800555.15,
2017-07-31,xx300274,11.14,12.89,10.05,12.64,0.14,keep,18987,1040550.8300000001,239995.68,0.23,800555.15,
2017-08-31,xx300274,12.69,13.14,11.9,12.72,0.01,keep,18987,1042069.79,241514.64,0.23,800555.15,
2017-09-29,xx300274,12.72,17.14,12.47,16.83,0.32,keep,18987,1120106.3599999999,319551.21,0.29,800555.15,
2017-10-31,xx300274,17.07,19.36,15.8,19.32,0.15,keep,18987,1167383.99,366828.84,0.31,800555.15,
2017-11-30,xx300274,19.15,22.67,16.39,16.44,-0.15,keep,18987,1112701.4300000002,312146.28,0.28,800555.15,
2017-12-29,xx300274,16.62,20.0,15.53,18.77,0.14,,18987,1156941.1400000001,356385.99,0.31,800555.15,
