date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2016-01-29,xx601919,9.05,9.12,5.06,5.46,-0.39,,,,,,,,
2016-02-29,xx601919,5.48,6.5,5.12,5.52,0.01,,,,,,,,
2016-03-31,xx601919,5.54,6.78,5.41,6.09,0.1,,,,,,,,
2016-04-29,xx601919,6.07,6.69,5.62,5.68,-0.07,,,,,,,,
2016-05-31,xx601919,5.69,5.93,5.05,5.31,-0.07,,,,,,,,
2016-06-30,xx601919,5.28,5.58,4.9,5.08,-0.04,,,,,,,,
2016-07-29,xx601919,5.1,5.58,5.05,5.16,0.02,,,,,,,,
2016-08-31,xx601919,5.12,5.39,5.09,5.14,-0.0,,,,,,,,
2016-09-30,xx601919,5.18,5.49,5.04,5.06,-0.02,,,,,,,,
2016-10-31,xx601919,5.1,5.54,5.08,5.26,0.04,,,,,,,,
2016-11-30,xx601919,5.24,6.24,5.14,5.98,0.14,keep,0,1000000,0.0,0.0,1000000.0,,
2016-12-30,xx601919,5.94,6.38,5.2,5.24,-0.12,buy,0,1000000.0,0.0,0.0,1000000.0,,
2017-01-26,xx601919,5.25,5.59,5.08,5.42,0.03,keep,38000,1006030.03,205960.0,0.2,800070.03,49.97,
2017-02-28,xx601919,5.38,6.5,5.31,6.11,0.13,sell,38000,1032250.03,232180.0,0.22,800070.03,,
2017-03-31,xx601919,6.11,6.45,5.69,5.91,-0.03,sell,30400,1026036.0800000001,179664.0,0.18,846372.08,11.59,46.36
2017-04-28,xx601919,6.24,6.39,5.27,5.5,-0.07,sell,24320,1017963.1300000001,133760.0,0.13,884203.13,9.47,37.88
2017-05-16,xx601919,5.48,5.67,5.01,5.35,-0.03,keep,19456,1014865.55,104089.6,0.1,910775.95,6.65,26.61
2017-07-31,xx601919,5.89,7.52,5.89,7.27,0.36,keep,19456,1052221.07,141445.12,0.13,910775.95,,
2017-08-31,xx601919,7.15,8.52,6.95,7.79,0.07,keep,19456,1062338.19,151562.24,0.14,910775.95,,
2017-09-29,xx601919,7.75,8.2,6.86,6.89,-0.12,keep,19456,1044827.79,134051.84,0.13,910775.95,,
2017-10-31,xx601919,7.02,7.26,6.53,6.93,0.01,keep,19456,1045606.03,134830.08,0.13,910775.95,,
2017-11-30,xx601919,6.83,6.98,5.97,6.29,-0.09,keep,19456,1033154.1900000001,122378.24,0.12,910775.95,,
2017-12-29,xx601919,6.31,7.04,6.31,6.77,0.08,,19456,1042493.0700000001,131717.12,0.13,910775.95,,
