date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2016-01-29,xx600585,17.09,17.1,12.8,13.16,-0.23,,,,,,,,
2016-02-29,xx600585,13.18,14.85,12.78,14.09,0.07,,,,,,,,
2016-03-31,xx600585,14.0,17.19,13.85,16.89,0.2,,,,,,,,
2016-04-29,xx600585,16.94,18.04,15.67,16.17,-0.04,,,,,,,,
2016-05-31,xx600585,16.2,16.26,14.25,15.23,-0.06,,,,,,,,
2016-06-30,xx600585,15.23,15.28,13.82,14.54,-0.02,,,,,,,,
2016-07-29,xx600585,14.48,16.55,14.41,15.84,0.09,,,,,,,,
2016-08-31,xx600585,15.87,17.47,15.67,17.03,0.08,,,,,,,,
2016-09-30,xx600585,17.04,18.0,16.6,16.85,-0.01,,,,,,,,
2016-10-31,xx600585,16.96,17.34,16.22,17.04,0.01,,,,,,,,
2016-11-30,xx600585,17.04,18.94,16.86,18.14,0.06,keep,0,1000000,0.0,0.0,1000000.0,,
2016-12-30,xx600585,18.14,19.07,16.75,16.96,-0.06,buy,0,1000000.0,0.0,0.0,1000000.0,,
2017-01-26,xx600585,16.95,20.35,16.87,19.93,0.18,keep,11700,1034699.39,233181.0,0.23,801518.39,49.61,
2017-02-28,xx600585,19.84,21.6,19.45,20.48,0.03,sell,11700,1041134.39,239616.0,0.23,801518.39,,
2017-03-31,xx600585,20.5,22.3,19.96,20.74,0.01,sell,9360,1043531.4500000001,194126.4,0.19,849405.05,11.99,47.95
2017-04-28,xx600585,22.79,22.79,20.77,21.2,0.02,sell,7488,1050741.51,158745.6,0.15,891995.91,10.66,42.64
2017-05-31,xx600585,21.21,21.51,19.53,21.33,0.01,sell,5991,1051480.67,127788.03,0.12,923692.64,7.93,31.74
2017-06-30,xx600585,21.21,22.88,20.46,22.73,0.09,sell,4909,1061254.1,111581.57,0.11,949672.53,6.5,26.01
2017-07-31,xx600585,22.78,24.72,22.18,24.27,0.07,sell,3928,1067314.54,95332.56,0.09,971981.98,5.58,22.34
2017-08-31,xx600585,24.3,25.01,22.84,23.48,-0.03,sell,3143,1064823.2000000002,73797.64,0.07,991025.56,5.0,19.07
2017-09-29,xx600585,23.46,26.81,22.87,24.97,0.06,sell,2515,1068531.9800000002,62799.55,0.06,1005732.43,5.0,14.73
2017-10-31,xx600585,25.38,27.13,23.54,26.12,0.05,sell,2012,1071029.2200000002,52553.44,0.05,1018475.78,5.0,12.76
2017-11-30,xx600585,26.02,31.91,24.5,31.32,0.2,sell,1610,1079341.5400000003,50425.2,0.05,1028916.34,5.0,10.46
2017-12-29,xx600585,31.08,31.92,27.6,29.33,-0.06,,1288,1076682.9200000002,37777.04,0.04,1038905.88,5.0,10.0
