date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx600309_convert,101.05,104.11,98.78,102.85,0.0183,,,,,,,,
2022-01-14,xx600309_convert,103.0,103.96,95.4,96.1,-0.0656,,,,,,,,
2022-01-21,xx600309_convert,96.3,99.28,92.91,93.67,-0.0253,,,,,,,,
2022-01-28,xx600309_convert,93.3,93.53,90.17,90.35,-0.0354,,,,,,,,
2022-02-11,xx600309_convert,90.95,100.98,90.8,98.14,0.0862,,,,,,,,
2022-02-18,xx600309_convert,97.0,100.25,96.1,98.42,0.0029,,,,,,,,
2022-02-25,xx600309_convert,97.81,99.44,92.54,94.5,-0.0398,,,,,,,,
2022-03-04,xx600309_convert,95.0,96.33,91.14,91.47,-0.0321,,,,,,,,
2022-03-11,xx600309_convert,90.75,91.48,80.32,82.81,-0.0947,,,,,,,,
2022-03-18,xx600309_convert,81.3,82.93,73.5,81.12,-0.0204,,,,,,,,
2022-03-25,xx600309_convert,81.13,81.59,77.74,77.85,-0.0403,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx600309_convert,77.3,87.44,76.15,86.03,0.1051,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx600309_convert,85.38,89.22,85.08,88.52,0.0289,sell,2300,803553.9,1007149.9,203596.0,0.2022,49.1,
2022-04-15,xx600309_convert,88.52,89.29,84.53,84.65,-0.0437,keep,1840,844217.61,999973.61,155756.0,0.1558,10.18,40.71
2022-04-22,xx600309_convert,84.0,84.55,78.23,79.81,-0.0572,keep,1840,844217.61,991068.01,146850.4,0.1482,,
2022-04-29,xx600309_convert,79.3,80.06,73.75,77.85,0.0069,keep,1899,844217.61,992054.76,147837.15,0.149,,
2022-05-06,xx600309_convert,79.45,82.59,78.63,79.5,0.0212,keep,1899,844217.61,995188.11,150970.5,0.1517,,
2022-05-13,xx600309_convert,78.9,84.08,76.11,81.99,0.0313,keep,1899,844217.61,999916.62,155699.01,0.1557,,
2022-05-20,xx600309_convert,82.64,84.48,80.5,84.18,0.0267,keep,1899,844217.61,1004075.4299999999,159857.82,0.1592,,
2022-05-27,xx600309_convert,84.18,85.37,81.4,83.51,-0.008,keep,1899,844217.61,1002803.1,158585.49,0.1581,,
2022-06-02,xx600309_convert,84.1,85.68,81.28,81.7,-0.0217,keep,1899,844217.61,999365.91,155148.3,0.1552,,
2022-06-10,xx600309_convert,81.7,87.68,80.36,87.42,0.07,keep,1899,844217.61,1010228.19,166010.58,0.1643,,
2022-06-17,xx600309_convert,86.11,95.94,84.01,95.16,0.0885,keep,1899,844217.61,1024926.45,180708.84,0.1763,,
2022-06-24,xx600309_convert,96.31,96.5,90.6,93.42,-0.0183,keep,1899,844217.61,1021622.19,177404.58,0.1736,,
2022-07-01,xx600309_convert,93.8,98.66,93.06,96.59,0.0339,buy,1899,844217.61,1027642.02,183424.41,0.1785,,
2022-07-08,xx600309_convert,96.05,98.59,92.67,94.3,-0.0237,keep,3599,680874.78,1020260.48,339385.7,0.3326,40.83,
