date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx002027_convert,8.16,8.75,8.11,8.44,0.0305,,,,,,,,
2022-01-14,xx002027_convert,8.44,8.6,7.84,7.88,-0.0664,,,,,,,,
2022-01-21,xx002027_convert,7.93,8.25,7.71,8.0,0.0152,,,,,,,,
2022-01-28,xx002027_convert,7.96,8.28,7.54,7.62,-0.0475,,,,,,,,
2022-02-11,xx002027_convert,7.77,8.49,7.52,8.09,0.0617,,,,,,,,
2022-02-18,xx002027_convert,8.12,8.25,7.94,8.1,0.0012,,,,,,,,
2022-02-25,xx002027_convert,8.07,8.13,7.62,7.78,-0.0395,,,,,,,,
2022-03-04,xx002027_convert,7.78,7.81,7.16,7.19,-0.0758,,,,,,,,
2022-03-11,xx002027_convert,7.14,7.25,6.61,6.79,-0.0556,,,,,,,,
2022-03-18,xx002027_convert,6.68,6.72,5.66,6.34,-0.0663,,,,,,,,
2022-03-25,xx002027_convert,6.4,6.42,5.98,6.04,-0.0473,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx002027_convert,5.97,6.27,5.89,6.22,0.0298,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx002027_convert,6.2,6.28,5.85,5.96,-0.0418,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx002027_convert,5.96,5.99,5.66,5.89,-0.0117,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-22,xx002027_convert,5.85,5.88,5.33,5.59,-0.0509,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-29,xx002027_convert,5.45,5.83,4.95,5.83,0.0429,sell,36600,800114.04,1013492.04,213378.0,0.2105,49.96,
2022-05-06,xx002027_convert,5.8,5.94,5.59,5.71,-0.0206,keep,29280,842443.8600000001,1009632.6600000001,167188.8,0.1656,10.6,42.38
2022-05-13,xx002027_convert,5.68,6.1,5.53,5.65,-0.0105,keep,29280,842443.8600000001,1007875.8600000001,165432.0,0.1641,,
2022-05-20,xx002027_convert,5.71,5.97,5.57,5.93,0.0496,keep,29280,842443.8600000001,1016074.2600000001,173630.4,0.1709,,
2022-05-27,xx002027_convert,5.91,5.98,5.46,5.77,-0.027,sell,29280,842443.8600000001,1011389.4600000001,168945.6,0.167,,
2022-06-02,xx002027_convert,5.85,6.51,5.85,6.37,0.104,buy,23424,876600.1500000001,1025811.0300000001,149210.88,0.1455,8.55,34.2
2022-06-10,xx002027_convert,6.37,6.73,6.26,6.4,0.0047,keep,50824,701744.4500000002,1027018.0500000003,325273.6,0.3167,43.7,
2022-06-17,xx002027_convert,6.36,6.54,6.08,6.38,-0.0031,keep,50824,701744.4500000002,1026001.5700000002,324257.12,0.316,,
2022-06-24,xx002027_convert,6.4,6.64,6.18,6.35,-0.0047,keep,50824,701744.4500000002,1024476.8500000001,322732.4,0.315,,
2022-07-01,xx002027_convert,6.39,6.91,6.31,6.62,0.0425,keep,50824,701744.4500000002,1038199.3300000002,336454.88,0.3241,,
2022-07-08,xx002027_convert,6.61,6.92,6.44,6.64,0.003,keep,50824,701744.4500000002,1039215.8100000002,337471.36,0.3247,,
2022-07-15,xx002027_convert,6.65,6.65,6.1,6.19,-0.0678,keep,50824,701744.4500000002,1016345.0100000002,314600.56,0.3095,,
2022-07-22,xx002027_convert,6.19,6.43,6.02,6.11,-0.0129,keep,50824,701744.4500000002,1012279.0900000002,310534.64,0.3068,,
2022-07-29,xx002027_convert,6.11,6.2,5.87,5.91,-0.0327,sell,50824,701744.4500000002,1002114.2900000003,300369.84,0.2997,,
2022-08-05,xx002027_convert,5.9,5.99,5.6,5.89,0.0191,keep,41576,762888.5800000002,1007771.2200000002,244882.64,0.243,15.31,61.22
2022-08-12,xx002027_convert,5.88,6.01,5.64,5.93,0.0068,keep,41576,762888.5800000002,1009434.2600000002,246545.68,0.2442,,
2022-08-19,xx002027_convert,5.9,6.08,5.73,5.93,0.0,sell,41576,762888.5800000002,1009434.2600000002,246545.68,0.2442,,
