date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx601390_convert,5.81,6.33,5.76,6.25,0.0794,,,,,,,,
2022-01-14,xx601390_convert,6.3,6.41,5.93,5.94,-0.0496,,,,,,,,
2022-01-21,xx601390_convert,5.95,6.61,5.85,6.38,0.0741,,,,,,,,
2022-01-28,xx601390_convert,6.36,6.62,6.07,6.22,-0.0251,,,,,,,,
2022-02-11,xx601390_convert,6.35,6.81,6.32,6.67,0.0723,,,,,,,,
2022-02-18,xx601390_convert,6.66,6.75,6.38,6.68,0.0015,,,,,,,,
2022-02-25,xx601390_convert,6.68,6.69,6.05,6.17,-0.0763,,,,,,,,
2022-03-04,xx601390_convert,6.08,6.55,6.08,6.29,0.0194,,,,,,,,
2022-03-11,xx601390_convert,6.24,6.44,5.81,5.96,-0.0525,,,,,,,,
2022-03-18,xx601390_convert,5.92,6.1,5.42,5.84,-0.0201,,,,,,,,
2022-03-25,xx601390_convert,5.84,5.98,5.73,5.79,-0.0086,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx601390_convert,5.74,6.14,5.7,6.1,0.0535,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx601390_convert,6.09,6.96,6.08,6.76,0.1082,sell,32700,800480.13,1021532.13,221052.0,0.2164,49.87,
2022-04-15,xx601390_convert,6.8,7.07,6.65,6.74,-0.003,keep,26160,844831.22,1021149.62,176318.4,0.1727,11.1,44.41
2022-04-22,xx601390_convert,6.7,6.77,6.32,6.52,-0.0326,keep,26160,844831.22,1015394.4199999999,170563.2,0.168,,
2022-04-29,xx601390_convert,6.44,7.15,6.34,7.08,0.0859,keep,26160,844831.22,1030044.02,185212.8,0.1798,,
2022-05-06,xx601390_convert,7.21,7.32,6.77,6.83,-0.0353,keep,26160,844831.22,1023504.02,178672.8,0.1746,,
2022-05-13,xx601390_convert,6.8,7.21,6.75,7.01,0.0264,keep,26160,844831.22,1028212.82,183381.6,0.1783,,
2022-05-20,xx601390_convert,7.02,7.09,6.57,6.98,-0.0043,keep,26160,844831.22,1027428.02,182596.8,0.1777,,
2022-05-27,xx601390_convert,6.93,6.94,6.48,6.92,-0.0086,sell,26160,844831.22,1025858.4199999999,181027.2,0.1765,,
2022-06-02,xx601390_convert,6.93,7.09,6.42,6.49,-0.0621,sell,20928,880991.3999999999,1016814.1199999999,135822.72,0.1336,9.05,36.21
2022-06-10,xx601390_convert,6.44,6.46,6.14,6.32,-0.0262,sell,16743,907867.3099999999,1013683.07,105815.76,0.1044,6.73,26.91
2022-06-17,xx601390_convert,6.28,6.55,6.06,6.31,-0.0016,sell,13395,928833.0299999999,1013355.4799999999,84522.45,0.0834,5.25,20.99
2022-06-24,xx601390_convert,6.32,6.34,6.02,6.08,-0.0365,keep,10716,945715.6199999999,1010868.8999999999,65153.28,0.0645,5.0,16.9
2022-07-01,xx601390_convert,6.06,6.35,5.98,6.28,0.0329,sell,10716,945715.6199999999,1013012.0999999999,67296.48,0.0664,,
2022-07-08,xx601390_convert,6.28,6.4,6.1,6.28,0.0,keep,8573,959133.7899999999,1012972.23,53838.44,0.0531,5.0,13.44
2022-07-15,xx601390_convert,6.27,6.74,6.24,6.47,0.0303,keep,8573,959133.7899999999,1014601.0999999999,55467.31,0.0547,,
2022-07-22,xx601390_convert,6.42,6.54,6.13,6.22,-0.0386,keep,8573,959133.7899999999,1012457.8499999999,53324.06,0.0527,,
2022-07-29,xx601390_convert,6.23,6.29,5.76,5.78,-0.0394,sell,8862,959133.7899999999,1010356.1499999999,51222.36,0.0507,,
2022-08-05,xx601390_convert,5.79,5.79,5.44,5.58,-0.0346,sell,7090,969360.71,1008922.9099999999,39562.2,0.0392,5.0,10.24
2022-08-12,xx601390_convert,5.55,5.65,5.46,5.62,0.0072,sell,5672,977203.57,1009080.21,31876.64,0.0316,5.0,7.86
2022-08-19,xx601390_convert,5.6,5.65,5.5,5.59,-0.0053,keep,4538,983531.29,1008898.7100000001,25367.42,0.0251,5.0,6.34
2022-08-26,xx601390_convert,5.59,5.7,5.56,5.63,0.0072,keep,4538,983531.29,1009080.23,25548.94,0.0253,,
2022-09-02,xx601390_convert,5.58,5.92,5.55,5.78,0.0266,keep,4538,983531.29,1009760.93,26229.64,0.026,,
2022-09-09,xx601390_convert,5.77,5.91,5.75,5.87,0.0156,keep,4538,983531.29,1010169.3500000001,26638.06,0.0264,,
2022-09-16,xx601390_convert,5.9,5.91,5.52,5.52,-0.0596,sell,4538,983531.29,1008581.05,25049.76,0.0248,,
2022-09-23,xx601390_convert,5.53,5.61,5.45,5.53,0.0018,keep,3631,988527.92,1008607.3500000001,20079.43,0.0199,5.0,5.01
2022-09-30,xx601390_convert,5.5,5.54,5.17,5.23,-0.0542,keep,3631,988527.92,1007518.05,18990.13,0.0188,,
2022-10-14,xx601390_convert,5.25,5.42,5.21,5.32,0.0172,keep,3631,988527.92,1007844.8400000001,19316.92,0.0192,,
