date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx601919_convert,19.21,19.93,18.37,18.67,-0.0011,,,,,,,,
2022-01-14,xx601919_convert,18.56,18.69,17.6,18.29,-0.0204,,,,,,,,
2022-01-21,xx601919_convert,17.98,18.21,16.44,16.7,-0.0869,,,,,,,,
2022-01-28,xx601919_convert,16.3,17.24,15.95,16.12,-0.0347,,,,,,,,
2022-02-11,xx601919_convert,16.3,17.49,16.21,17.07,0.0589,,,,,,,,
2022-02-18,xx601919_convert,16.97,16.97,15.97,16.89,-0.0105,,,,,,,,
2022-02-25,xx601919_convert,16.7,16.83,16.06,16.25,-0.0379,,,,,,,,
2022-03-04,xx601919_convert,16.36,18.66,16.31,18.24,0.1225,,,,,,,,
2022-03-11,xx601919_convert,18.0,18.26,15.65,16.94,-0.0713,,,,,,,,
2022-03-18,xx601919_convert,16.6,16.83,14.87,16.44,-0.0295,,,,,,,,
2022-03-25,xx601919_convert,16.6,16.66,15.72,15.77,-0.0408,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx601919_convert,15.2,17.05,14.91,17.05,0.0812,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx601919_convert,16.48,16.65,15.18,15.58,-0.0862,sell,12100,800421.12,988939.12,188518.0,0.1906,49.88,
2022-04-15,xx601919_convert,15.39,15.64,14.86,15.11,-0.0302,keep,9680,837594.2,983859.0,146264.8,0.1487,9.3,37.22
2022-04-22,xx601919_convert,15.01,15.47,14.26,14.77,-0.0225,keep,9680,837594.2,980567.7999999999,142973.6,0.1458,,
2022-04-29,xx601919_convert,14.42,14.55,13.12,14.43,-0.023,keep,9680,837594.2,977276.6,139682.4,0.1429,,
2022-05-06,xx601919_convert,14.88,15.16,14.5,14.54,0.0076,keep,9680,837594.2,978341.3999999999,140747.2,0.1439,,
2022-05-13,xx601919_convert,14.46,14.61,13.73,14.42,-0.0083,keep,9680,837594.2,977179.7999999999,139585.6,0.1428,,
2022-05-20,xx601919_convert,14.52,14.78,13.79,14.57,0.0104,keep,9680,837594.2,978631.7999999999,141037.6,0.1441,,
2022-05-27,xx601919_convert,15.02,15.73,14.82,15.48,0.0625,sell,9680,837594.2,987440.6,149846.4,0.1518,,
2022-06-02,xx601919_convert,15.48,15.63,15.15,15.29,-0.0123,keep,7744,867506.68,985912.4400000001,118405.76,0.1201,7.49,29.95
2022-06-10,xx601919_convert,15.35,16.16,14.32,14.79,-0.0327,sell,7744,867506.68,982040.4400000001,114533.76,0.1166,,
2022-06-17,xx601919_convert,14.53,15.79,14.21,14.99,0.0135,keep,6196,889955.54,982833.5800000001,92878.04,0.0945,5.62,22.48
2022-06-24,xx601919_convert,15.0,15.05,13.41,13.67,-0.0319,keep,6577,889955.54,979863.13,89907.59,0.0918,,
2022-07-01,xx601919_convert,13.67,14.29,13.63,13.88,0.0154,keep,6577,889955.54,981244.3,91288.76,0.093,,
2022-07-08,xx601919_convert,13.82,15.34,13.66,14.84,0.0692,keep,6577,889955.54,987558.22,97602.68,0.0988,,
2022-07-15,xx601919_convert,14.91,15.08,14.18,14.2,-0.0431,sell,6577,889955.54,983348.9400000001,93393.4,0.095,,
2022-07-22,xx601919_convert,14.23,14.8,14.1,14.29,0.0063,keep,5262,908631.1400000001,983825.1200000001,75193.98,0.0764,5.0,18.7
2022-07-29,xx601919_convert,14.23,14.23,13.7,13.72,-0.0399,sell,5262,908631.1400000001,980825.7800000001,72194.64,0.0736,,
2022-08-05,xx601919_convert,13.73,13.75,12.74,13.22,-0.0364,sell,4210,923045.15,978701.35,55656.2,0.0569,5.0,14.43
2022-08-12,xx601919_convert,13.19,13.92,13.13,13.77,0.0416,sell,3368,934126.6100000001,980503.9700000001,46377.36,0.0473,5.0,11.1
2022-08-19,xx601919_convert,13.65,13.71,13.28,13.58,-0.0138,sell,2695,943292.15,979890.25,36598.1,0.0373,5.0,9.18
2022-08-26,xx601919_convert,13.53,14.1,13.5,13.78,0.0147,keep,2156,950567.14,980276.8200000001,29709.68,0.0303,5.0,7.29
2022-09-02,xx601919_convert,13.53,15.14,13.26,13.33,-0.0327,keep,2156,950567.14,979306.62,28739.48,0.0293,,
