date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx600031_convert,22.79,25.11,22.52,24.81,0.0882,,,,,,,,
2022-01-14,xx600031_convert,25.2,25.31,23.33,23.38,-0.0576,,,,,,,,
2022-01-21,xx600031_convert,23.31,24.6,23.08,23.18,-0.0086,,,,,,,,
2022-01-28,xx600031_convert,22.95,23.18,20.02,20.14,-0.1311,,,,,,,,
2022-02-11,xx600031_convert,20.54,21.38,20.37,20.82,0.0338,,,,,,,,
2022-02-18,xx600031_convert,20.66,21.0,20.25,20.89,0.0034,,,,,,,,
2022-02-25,xx600031_convert,20.85,20.86,20.06,20.17,-0.0345,,,,,,,,
2022-03-04,xx600031_convert,20.15,20.15,18.88,18.93,-0.0615,,,,,,,,
2022-03-11,xx600031_convert,18.72,18.72,16.35,17.87,-0.056,,,,,,,,
2022-03-18,xx600031_convert,17.56,18.11,16.2,17.95,0.0045,,,,,,,,
2022-03-25,xx600031_convert,18.0,18.07,17.09,17.1,-0.0474,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx600031_convert,17.0,17.8,16.69,17.55,0.0263,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx600031_convert,17.4,19.43,17.26,19.27,0.098,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx600031_convert,19.2,19.2,18.1,18.43,-0.0436,sell,10400,800166.05,991838.05,191672.0,0.1932,49.95,
2022-04-22,xx600031_convert,18.26,18.29,16.32,16.84,-0.0863,keep,8320,838078.6000000001,978187.4000000001,140108.8,0.1432,9.49,37.96
2022-04-29,xx600031_convert,16.0,16.8,14.58,16.5,-0.0202,keep,8320,838078.6000000001,975358.6000000001,137280.0,0.1407,,
2022-05-06,xx600031_convert,16.5,16.94,16.05,16.21,-0.0176,keep,8320,838078.6000000001,972945.8,134867.2,0.1386,,
2022-05-13,xx600031_convert,16.22,16.53,15.47,16.0,-0.013,keep,8320,838078.6000000001,971198.6000000001,133120.0,0.1371,,
2022-05-20,xx600031_convert,16.46,16.8,15.59,16.59,0.0369,keep,8320,838078.6000000001,976107.4000000001,138028.8,0.1414,,
2022-05-27,xx600031_convert,16.72,17.3,15.81,16.98,0.0235,sell,8320,838078.6000000001,979352.2000000001,141273.6,0.1443,,
2022-06-02,xx600031_convert,17.1,17.17,16.61,16.95,-0.0018,keep,6656,866480.8100000002,979300.0100000001,112819.2,0.1152,7.11,28.44
2022-06-10,xx600031_convert,16.95,17.8,16.45,16.81,0.0181,sell,6832,866480.8100000002,981326.7300000002,114845.92,0.117,,
2022-06-17,xx600031_convert,16.59,18.95,16.51,17.99,0.0702,keep,5466,889100.7800000001,987434.1200000001,98333.34,0.0996,5.66,22.65
2022-06-24,xx600031_convert,18.01,18.75,17.77,18.11,0.0067,keep,5466,889100.7800000001,988090.0400000002,98989.26,0.1002,,
2022-07-01,xx600031_convert,18.04,20.38,18.02,19.84,0.0955,buy,5466,889100.7800000001,997546.2200000002,108445.44,0.1087,,
2022-07-08,xx600031_convert,20.17,20.17,18.5,19.01,-0.0418,keep,14266,711472.3800000001,982669.0400000002,271196.66,0.276,44.4,
2022-07-15,xx600031_convert,19.01,19.65,17.5,17.66,-0.071,keep,14266,711472.3800000001,963409.9400000002,251937.56,0.2615,,
2022-07-22,xx600031_convert,17.74,18.94,17.67,17.91,0.0142,keep,14266,711472.3800000001,966976.4400000002,255504.06,0.2642,,
2022-07-29,xx600031_convert,18.0,18.19,16.92,17.04,-0.0486,keep,14266,711472.3800000001,954565.0200000001,243092.64,0.2547,,
2022-08-05,xx600031_convert,17.0,17.09,16.07,16.5,-0.0317,sell,14266,711472.3800000001,946861.3800000001,235389.0,0.2486,,
2022-08-12,xx600031_convert,16.45,16.89,16.07,16.8,0.0182,sell,11413,758317.0700000001,950055.4700000001,191738.4,0.2018,11.73,46.9
2022-08-19,xx600031_convert,16.77,16.87,16.25,16.26,-0.0321,sell,9131,796515.58,944985.64,148470.06,0.1571,9.56,38.25
2022-08-26,xx600031_convert,16.18,16.37,15.25,15.52,-0.0455,sell,7305,826005.09,939378.69,113373.6,0.1207,7.38,29.53
2022-09-02,xx600031_convert,15.27,16.07,15.21,15.61,0.0058,sell,5844,848272.09,939496.9299999999,91224.84,0.0971,5.57,22.29
2022-09-09,xx600031_convert,15.55,16.31,15.26,16.26,0.0416,sell,4676,866399.6599999999,942431.4199999999,76031.76,0.0807,5.0,18.15
2022-09-16,xx600031_convert,16.18,16.46,15.6,15.6,-0.0406,sell,3741,881498.4899999999,939858.0899999999,58359.6,0.0621,5.0,15.12
2022-09-23,xx600031_convert,15.56,15.56,14.25,14.42,-0.0756,sell,2993,893113.2599999999,936272.3199999998,43159.06,0.0461,5.0,11.63
2022-09-30,xx600031_convert,14.39,14.47,13.71,13.88,-0.0374,sell,2395,901698.8999999999,934941.4999999999,33242.6,0.0356,5.0,8.6
2022-10-14,xx600031_convert,13.88,14.89,13.42,14.66,0.0562,sell,1916,908330.9899999999,936419.5499999999,28088.56,0.03,5.0,6.64
2022-10-21,xx600031_convert,14.58,15.08,14.45,14.49,-0.0116,sell,1533,913900.72,936113.89,22213.17,0.0237,5.0,5.58
2022-10-28,xx600031_convert,14.51,14.95,14.06,14.36,-0.009,sell,1227,918328.28,935948.0,17619.72,0.0188,5.0,4.44
2022-11-04,xx600031_convert,13.99,15.55,13.3,15.36,0.0696,keep,982,921744.95,936828.47,15083.52,0.0161,5.0,3.43
2022-11-11,xx600031_convert,15.3,16.21,14.81,15.9,0.0352,keep,982,921744.95,937358.75,15613.8,0.0167,,
2022-11-18,xx600031_convert,16.3,16.45,15.4,15.48,-0.0264,keep,982,921744.95,936946.3099999999,15201.36,0.0162,,
2022-11-25,xx600031_convert,15.38,15.97,15.18,15.9,0.0271,keep,982,921744.95,937358.75,15613.8,0.0167,,
2022-12-02,xx600031_convert,15.6,16.36,15.08,15.7,-0.0126,keep,982,921744.95,937162.35,15417.4,0.0165,,
2022-12-09,xx600031_convert,15.81,17.04,15.8,16.91,0.0771,buy,982,921744.95,938350.57,16605.62,0.0177,,
2022-12-16,xx600031_convert,16.84,17.07,16.37,16.71,-0.0118,buy,11882,738034.0299999999,936582.2499999999,198548.22,0.212,45.92,
2022-12-23,xx600031_convert,16.65,16.84,15.67,16.14,-0.0341,keep,20682,591389.3799999999,925196.8599999999,333807.48,0.3608,36.65,
2022-12-30,xx600031_convert,16.14,16.4,15.5,15.8,-0.0211,sell,20682,591389.3799999999,918164.98,326775.6,0.3559,,
2023-01-06,xx600031_convert,15.8,16.53,15.51,16.5,0.0443,buy,16546,656615.1799999998,929624.1799999998,273009.0,0.2937,16.33,65.31
2023-01-13,xx600031_convert,16.56,17.04,16.51,17.02,0.0315,buy,24446,525679.4499999998,941750.3699999999,416070.92,0.4418,32.73,
2023-01-20,xx600031_convert,17.06,17.43,16.81,17.27,0.0147,keep,30546,421526.4199999998,949055.8399999999,527529.42,0.5558,26.03,
2023-02-03,xx600031_convert,17.5,17.59,16.49,16.66,-0.0353,buy,30546,421526.4199999998,930422.7799999998,508896.36,0.547,,
2023-02-10,xx600031_convert,16.51,16.76,16.4,16.53,-0.0078,keep,35646,337253.3599999998,926481.7399999998,589228.38,0.636,21.06,
2023-02-17,xx600031_convert,16.66,18.47,16.62,18.03,0.0907,buy,35646,337253.3599999998,979950.7399999998,642697.38,0.6558,,
2023-02-24,xx600031_convert,18.39,19.73,18.33,18.66,0.0349,buy,39246,270996.7999999998,1003327.1599999998,732330.36,0.7299,16.56,
2023-03-03,xx600031_convert,18.5,19.45,18.4,19.29,0.0338,buy,42146,217304.3799999998,1030300.7199999997,812996.34,0.7891,13.42,
2023-03-10,xx600031_convert,19.0,19.1,17.7,17.78,-0.0783,keep,44346,175471.9199999998,963943.7999999998,788471.88,0.818,10.46,
2023-03-17,xx600031_convert,17.83,18.37,17.27,17.47,-0.0174,keep,44346,175471.9199999998,950196.5399999998,774724.62,0.8153,,
2023-03-24,xx600031_convert,17.47,17.96,16.65,16.94,-0.0303,sell,44346,175471.9199999998,926693.1599999999,751221.24,0.8106,,
2023-03-31,xx600031_convert,16.94,17.38,16.54,17.09,0.0089,keep,35477,325436.3999999998,931738.3299999998,606301.93,0.6507,37.54,150.15
2023-04-07,xx600031_convert,17.13,17.85,17.13,17.4,0.0181,keep,35477,325436.3999999998,942736.1999999997,617299.8,0.6548,,
2023-04-14,xx600031_convert,17.42,17.62,16.91,16.99,-0.0236,keep,35477,325436.3999999998,928190.6299999998,602754.23,0.6494,,
2023-04-21,xx600031_convert,17.0,17.44,16.56,16.6,-0.023,keep,35477,325436.3999999998,914354.5999999999,588918.2,0.6441,,
2023-04-28,xx600031_convert,16.61,16.66,15.82,16.49,-0.0066,sell,35477,325436.3999999998,910452.1299999998,585015.73,0.6426,,
2023-05-05,xx600031_convert,16.44,16.5,16.06,16.24,-0.0152,sell,28382,441861.53999999975,902785.2199999997,460923.68,0.5106,29.14,116.57
