date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx002601_convert,28.89,28.9,27.66,28.01,-0.0203,,,,,,,,
2022-01-14,xx002601_convert,28.0,28.27,26.76,26.84,-0.0418,,,,,,,,
2022-01-21,xx002601_convert,26.89,27.48,26.28,26.43,-0.0153,,,,,,,,
2022-01-28,xx002601_convert,26.35,26.35,24.17,24.19,-0.0848,,,,,,,,
2022-02-11,xx002601_convert,24.6,26.67,24.38,25.71,0.0628,,,,,,,,
2022-02-18,xx002601_convert,25.5,26.26,25.05,26.14,0.0167,,,,,,,,
2022-02-25,xx002601_convert,26.15,26.88,25.51,26.1,-0.0015,,,,,,,,
2022-03-04,xx002601_convert,26.06,26.55,25.01,25.12,-0.0375,,,,,,,,
2022-03-11,xx002601_convert,25.03,25.12,21.74,23.94,-0.047,,,,,,,,
2022-03-18,xx002601_convert,23.62,24.19,21.41,23.67,-0.0113,,,,,,,,
2022-03-25,xx002601_convert,23.71,23.99,23.15,23.16,-0.0215,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx002601_convert,23.0,23.64,22.59,23.37,0.0091,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx002601_convert,23.3,25.27,23.11,24.98,0.0689,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx002601_convert,24.98,25.05,20.74,20.83,-0.1661,sell,8000,800030.02,966670.02,166640.0,0.1724,49.98,
2022-04-22,xx002601_convert,20.6,21.31,18.54,18.77,-0.0989,keep,6400,832932.8400000001,953060.8400000001,120128.0,0.126,8.24,32.94
2022-04-29,xx002601_convert,18.28,18.39,16.32,18.3,-0.025,keep,6400,832932.8400000001,950052.8400000001,117120.0,0.1233,,
2022-05-06,xx002601_convert,18.27,18.68,17.96,18.07,-0.0126,keep,6400,832932.8400000001,948580.8400000001,115648.0,0.1219,,
2022-05-13,xx002601_convert,18.0,19.93,17.84,19.69,0.0897,keep,6400,832932.8400000001,958948.8400000001,126016.0,0.1314,,
2022-05-20,xx002601_convert,18.68,18.79,17.67,18.73,0.0021,keep,6742,832932.8400000001,959210.5000000001,126277.66,0.1316,,
2022-05-27,xx002601_convert,18.75,19.42,18.15,18.39,-0.0182,keep,6742,832932.8400000001,956918.2200000001,123985.38,0.1296,,
2022-06-02,xx002601_convert,18.41,19.36,18.4,19.08,0.0375,keep,6742,832932.8400000001,961570.2000000001,128637.36,0.1338,,
2022-06-10,xx002601_convert,18.9,20.6,18.89,20.39,0.0687,sell,6742,832932.8400000001,970402.2200000001,137469.38,0.1417,,
2022-06-17,xx002601_convert,20.25,21.09,19.99,20.61,0.0108,keep,5394,860182.2600000001,971352.6000000001,111170.34,0.1144,6.82,27.28
2022-06-24,xx002601_convert,20.73,21.33,19.62,20.37,-0.0116,keep,5394,860182.2600000001,970058.0400000002,109875.78,0.1133,,
2022-07-01,xx002601_convert,20.39,21.1,19.8,19.87,-0.0245,keep,5394,860182.2600000001,967361.0400000002,107178.78,0.1108,,
2022-07-08,xx002601_convert,19.66,23.1,19.36,21.23,0.0684,buy,5394,860182.2600000001,974696.8800000001,114514.62,0.1175,,
2022-07-15,xx002601_convert,21.05,22.5,19.6,19.78,-0.0683,sell,13494,689553.6100000001,956464.9300000002,266911.32,0.2791,42.65,
2022-07-22,xx002601_convert,19.78,22.56,19.42,21.22,0.0728,buy,10796,742826.4000000001,971917.5200000001,229091.12,0.2357,13.33,53.34
2022-07-29,xx002601_convert,21.21,21.24,20.22,20.34,-0.0415,sell,17696,596371.8000000002,956308.4400000002,359936.64,0.3764,36.6,
2022-08-05,xx002601_convert,20.2,20.22,18.69,19.38,-0.0472,sell,14157,667734.9000000003,942097.5600000003,274362.66,0.2912,17.86,71.45
2022-08-12,xx002601_convert,19.37,19.66,18.95,19.48,0.0052,sell,11326,722474.5500000003,943105.0300000003,220630.48,0.2339,13.7,54.81
2022-08-19,xx002601_convert,19.4,19.75,18.26,18.31,-0.0601,sell,9061,766338.0000000002,932244.9100000001,165906.91,0.178,10.98,43.92
2022-08-26,xx002601_convert,18.31,19.06,17.4,17.68,-0.0344,sell,7249,799456.1500000001,927618.4700000001,128162.32,0.1382,8.29,33.16
2022-09-02,xx002601_convert,17.36,18.02,16.91,17.0,-0.0385,sell,5800,824564.8700000001,923164.8700000001,98600.0,0.1068,6.29,25.14
2022-09-09,xx002601_convert,17.0,17.7,16.91,17.69,0.0406,sell,4640,844248.5600000002,926330.1600000001,82081.6,0.0886,5.0,19.71
2022-09-16,xx002601_convert,17.83,18.15,16.54,16.54,-0.065,sell,3712,860763.9800000001,922160.4600000001,61396.48,0.0666,5.0,16.54
2022-09-23,xx002601_convert,16.55,17.1,16.11,16.5,-0.0024,sell,2970,873019.3900000001,922024.3900000001,49005.0,0.0531,5.0,12.27
2022-09-30,xx002601_convert,16.35,16.48,15.67,15.75,-0.0455,sell,2376,882710.6400000001,920132.6400000001,37422.0,0.0407,5.0,9.71
2022-10-14,xx002601_convert,15.8,16.28,15.04,16.19,0.0279,sell,1901,890198.3900000001,920975.5800000001,30777.19,0.0334,5.0,7.5
2022-10-21,xx002601_convert,16.18,16.83,16.08,16.24,0.0031,sell,1521,896331.8500000001,921032.8900000001,24701.04,0.0268,5.0,6.14
2022-10-28,xx002601_convert,16.32,16.57,14.77,15.43,-0.0499,sell,1217,901280.1300000001,920058.4400000002,18778.31,0.0204,5.0,4.96
2022-11-04,xx002601_convert,15.25,16.65,15.16,16.53,0.0713,sell,974,904974.7500000001,921074.9700000001,16100.22,0.0175,5.0,3.7
2022-11-11,xx002601_convert,16.84,17.65,16.52,17.44,0.0551,keep,780,908231.5000000001,921834.7000000001,13603.2,0.0148,5.0,3.27
2022-11-18,xx002601_convert,17.88,18.67,17.25,17.28,0.0022,keep,788,908231.5000000001,921848.1400000001,13616.64,0.0148,,
2022-11-25,xx002601_convert,17.29,17.77,17.01,17.2,-0.0046,keep,788,908231.5000000001,921785.1000000001,13553.6,0.0147,,
2022-12-02,xx002601_convert,17.0,18.98,16.5,18.9,0.0988,buy,788,908231.5000000001,923124.7000000001,14893.2,0.0161,,
2022-12-09,xx002601_convert,19.09,20.1,18.7,19.78,0.0466,buy,10288,726736.1400000001,930232.7800000001,203496.64,0.2188,45.36,
2022-12-16,xx002601_convert,19.77,20.09,19.08,19.79,0.0005,keep,17588,582306.0400000002,930372.56,348066.52,0.3741,36.1,
2022-12-23,xx002601_convert,19.79,20.02,18.49,18.94,-0.043,keep,17588,582306.0400000002,915422.7600000002,333116.72,0.3639,,
2022-12-30,xx002601_convert,18.95,19.59,18.69,18.92,-0.0011,keep,17588,582306.0400000002,915071.0000000002,332764.96,0.3636,,
2023-01-06,xx002601_convert,18.8,19.56,18.39,19.38,0.0243,keep,17588,582306.0400000002,923161.4800000002,340855.44,0.3692,,
2023-01-13,xx002601_convert,19.38,20.21,19.32,20.06,0.0351,keep,17588,582306.0400000002,935121.3200000001,352815.28,0.3773,,
2023-01-20,xx002601_convert,20.0,20.38,19.86,20.29,0.0115,keep,17588,582306.0400000002,939166.56,356860.52,0.38,,
2023-02-03,xx002601_convert,20.49,22.97,20.48,22.69,0.1183,buy,17588,582306.0400000002,981377.7600000002,399071.72,0.4066,,
2023-02-10,xx002601_convert,22.5,22.66,21.63,21.78,-0.0401,keep,22688,467476.34000000014,961620.9800000002,494144.64,0.5139,28.7,
2023-02-17,xx002601_convert,21.82,22.05,20.71,21.49,-0.0133,keep,22688,467476.34000000014,955041.4600000001,487565.12,0.5105,,
2023-02-24,xx002601_convert,21.4,23.13,21.35,22.18,0.0321,buy,22688,467476.34000000014,970696.1800000002,503219.84,0.5184,,
2023-03-03,xx002601_convert,22.0,22.9,21.7,22.11,-0.0032,keep,26888,375011.23000000016,969504.9100000001,594493.68,0.6132,23.11,
2023-03-10,xx002601_convert,22.07,22.15,20.17,20.5,-0.0728,keep,26888,375011.23000000016,926215.2300000002,551204.0,0.5951,,
2023-03-17,xx002601_convert,20.32,20.88,19.67,19.86,-0.0312,sell,26888,375011.23000000016,909006.9100000001,533995.68,0.5874,,
2023-03-24,xx002601_convert,19.88,20.69,18.98,19.65,-0.0106,keep,21511,481718.6700000001,904409.8200000001,422691.15,0.4674,26.71,106.84
2023-03-31,xx002601_convert,19.67,20.59,19.11,20.24,0.03,keep,21511,481718.6700000001,917101.31,435382.64,0.4747,,
2023-04-07,xx002601_convert,20.25,20.59,19.3,19.85,-0.0193,keep,21511,481718.6700000001,908712.0200000001,426993.35,0.4699,,
2023-04-14,xx002601_convert,19.85,20.85,19.45,20.19,0.0171,keep,21511,481718.6700000001,916025.7600000001,434307.09,0.4741,,
2023-04-21,xx002601_convert,20.18,20.65,19.0,19.02,-0.0579,sell,21511,481718.6700000001,890857.8900000001,409139.22,0.4593,,
2023-04-28,xx002601_convert,18.99,19.02,16.69,17.32,-0.0894,sell,17209,563268.5700000001,861328.4500000001,298059.88,0.346,20.41,81.65
2023-05-05,xx002601_convert,17.35,17.71,16.91,17.14,-0.0104,sell,13768,622860.9199999999,858844.44,235983.52,0.2748,14.92,59.67
2023-05-12,xx002601_convert,17.23,17.69,16.93,17.34,0.0117,sell,11015,670208.32,861208.4199999999,191000.1,0.2218,11.85,47.41
2023-05-19,xx002601_convert,17.34,17.51,16.96,17.1,-0.0138,keep,8812,708338.5899999999,859023.7899999998,150685.2,0.1754,9.54,38.18
2023-05-26,xx002601_convert,17.1,17.4,16.37,16.77,-0.0193,sell,8812,708338.5899999999,856115.8299999998,147777.24,0.1726,,
2023-06-02,xx002601_convert,16.2,16.47,15.47,16.45,0.0173,sell,7311,737880.7499999999,858146.6999999998,120265.95,0.1401,7.39,29.58
2023-06-09,xx002601_convert,16.45,16.98,15.8,15.95,-0.0304,,5849,761885.9799999999,855177.5299999999,93291.55,0.1091,6.01,24.04
