date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx603259_convert,115.0,115.2,106.75,108.88,-0.0818,,,,,,,,
2022-01-14,xx603259_convert,108.0,119.34,105.0,113.98,0.0468,,,,,,,,
2022-01-21,xx603259_convert,113.98,120.46,106.07,107.69,-0.0552,,,,,,,,
2022-01-28,xx603259_convert,106.16,112.83,101.6,104.8,-0.0268,,,,,,,,
2022-02-11,xx603259_convert,107.5,109.29,81.82,83.07,-0.2073,,,,,,,,
2022-02-18,xx603259_convert,82.4,100.0,82.4,98.25,0.1827,,,,,,,,
2022-02-25,xx603259_convert,101.2,106.2,95.13,103.4,0.0524,,,,,,,,
2022-03-04,xx603259_convert,103.5,106.93,99.41,101.91,-0.0144,,,,,,,,
2022-03-11,xx603259_convert,100.66,103.18,88.6,98.71,-0.0314,,,,,,,,
2022-03-18,xx603259_convert,97.7,109.2,91.01,103.62,0.0497,,,,,,,,
2022-03-25,xx603259_convert,106.33,119.97,102.09,109.86,0.0602,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx603259_convert,109.46,114.33,107.39,109.07,-0.0072,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx603259_convert,112.0,112.72,103.8,105.0,-0.0373,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx603259_convert,104.58,111.36,99.81,109.11,0.0391,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-22,xx603259_convert,107.8,109.19,95.68,101.6,-0.0688,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-29,xx603259_convert,100.0,105.36,97.8,103.23,0.016,sell,1900,809933.5,1006070.5,196137.0,0.195,47.5,
2022-05-06,xx603259_convert,103.11,103.7,94.05,94.4,-0.0855,keep,1520,849062.5299999999,992550.5299999999,143488.0,0.1446,9.79,39.18
2022-05-13,xx603259_convert,94.05,103.4,91.18,100.89,0.0687,keep,1520,849062.5299999999,1002415.3299999998,153352.8,0.153,,
2022-05-20,xx603259_convert,100.05,102.0,93.23,98.52,-0.0235,keep,1520,849062.5299999999,998812.9299999999,149750.4,0.1499,,
2022-05-27,xx603259_convert,99.1,99.36,87.13,92.48,-0.0613,sell,1520,849062.5299999999,989632.1299999999,140569.6,0.142,,
2022-06-02,xx603259_convert,92.5,96.46,89.88,90.64,-0.0199,sell,1216,877144.3399999999,987362.5799999998,110218.24,0.1116,7.03,28.12
2022-06-10,xx603259_convert,92.85,107.7,91.21,102.83,0.1401,keep,978,899768.9899999998,1000336.7299999997,100567.74,0.1005,5.66,22.65
2022-06-17,xx603259_convert,95.21,98.16,91.01,96.0,-0.0664,sell,978,899768.9899999998,993656.9899999998,93888.0,0.0945,,
2022-06-24,xx603259_convert,96.0,102.83,92.45,102.67,0.0695,sell,783,918463.3199999998,998853.9299999998,80390.61,0.0805,5.0,18.72
2022-07-01,xx603259_convert,104.1,106.91,100.18,102.8,0.0013,sell,627,934680.1199999999,999135.7199999999,64455.6,0.0645,5.0,16.24
2022-07-08,xx603259_convert,104.1,118.4,103.15,110.2,0.072,keep,502,947673.3599999999,1002993.7599999999,55320.4,0.0552,5.0,13.01
2022-07-15,xx603259_convert,109.98,112.32,104.3,105.0,-0.0472,sell,502,947673.3599999999,1000383.3599999999,52710.0,0.0527,,
2022-07-22,xx603259_convert,106.0,106.0,100.0,102.52,-0.0236,sell,402,958256.7599999999,999469.7999999999,41213.04,0.0412,5.0,10.6
2022-07-29,xx603259_convert,101.8,102.17,93.0,93.4,-0.089,sell,322,966386.8199999998,996461.6199999999,30074.8,0.0302,5.0,8.14
2022-08-05,xx603259_convert,93.4,97.68,90.64,95.74,0.0251,buy,258,972352.7999999998,997053.7199999999,24700.92,0.0248,5.0,5.98
2022-08-12,xx603259_convert,94.98,95.6,90.35,94.74,-0.0104,keep,2258,782325.2999999998,996248.2199999997,213922.92,0.2147,47.5,
2022-08-19,xx603259_convert,94.74,95.3,89.28,90.41,-0.0457,sell,2258,782325.2999999998,986471.0799999998,204145.78,0.2069,,
2022-08-26,xx603259_convert,89.88,91.55,86.9,89.55,-0.0095,sell,1807,822806.0099999998,984622.8599999998,161816.85,0.1643,10.13,40.53
2022-09-02,xx603259_convert,88.0,90.8,85.5,86.25,-0.0369,sell,1446,854530.6999999998,979248.1999999998,124717.5,0.1274,7.94,31.76
2022-09-09,xx603259_convert,85.93,86.19,81.85,84.83,-0.0165,sell,1157,879330.5399999999,977478.8499999999,98148.31,0.1004,6.21,24.83
2022-09-16,xx603259_convert,81.88,81.88,72.52,73.74,-0.1307,sell,926,898218.5999999999,966501.8399999999,68283.24,0.0706,5.0,18.91
2022-09-23,xx603259_convert,74.02,74.8,68.75,69.42,-0.0586,sell,741,911891.7599999999,963331.9799999999,51440.22,0.0534,5.0,13.69
2022-09-30,xx603259_convert,69.0,74.8,68.88,71.69,0.0327,sell,593,922087.07,964599.24,42512.17,0.0441,5.0,10.21
2022-10-14,xx603259_convert,73.91,80.96,67.2,80.96,0.1293,keep,475,930793.5499999999,969249.5499999999,38456.0,0.0397,5.0,8.72
2022-10-21,xx603259_convert,81.99,84.35,76.58,76.91,-0.05,sell,475,930793.5499999999,967325.7999999999,36532.25,0.0378,,
2022-10-28,xx603259_convert,77.12,81.41,72.27,78.39,0.0192,keep,380,938106.6699999999,967894.8699999999,29788.2,0.0308,5.0,7.33
2022-11-04,xx603259_convert,77.2,84.35,74.88,84.0,0.0716,keep,380,938106.6699999999,970026.6699999999,31920.0,0.0329,,
2022-11-11,xx603259_convert,83.0,87.95,81.65,85.36,0.0162,keep,380,938106.6699999999,970543.47,32436.8,0.0334,,
2022-11-18,xx603259_convert,86.16,90.28,84.22,86.51,0.0135,buy,380,938106.6699999999,970980.47,32873.8,0.0339,,
2022-11-25,xx603259_convert,85.53,87.01,80.26,81.94,-0.0528,keep,2480,758427.7599999999,961638.9599999998,203211.2,0.2113,44.91,
2022-12-02,xx603259_convert,75.0,80.89,73.75,77.7,-0.0517,keep,2480,758427.7599999999,951123.7599999999,192696.0,0.2026,,
2022-12-09,xx603259_convert,78.9,80.99,77.6,80.0,0.0296,keep,2480,758427.7599999999,956827.7599999999,198400.0,0.2074,,
2022-12-16,xx603259_convert,80.01,81.49,77.13,79.08,-0.0115,keep,2480,758427.7599999999,954546.1599999999,196118.4,0.2055,,
2022-12-23,xx603259_convert,78.52,79.07,75.0,77.02,-0.026,keep,2480,758427.7599999999,949437.3599999999,191009.6,0.2012,,
2022-12-30,xx603259_convert,77.4,82.1,76.7,81.0,0.0517,keep,2480,758427.7599999999,959307.7599999999,200880.0,0.2094,,
