date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx002466_convert,109.0,109.89,91.8,92.17,-0.1386,,,,,,,,
2022-01-14,xx002466_convert,92.0,99.22,88.1,90.4,-0.0192,,,,,,,,
2022-01-21,xx002466_convert,89.98,90.4,80.42,82.03,-0.0926,,,,,,,,
2022-01-28,xx002466_convert,81.03,91.5,81.03,88.4,0.0777,,,,,,,,
2022-02-11,xx002466_convert,90.47,90.47,78.1,83.35,-0.0571,,,,,,,,
2022-02-18,xx002466_convert,83.0,96.49,82.61,95.68,0.1479,,,,,,,,
2022-02-25,xx002466_convert,96.0,102.48,93.8,98.35,0.0279,,,,,,,,
2022-03-04,xx002466_convert,99.75,101.38,91.81,92.7,-0.0574,,,,,,,,
2022-03-11,xx002466_convert,92.01,93.98,76.23,84.02,-0.0936,,,,,,,,
2022-03-18,xx002466_convert,82.0,89.41,80.68,83.51,-0.0061,,,,,,,,
2022-03-25,xx002466_convert,82.68,87.8,81.5,86.47,0.0354,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx002466_convert,85.01,85.64,80.0,82.46,-0.0464,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx002466_convert,82.3,83.08,77.77,78.11,-0.0528,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx002466_convert,76.0,76.46,69.01,72.93,-0.0663,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-22,xx002466_convert,73.08,74.54,65.77,66.5,-0.0882,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-29,xx002466_convert,65.0,76.43,58.05,76.43,0.1493,sell,3000,804921.24,1034211.24,229290.0,0.2217,48.76,
2022-05-06,xx002466_convert,78.3,80.39,76.01,78.46,0.0266,keep,2400,851836.53,1040140.53,188304.0,0.181,11.74,46.97
2022-05-13,xx002466_convert,78.0,85.63,77.0,80.14,0.0214,keep,2400,851836.53,1044172.53,192336.0,0.1842,,
2022-05-20,xx002466_convert,81.0,95.0,79.7,91.3,0.1393,keep,2400,851836.53,1070956.53,219120.0,0.2046,,
2022-05-27,xx002466_convert,92.99,102.55,92.7,96.59,0.0579,buy,2400,851836.53,1083652.53,231816.0,0.2139,,
2022-06-02,xx002466_convert,97.01,99.85,92.01,94.39,-0.0228,keep,4100,686861.3,1073860.3,386999.0,0.3604,41.23,
2022-06-10,xx002466_convert,94.51,112.94,94.51,111.52,0.1815,keep,4100,686861.3,1144093.3,457232.0,0.3996,,
2022-06-17,xx002466_convert,111.88,121.66,111.77,119.02,0.0673,buy,4100,686861.3,1174843.3,487982.0,0.4154,,
2022-06-24,xx002466_convert,121.3,121.5,111.28,117.86,-0.0097,keep,5200,553386.9400000001,1166258.94,612872.0,0.5255,33.36,
2022-07-01,xx002466_convert,117.03,135.0,117.03,133.0,0.1285,keep,5200,553386.9400000001,1244986.94,691600.0,0.5555,,
2022-07-08,xx002466_convert,134.0,148.57,134.0,148.0,0.1128,buy,5200,553386.9400000001,1322986.94,769600.0,0.5817,,
2022-07-15,xx002466_convert,143.0,144.0,121.0,124.0,-0.1622,keep,5900,453254.91000000003,1184854.9100000001,731600.0,0.6175,25.03,
2022-07-22,xx002466_convert,124.54,127.5,114.5,116.85,-0.0577,keep,5900,453254.91000000003,1142669.9100000001,689415.0,0.6033,,
2022-07-29,xx002466_convert,116.0,125.68,115.01,115.5,-0.0116,keep,5900,453254.91000000003,1134704.9100000001,681450.0,0.6006,,
2022-08-05,xx002466_convert,113.5,118.25,108.95,116.88,0.0119,keep,5900,453254.91000000003,1142846.9100000001,689592.0,0.6034,,
2022-08-12,xx002466_convert,116.6,122.0,113.83,115.11,-0.0151,keep,5900,453254.91000000003,1132403.9100000001,679149.0,0.5997,,
2022-08-19,xx002466_convert,115.12,121.89,109.08,109.2,-0.0513,sell,5900,453254.91000000003,1097534.9100000001,644280.0,0.587,,
2022-08-26,xx002466_convert,108.81,124.5,105.8,115.51,0.0578,sell,4720,581478.43,1126685.6300000001,545207.2,0.4839,32.1,128.38
2022-09-02,xx002466_convert,113.55,119.87,103.9,105.22,-0.0891,keep,3776,688526.21,1085836.93,397310.72,0.3659,26.8,107.18
2022-09-09,xx002466_convert,103.97,111.4,103.5,110.35,0.0488,keep,3776,688526.21,1105207.81,416681.6,0.377,,
2022-09-16,xx002466_convert,110.51,116.2,100.8,104.02,-0.0574,sell,3776,688526.21,1081305.73,392779.52,0.3632,,
2022-09-23,xx002466_convert,103.99,117.4,103.6,111.67,0.0735,sell,3021,766932.98,1104288.05,337355.07,0.3055,19.63,78.5
