date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx688981_convert,53.1,53.22,52.67,52.83,-0.003,,,,,,,,
2022-01-14,xx688981_convert,52.98,52.99,51.04,51.09,-0.0329,,,,,,,,
2022-01-21,xx688981_convert,51.1,53.13,51.1,51.28,0.0037,,,,,,,,
2022-01-28,xx688981_convert,51.28,51.65,49.0,49.22,-0.0402,,,,,,,,
2022-02-11,xx688981_convert,49.88,52.6,49.87,51.46,0.0455,,,,,,,,
2022-02-18,xx688981_convert,51.25,52.05,50.2,50.84,-0.012,,,,,,,,
2022-02-25,xx688981_convert,50.69,51.96,50.2,50.73,-0.0022,,,,,,,,
2022-03-04,xx688981_convert,50.6,51.47,50.38,50.88,0.003,,,,,,,,
2022-03-11,xx688981_convert,50.68,50.99,48.94,49.74,-0.0224,,,,,,,,
2022-03-18,xx688981_convert,49.28,49.34,44.13,46.8,-0.0591,,,,,,,,
2022-03-25,xx688981_convert,46.79,48.21,46.17,46.76,-0.0009,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx688981_convert,46.17,46.98,45.31,45.71,-0.0225,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx688981_convert,45.72,45.95,44.45,44.99,-0.0158,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx688981_convert,44.5,44.89,42.4,43.25,-0.0387,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-22,xx688981_convert,43.2,43.98,41.45,41.85,-0.0324,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-29,xx688981_convert,41.5,41.5,37.1,39.72,-0.0509,keep,0,1000000,1000000.0,0.0,0.0,,
2022-05-06,xx688981_convert,39.57,40.94,39.21,39.6,-0.003,buy,0,1000000,1000000.0,0.0,0.0,,
2022-05-13,xx688981_convert,39.5,43.73,39.35,42.4,0.0707,sell,5000,802400.61,1014400.61,212000.0,0.209,49.39,
2022-05-20,xx688981_convert,42.68,43.2,41.45,42.88,0.0113,keep,4000,845017.2699999999,1016537.2699999999,171520.0,0.1687,10.67,42.67
2022-05-27,xx688981_convert,43.02,43.37,41.6,42.13,-0.0175,sell,4000,845017.2699999999,1013537.2699999999,168520.0,0.1663,,
2022-06-02,xx688981_convert,42.13,44.84,41.66,44.52,0.0567,sell,3200,878671.1499999999,1021135.1499999999,142464.0,0.1395,8.42,33.7
2022-06-10,xx688981_convert,44.75,45.78,43.7,45.39,0.0195,keep,2560,907268.9599999998,1023467.3599999999,116198.4,0.1135,7.16,28.63
2022-06-17,xx688981_convert,44.95,46.47,44.3,44.9,-0.0108,keep,2560,907268.9599999998,1022212.9599999998,114944.0,0.1124,,
2022-06-24,xx688981_convert,45.02,46.18,43.89,45.05,0.0033,keep,2560,907268.9599999998,1022596.9599999998,115328.0,0.1128,,
2022-07-01,xx688981_convert,45.05,46.41,44.65,44.81,-0.0053,keep,2560,907268.9599999998,1021982.5599999998,114713.6,0.1122,,
2022-07-08,xx688981_convert,44.37,44.53,43.31,43.4,-0.0315,keep,2560,907268.9599999998,1018372.9599999998,111104.0,0.1091,,
2022-07-15,xx688981_convert,43.38,43.38,41.01,41.02,-0.0548,keep,2560,907268.9599999998,1012280.1599999999,105011.2,0.1037,,
2022-07-22,xx688981_convert,41.13,42.37,40.92,41.45,0.0105,keep,2560,907268.9599999998,1013380.9599999998,106112.0,0.1047,,
2022-07-29,xx688981_convert,41.55,42.43,40.03,40.09,-0.0328,sell,2560,907268.9599999998,1009899.3599999999,102630.4,0.1016,,
2022-08-05,xx688981_convert,40.07,44.62,38.5,44.34,0.106,sell,2048,927754.0399999998,1018562.3599999999,90808.32,0.0892,5.13,20.51
2022-08-12,xx688981_convert,44.29,44.29,42.22,42.71,-0.0368,sell,1639,945841.4499999998,1015843.1399999999,70001.69,0.0689,5.0,18.11
2022-08-19,xx688981_convert,42.66,42.66,40.98,40.99,-0.0403,sell,1312,959769.0499999999,1013547.9299999999,53778.88,0.0531,5.0,13.95
2022-08-26,xx688981_convert,40.98,41.27,39.35,40.27,-0.0176,sell,1050,970487.46,1012770.96,42283.5,0.0418,5.0,10.73
2022-09-02,xx688981_convert,40.0,40.66,39.63,40.4,0.0032,keep,840,978871.96,1012807.96,33936.0,0.0335,5.0,8.4
2022-09-09,xx688981_convert,40.15,40.63,39.78,40.2,-0.005,keep,840,978871.96,1012639.96,33768.0,0.0333,,
2022-09-16,xx688981_convert,40.27,40.64,39.75,39.79,-0.0102,keep,840,978871.96,1012295.5599999999,33423.6,0.033,,
2022-09-23,xx688981_convert,39.77,39.77,37.66,38.14,-0.0415,sell,840,978871.96,1010909.5599999999,32037.6,0.0317,,
2022-09-30,xx688981_convert,38.01,38.37,37.38,37.78,-0.0094,keep,672,985244.58,1010632.74,25388.16,0.0251,5.0,6.38
2022-10-14,xx688981_convert,37.77,38.57,36.2,37.86,0.0021,keep,672,985244.58,1010686.5,25441.92,0.0252,,
2022-10-21,xx688981_convert,37.54,39.1,37.53,38.31,0.0119,sell,672,985244.58,1010988.8999999999,25744.32,0.0255,,
2022-10-28,xx688981_convert,38.3,43.18,37.2,41.55,0.0846,keep,538,990365.3099999999,1012719.21,22353.9,0.0221,5.0,5.13
2022-11-04,xx688981_convert,41.6,42.95,40.88,42.15,0.0144,keep,538,990365.3099999999,1013042.0099999999,22676.7,0.0224,,
2022-11-11,xx688981_convert,42.06,42.45,40.15,40.71,-0.0342,sell,538,990365.3099999999,1012267.2899999999,21901.98,0.0216,,
2022-11-18,xx688981_convert,40.79,43.58,40.71,41.81,0.027,keep,431,994719.4099999999,1012739.5199999999,18020.11,0.0178,5.0,4.36
2022-11-25,xx688981_convert,41.69,41.93,40.59,40.69,-0.0268,keep,431,994719.4099999999,1012256.7999999999,17537.39,0.0173,,
2022-12-02,xx688981_convert,40.14,41.55,40.01,40.65,-0.001,keep,431,994719.4099999999,1012239.5599999999,17520.15,0.0173,,
2022-12-09,xx688981_convert,40.8,42.32,40.79,42.16,0.0371,keep,431,994719.4099999999,1012890.3699999999,18170.96,0.0179,,
2022-12-16,xx688981_convert,42.13,43.96,41.66,43.0,0.0199,keep,431,994719.4099999999,1013252.4099999999,18533.0,0.0183,,
2022-12-23,xx688981_convert,42.8,43.15,40.83,41.06,-0.0451,keep,431,994719.4099999999,1012416.2699999999,17696.86,0.0175,,
2022-12-30,xx688981_convert,40.9,41.61,40.67,41.14,0.0019,keep,431,994719.4099999999,1012450.7499999999,17731.34,0.0175,,
2023-01-06,xx688981_convert,41.08,42.2,40.99,41.68,0.0131,keep,431,994719.4099999999,1012683.4899999999,17964.08,0.0177,,
2023-01-13,xx688981_convert,41.8,42.05,40.8,41.3,-0.0091,keep,431,994719.4099999999,1012519.71,17800.3,0.0176,,
2023-01-20,xx688981_convert,41.21,42.81,41.1,42.59,0.0312,keep,431,994719.4099999999,1013075.7,18356.29,0.0181,,
2023-02-03,xx688981_convert,42.7,43.95,41.67,43.33,0.0174,keep,431,994719.4099999999,1013394.6399999999,18675.23,0.0184,,
2023-02-10,xx688981_convert,43.09,43.64,42.45,43.07,-0.006,keep,431,994719.4099999999,1013282.58,18563.17,0.0183,,
2023-02-17,xx688981_convert,43.08,43.47,41.78,41.81,-0.0293,keep,431,994719.4099999999,1012739.5199999999,18020.11,0.0178,,
2023-02-24,xx688981_convert,41.98,42.57,41.61,41.97,0.0038,keep,431,994719.4099999999,1012808.4799999999,18089.07,0.0179,,
2023-03-03,xx688981_convert,41.94,43.88,41.53,43.32,0.0322,keep,431,994719.4099999999,1013390.33,18670.92,0.0184,,
2023-03-10,xx688981_convert,43.12,43.88,42.56,43.0,-0.0074,keep,431,994719.4099999999,1013252.4099999999,18533.0,0.0183,,
2023-03-17,xx688981_convert,43.0,52.98,42.56,52.57,0.2226,buy,431,994719.4099999999,1017377.08,22657.67,0.0223,,
2023-03-24,xx688981_convert,52.6,53.66,50.6,50.8,-0.0337,buy,4131,800013.7499999999,1009868.5499999998,209854.8,0.2078,48.66,
2023-03-31,xx688981_convert,50.5,50.77,47.98,50.11,-0.0136,buy,7231,643393.5999999999,1005739.0099999998,362345.41,0.3603,39.15,
2023-04-07,xx688981_convert,50.33,61.61,49.87,59.9,0.1954,buy,9731,517512.13999999984,1100399.0399999998,582886.9,0.5297,31.46,
2023-04-14,xx688981_convert,60.3,63.54,57.33,62.26,0.0394,keep,11431,414959.50999999983,1126653.5699999998,711694.06,0.6317,25.63,
2023-04-21,xx688981_convert,62.5,66.5,59.61,62.8,0.0087,buy,11431,414959.50999999983,1132826.3099999998,717866.8,0.6337,,
