date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx300760_convert,376.8,377.8,325.0,327.99,-0.1387,,,,,,,,
2022-01-14,xx300760_convert,330.0,343.32,312.6,337.8,0.0299,,,,,,,,
2022-01-21,xx300760_convert,337.0,358.3,332.0,342.22,0.0131,,,,,,,,
2022-01-28,xx300760_convert,337.0,345.6,321.96,323.28,-0.0553,,,,,,,,
2022-02-11,xx300760_convert,332.88,341.0,295.61,296.5,-0.0828,,,,,,,,
2022-02-18,xx300760_convert,294.43,322.99,290.8,319.0,0.0759,,,,,,,,
2022-02-25,xx300760_convert,320.47,333.0,308.45,325.91,0.0217,,,,,,,,
2022-03-04,xx300760_convert,323.1,331.95,310.8,313.26,-0.0388,,,,,,,,
2022-03-11,xx300760_convert,310.1,312.84,277.3,306.7,-0.0209,,,,,,,,
2022-03-18,xx300760_convert,310.3,326.32,288.0,317.12,0.034,,,,,,,,
2022-03-25,xx300760_convert,320.68,320.9,299.98,300.0,-0.054,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx300760_convert,297.5,312.0,286.0,305.96,0.0199,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx300760_convert,304.1,313.23,296.64,307.99,0.0066,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx300760_convert,307.08,345.5,302.05,340.8,0.1065,sell,600,815699.94,1020179.94,204480.0,0.2004,46.06,
2022-04-22,xx300760_convert,338.0,341.93,288.02,302.0,-0.1138,keep,480,856208.0399999999,1001168.0399999999,144960.0,0.1448,10.14,40.56
2022-04-29,xx300760_convert,296.64,326.77,295.18,312.5,0.0348,keep,480,856208.0399999999,1006208.0399999999,150000.0,0.1491,,
2022-05-06,xx300760_convert,319.84,323.8,304.29,306.0,-0.0208,keep,480,856208.0399999999,1003088.0399999999,146880.0,0.1464,,
2022-05-13,xx300760_convert,309.9,315.34,294.22,305.5,-0.0016,keep,480,856208.0399999999,1002848.0399999999,146640.0,0.1462,,
2022-05-20,xx300760_convert,307.5,309.96,295.0,304.55,0.0086,keep,485,856208.0399999999,1003914.7899999999,147706.75,0.1471,,
2022-05-27,xx300760_convert,307.0,307.0,280.0,294.93,-0.0316,sell,485,856208.0399999999,999249.09,143041.05,0.1431,,
2022-06-02,xx300760_convert,295.0,305.68,288.31,298.0,0.0104,keep,388,884786.3099999999,1000410.3099999999,115624.0,0.1156,7.15,28.61
2022-06-10,xx300760_convert,298.02,317.9,292.58,306.55,0.0287,sell,388,884786.3099999999,1003727.71,118941.4,0.1185,,
2022-06-17,xx300760_convert,301.75,309.61,292.35,307.59,0.0034,keep,311,907991.2499999999,1003651.7399999999,95660.49,0.0953,5.81,23.23
2022-06-24,xx300760_convert,307.81,321.54,306.3,319.3,0.0381,keep,311,907991.2499999999,1007293.5499999999,99302.3,0.0986,,
2022-07-01,xx300760_convert,322.2,327.68,305.66,312.04,-0.0227,keep,311,907991.2499999999,1005035.69,97044.44,0.0966,,
2022-07-08,xx300760_convert,312.04,346.5,311.5,316.66,0.0148,keep,311,907991.2499999999,1006472.5099999999,98481.26,0.0978,,
2022-07-15,xx300760_convert,319.08,327.7,310.0,317.05,0.0012,keep,311,907991.2499999999,1006593.7999999999,98602.55,0.098,,
2022-07-22,xx300760_convert,317.05,317.95,295.02,303.29,-0.0434,keep,311,907991.2499999999,1002314.44,94323.19,0.0941,,
2022-07-29,xx300760_convert,303.28,309.91,288.07,289.5,-0.0455,sell,311,907991.2499999999,998025.7499999999,90034.5,0.0902,,
2022-08-05,xx300760_convert,290.43,300.29,285.1,299.17,0.0334,keep,249,925974.2799999999,1000467.6099999999,74493.33,0.0745,5.0,18.01
2022-08-12,xx300760_convert,297.81,307.8,293.63,306.15,0.0233,keep,249,925974.2799999999,1002205.6299999999,76231.35,0.0761,,
2022-08-19,xx300760_convert,306.05,307.97,288.15,289.5,-0.0544,sell,249,925974.2799999999,998059.7799999999,72085.5,0.0722,,
2022-08-26,xx300760_convert,293.8,305.0,288.5,295.07,0.0192,keep,200,940350.5899999999,999364.5899999999,59014.0,0.0591,5.0,14.4
2022-09-02,xx300760_convert,290.5,300.9,285.57,296.0,0.0032,keep,200,940350.5899999999,999550.5899999999,59200.0,0.0592,,
2022-09-09,xx300760_convert,300.9,302.96,288.58,299.46,0.0117,keep,200,940350.5899999999,1000242.5899999999,59892.0,0.0599,,
2022-09-16,xx300760_convert,300.0,311.28,297.21,298.3,-0.0039,keep,200,940350.5899999999,1000010.5899999999,59660.0,0.0597,,
2022-09-23,xx300760_convert,298.28,300.5,254.79,255.89,-0.1422,sell,200,940350.5899999999,991528.5899999999,51178.0,0.0516,,
2022-09-30,xx300760_convert,255.3,301.88,253.37,299.0,0.1685,keep,160,950546.9799999999,998386.9799999999,47840.0,0.0479,5.0,10.21
2022-10-14,xx300760_convert,301.0,349.0,295.1,340.17,0.1377,keep,160,950546.9799999999,1004974.1799999998,54427.2,0.0542,,
2022-10-21,xx300760_convert,340.0,347.0,324.7,331.55,-0.0253,keep,160,950546.9799999999,1003594.9799999999,53048.0,0.0529,,
2022-10-28,xx300760_convert,326.9,334.0,308.1,322.51,-0.0273,sell,160,950546.9799999999,1002148.5799999998,51601.6,0.0515,,
2022-11-04,xx300760_convert,317.67,332.98,314.0,318.85,-0.0113,buy,128,960696.9299999998,1001509.7299999999,40812.8,0.0408,5.0,10.17
2022-11-11,xx300760_convert,316.84,321.99,299.76,302.31,-0.0519,sell,728,770539.3999999998,990621.0799999998,220081.68,0.2222,47.53,
2022-11-18,xx300760_convert,308.36,343.0,308.04,326.52,0.0801,buy,583,815194.2599999998,1005555.4199999998,190361.16,0.1893,11.18,44.71
2022-11-25,xx300760_convert,321.01,330.2,312.8,329.01,0.0076,buy,1083,654644.1299999998,1010961.9599999997,356317.83,0.3525,40.13,
2022-12-02,xx300760_convert,323.79,338.25,318.08,328.0,-0.0031,keep,1483,525091.7499999998,1011515.7499999998,486424.0,0.4809,32.38,
2022-12-09,xx300760_convert,331.0,334.66,303.36,311.44,-0.0505,keep,1483,525091.7499999998,986957.2699999998,461865.52,0.468,,
2022-12-16,xx300760_convert,312.0,318.0,304.51,310.76,-0.0022,sell,1483,525091.7499999998,985948.8299999997,460857.08,0.4674,,
2022-12-23,xx300760_convert,311.24,318.05,302.82,316.0,0.0169,sell,1187,617100.6799999997,992192.6799999997,375092.0,0.378,23.03,92.12
2022-12-30,xx300760_convert,319.0,320.0,310.01,315.97,-0.0001,sell,950,692606.8099999997,992778.3099999997,300171.5,0.3024,18.9,75.6
2023-01-06,xx300760_convert,315.97,323.96,309.0,318.1,0.0067,keep,760,752564.1699999997,994320.1699999997,241756.0,0.2431,15.01,60.03
2023-01-13,xx300760_convert,318.18,330.82,315.97,330.82,0.04,keep,760,752564.1699999997,1003987.3699999996,251423.2,0.2504,,
2023-01-20,xx300760_convert,332.73,348.3,332.03,341.05,0.0309,buy,760,752564.1699999997,1011762.1699999997,259198.0,0.2562,,
2023-02-03,xx300760_convert,353.0,353.0,322.45,325.52,-0.0455,keep,1160,611324.8699999996,988928.0699999996,377603.2,0.3818,35.3,
2023-02-10,xx300760_convert,317.11,328.46,313.98,324.16,-0.0042,keep,1160,611324.8699999996,987350.4699999997,376025.6,0.3808,,
2023-02-17,xx300760_convert,322.13,329.4,318.66,318.98,-0.016,keep,1160,611324.8699999996,981341.6699999997,370016.8,0.3771,,
2023-02-24,xx300760_convert,318.05,326.6,314.5,315.04,-0.0124,keep,1160,611324.8699999996,976771.2699999997,365446.4,0.3741,,
2023-03-03,xx300760_convert,314.42,319.95,309.0,313.1,-0.0062,keep,1160,611324.8699999996,974520.8699999996,363196.0,0.3727,,
2023-03-10,xx300760_convert,312.92,314.1,303.0,309.76,-0.0107,keep,1160,611324.8699999996,970646.4699999996,359321.6,0.3702,,
2023-03-17,xx300760_convert,310.38,317.0,297.23,298.95,-0.0349,keep,1160,611324.8699999996,958106.8699999996,346782.0,0.3619,,
2023-03-24,xx300760_convert,298.95,313.7,294.4,304.0,0.0169,keep,1160,611324.8699999996,963964.8699999996,352640.0,0.3658,,
2023-03-31,xx300760_convert,304.0,315.94,301.0,311.71,0.0254,keep,1160,611324.8699999996,972908.4699999996,361583.6,0.3717,,
2023-04-07,xx300760_convert,311.71,311.95,300.21,309.0,-0.0087,sell,1160,611324.8699999996,969764.8699999996,358440.0,0.3696,,
2023-04-14,xx300760_convert,309.1,315.8,304.2,312.5,0.0113,keep,928,682944.1099999996,972944.1099999996,290000.0,0.2981,17.93,71.71
2023-04-21,xx300760_convert,311.88,319.2,298.88,301.5,-0.0352,sell,928,682944.1099999996,962736.1099999996,279792.0,0.2906,,
2023-04-28,xx300760_convert,303.91,312.0,297.2,311.9,0.0345,keep,743,739095.3299999996,970837.0299999996,231741.7,0.2387,14.06,56.22
2023-05-05,xx300760_convert,314.28,316.51,309.14,314.36,0.0079,keep,743,739095.3299999996,972664.8099999996,233569.48,0.2401,,
2023-05-12,xx300760_convert,315.36,315.86,298.01,306.79,-0.0241,keep,743,739095.3299999996,967040.2999999996,227944.97,0.2357,,
