date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx601398_convert,4.64,4.75,4.63,4.74,0.0238,,,,,,,,
2022-01-14,xx601398_convert,4.74,4.78,4.67,4.68,-0.0127,,,,,,,,
2022-01-21,xx601398_convert,4.67,4.76,4.63,4.7,0.0043,,,,,,,,
2022-01-28,xx601398_convert,4.7,4.73,4.66,4.66,-0.0085,,,,,,,,
2022-02-11,xx601398_convert,4.69,4.9,4.67,4.87,0.0451,,,,,,,,
2022-02-18,xx601398_convert,4.85,4.86,4.75,4.81,-0.0123,,,,,,,,
2022-02-25,xx601398_convert,4.8,4.82,4.66,4.67,-0.0291,,,,,,,,
2022-03-04,xx601398_convert,4.67,4.76,4.64,4.72,0.0107,,,,,,,,
2022-03-11,xx601398_convert,4.7,4.73,4.5,4.61,-0.0233,,,,,,,,
2022-03-18,xx601398_convert,4.58,4.64,4.47,4.55,-0.013,,,,,,,,
2022-03-25,xx601398_convert,4.56,4.64,4.53,4.62,0.0154,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx601398_convert,4.62,4.81,4.6,4.79,0.0368,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx601398_convert,4.78,4.85,4.77,4.81,0.0042,sell,41700,800207.06,1000784.06,200577.0,0.2004,49.94,
2022-04-15,xx601398_convert,4.8,4.82,4.73,4.76,-0.0104,keep,33360,840105.7200000001,998899.3200000001,158793.6,0.159,9.99,39.95
2022-04-22,xx601398_convert,4.75,4.85,4.69,4.84,0.0168,keep,33360,840105.7200000001,1001568.1200000001,161462.4,0.1612,,
2022-04-29,xx601398_convert,4.82,4.86,4.68,4.78,-0.0124,keep,33360,840105.7200000001,999566.5200000001,159460.8,0.1595,,
2022-05-06,xx601398_convert,4.78,4.8,4.71,4.74,-0.0084,keep,33360,840105.7200000001,998232.1200000001,158126.4,0.1584,,
2022-05-13,xx601398_convert,4.73,4.77,4.64,4.7,-0.0084,keep,33360,840105.7200000001,996897.7200000001,156792.0,0.1573,,
2022-05-20,xx601398_convert,4.7,4.7,4.59,4.63,-0.0149,keep,33360,840105.7200000001,994562.52,154456.8,0.1553,,
2022-05-27,xx601398_convert,4.62,4.68,4.62,4.67,0.0086,keep,33360,840105.7200000001,995896.9200000002,155791.2,0.1564,,
2022-06-02,xx601398_convert,4.67,4.69,4.62,4.63,-0.0086,sell,33360,840105.7200000001,994562.52,154456.8,0.1553,,
2022-06-10,xx601398_convert,4.63,4.69,4.58,4.69,0.013,sell,26688,870891.8300000002,996058.5500000002,125166.72,0.1257,7.71,30.82
2022-06-17,xx601398_convert,4.68,4.77,4.63,4.75,0.0128,sell,21351,895784.4700000002,997201.7200000002,101417.25,0.1017,6.23,24.92
2022-06-24,xx601398_convert,4.75,4.79,4.7,4.74,-0.0021,sell,17081,915998.9700000002,996962.9100000001,80963.94,0.0812,5.06,20.24
2022-07-01,xx601398_convert,4.74,4.78,4.69,4.77,0.0063,keep,13665,932135.4900000002,997317.5400000003,65182.05,0.0654,5.0,16.16
2022-07-08,xx601398_convert,4.77,4.81,4.74,4.77,0.0,keep,13665,932135.4900000002,997317.5400000003,65182.05,0.0654,,
2022-07-15,xx601398_convert,4.77,4.8,4.32,4.33,-0.0337,sell,14546,932135.4900000002,995119.6700000003,62984.18,0.0633,,
2022-07-22,xx601398_convert,4.34,4.45,4.34,4.41,0.0185,keep,11637,944713.8600000002,996033.0300000003,51319.17,0.0515,5.0,12.6
2022-07-29,xx601398_convert,4.41,4.45,4.37,4.38,-0.0068,keep,11637,944713.8600000002,995683.9200000002,50970.06,0.0512,,
2022-08-05,xx601398_convert,4.37,4.4,4.32,4.39,0.0023,keep,11637,944713.8600000002,995800.2900000003,51086.43,0.0513,,
2022-08-12,xx601398_convert,4.39,4.39,4.32,4.36,-0.0068,keep,11637,944713.8600000002,995451.1800000002,50737.32,0.051,,
2022-08-19,xx601398_convert,4.35,4.36,4.32,4.33,-0.0069,keep,11637,944713.8600000002,995102.0700000002,50388.21,0.0506,,
2022-08-26,xx601398_convert,4.33,4.35,4.32,4.35,0.0046,sell,11637,944713.8600000002,995334.8100000002,50620.95,0.0509,,
2022-09-02,xx601398_convert,4.34,4.38,4.32,4.35,0.0,sell,9310,954774.6900000003,995273.1900000003,40498.5,0.0407,5.0,10.08
2022-09-09,xx601398_convert,4.35,4.38,4.33,4.36,0.0023,keep,7448,962842.6900000003,995315.9700000003,32473.28,0.0326,5.0,8.08
2022-09-16,xx601398_convert,4.37,4.4,4.36,4.36,-0.0,keep,7448,962842.6900000003,995315.9700000003,32473.28,0.0326,,
2022-09-23,xx601398_convert,4.37,4.41,4.35,4.4,0.0092,keep,7448,962842.6900000003,995613.8900000002,32771.2,0.0329,,
2022-09-30,xx601398_convert,4.39,4.4,4.33,4.35,-0.0114,keep,7448,962842.6900000003,995241.4900000003,32398.8,0.0326,,
2022-10-14,xx601398_convert,4.35,4.4,4.33,4.34,-0.0023,keep,7448,962842.6900000003,995167.0100000002,32324.32,0.0325,,
2022-10-21,xx601398_convert,4.34,4.38,4.33,4.35,0.0023,keep,7448,962842.6900000003,995241.4900000003,32398.8,0.0326,,
2022-10-28,xx601398_convert,4.35,4.36,4.24,4.25,-0.023,sell,7448,962842.6900000003,994496.6900000003,31654.0,0.0318,,
2022-11-04,xx601398_convert,4.25,4.26,4.01,4.09,-0.0376,sell,5959,969144.7400000002,993517.0500000003,24372.31,0.0245,5.0,6.31
2022-11-11,xx601398_convert,4.09,4.16,4.06,4.15,0.0147,sell,4768,973994.1600000003,993781.3600000002,19787.2,0.0199,5.0,4.86
2022-11-18,xx601398_convert,4.16,4.19,4.14,4.17,0.0048,keep,3815,977940.1600000003,993848.7100000003,15908.55,0.016,5.0,3.95
2022-11-25,xx601398_convert,4.17,4.33,4.15,4.32,0.036,sell,3815,977940.1600000003,994420.9600000003,16480.8,0.0166,,
2022-12-02,xx601398_convert,4.29,4.34,4.22,4.24,-0.0185,keep,3052,981197.5300000003,994138.0100000002,12940.48,0.013,5.0,3.27
