date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx601012_convert,86.48,88.02,79.36,80.27,-0.0688,,,,,,,,
2022-01-14,xx601012_convert,80.4,81.27,77.6,79.25,-0.0127,,,,,,,,
2022-01-21,xx601012_convert,80.88,82.41,75.62,76.0,-0.041,,,,,,,,
2022-01-28,xx601012_convert,75.5,77.7,67.2,70.11,-0.0775,,,,,,,,
2022-02-11,xx601012_convert,71.6,74.33,64.8,65.15,-0.0707,,,,,,,,
2022-02-18,xx601012_convert,64.74,70.34,63.54,68.55,0.0522,,,,,,,,
2022-02-25,xx601012_convert,68.48,76.25,66.6,74.56,0.0877,,,,,,,,
2022-03-04,xx601012_convert,74.56,81.86,74.15,77.8,0.0435,,,,,,,,
2022-03-11,xx601012_convert,76.96,82.83,74.0,80.51,0.0348,,,,,,,,
2022-03-18,xx601012_convert,80.62,83.59,75.88,80.68,0.0021,,,,,,,,
2022-03-25,xx601012_convert,80.79,83.38,75.8,75.9,-0.0592,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx601012_convert,74.97,77.68,70.0,72.6,-0.0435,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx601012_convert,70.0,70.08,66.84,67.9,-0.0647,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx601012_convert,67.4,67.88,65.0,66.4,-0.0221,sell,2900,804462.13,997022.13,192560.0,0.1931,48.87,
2022-04-22,xx601012_convert,65.93,70.65,60.8,62.0,-0.0663,keep,2320,842647.94,986487.94,143840.0,0.1458,9.56,38.23
2022-04-29,xx601012_convert,60.0,68.7,56.2,67.96,0.0961,keep,2320,842647.94,1000315.1399999999,157667.2,0.1576,,
2022-05-06,xx601012_convert,68.32,70.91,67.0,67.03,-0.0137,keep,2320,842647.94,998157.5399999999,155509.6,0.1558,,
2022-05-13,xx601012_convert,66.69,73.0,66.36,69.76,0.0407,keep,2320,842647.94,1004491.1399999999,161843.2,0.1611,,
2022-05-20,xx601012_convert,69.95,77.44,68.0,76.68,0.0992,keep,2320,842647.94,1020545.5399999999,177897.6,0.1743,,
2022-05-27,xx601012_convert,76.68,77.48,72.6,75.12,-0.0203,sell,2320,842647.94,1016926.34,174278.4,0.1714,,
2022-06-02,xx601012_convert,75.46,80.17,75.0,79.98,0.0647,buy,1856,877612.98,1026055.86,148442.88,0.1447,8.75,35.01
2022-06-10,xx601012_convert,57.72,63.56,57.0,61.06,0.0724,sell,5607,704379.6799999999,1046743.0999999999,342363.42,0.3271,43.3,
2022-06-17,xx601012_convert,60.01,61.54,57.5,60.85,-0.0034,buy,4486,771555.6,1044528.7,272973.1,0.2613,16.82,67.26
2022-06-24,xx601012_convert,61.46,64.5,59.7,64.35,0.0575,buy,6986,617842.1799999999,1067391.2799999998,449549.1,0.4212,38.42,
2022-07-01,xx601012_convert,65.48,68.0,63.18,64.89,0.0084,buy,8786,499930.70999999996,1070054.25,570123.54,0.5328,29.47,
2022-07-08,xx601012_convert,62.7,65.49,62.08,62.18,-0.0418,buy,10286,405842.18999999994,1045425.6699999999,639583.48,0.6118,23.52,
2022-07-15,xx601012_convert,61.3,64.48,58.63,62.04,-0.0023,keep,11586,326119.25999999995,1044914.7,718795.44,0.6879,19.93,
2022-07-22,xx601012_convert,62.69,62.88,59.01,60.14,-0.0306,sell,11586,326119.25999999995,1022901.3,696782.04,0.6812,,
2022-07-29,xx601012_convert,60.5,62.88,58.6,61.5,0.0226,keep,9269,466099.39,1036142.89,570043.5,0.5502,35.04,140.16
2022-08-05,xx601012_convert,61.7,61.8,54.7,56.73,-0.0776,sell,9269,466099.39,991929.76,525830.37,0.5301,,
2022-08-12,xx601012_convert,56.79,59.07,55.01,58.58,0.0326,keep,7416,571181.22,1005610.5,434429.28,0.432,26.3,105.21
2022-08-19,xx601012_convert,59.0,61.74,55.92,56.12,-0.042,keep,7416,571181.22,987367.1399999999,416185.92,0.4215,,
2022-08-26,xx601012_convert,54.89,55.55,52.0,53.06,-0.0545,sell,7416,571181.22,964674.1799999999,393492.96,0.4079,,
2022-09-02,xx601012_convert,52.17,53.98,50.5,50.95,-0.0398,sell,5933,648437.81,950724.1600000001,302286.35,0.318,19.34,77.35
2022-09-09,xx601012_convert,50.78,54.28,49.8,53.18,0.0438,sell,4747,708575.77,961021.23,252445.46,0.2627,15.05,60.21
2022-09-16,xx601012_convert,53.62,53.8,48.3,48.3,-0.0918,sell,3798,759388.06,942831.4600000001,183443.4,0.1946,12.72,50.88
2022-09-23,xx601012_convert,48.29,50.65,47.47,48.54,0.005,sell,3039,795986.78,943499.8400000001,147513.06,0.1563,9.16,36.64
2022-09-30,xx601012_convert,48.05,50.3,47.8,47.91,-0.013,keep,2432,825110.61,941627.73,116517.12,0.1237,7.29,29.16
2022-10-14,xx601012_convert,48.25,51.7,45.08,51.22,0.0691,keep,2432,825110.61,949677.65,124567.04,0.1312,,
2022-10-21,xx601012_convert,50.5,51.28,46.27,47.5,-0.0726,keep,2432,825110.61,940630.61,115520.0,0.1228,,
2022-10-28,xx601012_convert,46.99,52.18,45.18,49.25,0.0368,sell,2432,825110.61,944886.61,119776.0,0.1268,,
2022-11-04,xx601012_convert,49.0,53.36,47.62,52.4,0.064,keep,1946,848889.99,950860.39,101970.4,0.1072,5.95,23.81
2022-11-11,xx601012_convert,51.98,52.5,47.8,48.34,-0.0775,keep,1946,848889.99,942959.63,94069.64,0.0998,,
2022-11-18,xx601012_convert,48.34,48.58,45.72,47.0,-0.0277,sell,1946,848889.99,940351.99,91462.0,0.0973,,
2022-11-25,xx601012_convert,47.58,47.94,45.66,45.73,-0.027,sell,1557,867371.22,938572.83,71201.61,0.0759,5.0,18.5
2022-12-02,xx601012_convert,44.3,48.4,44.03,47.98,0.0492,sell,1246,881126.6399999999,940909.7199999999,59783.08,0.0635,5.0,13.77
2022-12-09,xx601012_convert,47.9,47.93,45.28,46.3,-0.035,keep,997,893034.3299999998,939195.4299999998,46161.1,0.0491,5.0,11.92
2022-12-16,xx601012_convert,46.0,46.18,44.25,44.63,-0.0361,sell,997,893034.3299999998,937530.4399999998,44496.11,0.0475,,
2022-12-23,xx601012_convert,44.5,45.27,39.88,40.54,-0.0916,sell,798,901873.9899999999,934224.9099999999,32350.92,0.0346,5.0,8.85
2022-12-30,xx601012_convert,40.21,43.38,39.5,42.26,0.0424,sell,639,908254.3999999999,935258.5399999999,27004.14,0.0289,5.0,6.39
2023-01-06,xx601012_convert,42.06,43.58,40.43,42.67,0.0097,sell,512,913584.4099999999,935431.45,21847.04,0.0234,5.0,5.34
2023-01-13,xx601012_convert,42.9,44.3,42.11,43.4,0.0171,sell,410,917949.82,935743.82,17794.0,0.019,5.0,4.37
2023-01-20,xx601012_convert,43.4,47.15,42.86,47.15,0.0864,buy,328,921499.2399999999,936964.4399999998,15465.2,0.0165,5.0,3.56
2023-02-03,xx601012_convert,48.35,49.48,46.2,47.01,-0.003,keep,4128,737685.2999999999,931742.58,194057.28,0.2083,45.94,
2023-02-10,xx601012_convert,46.58,46.85,45.15,45.38,-0.0347,sell,4128,737685.2999999999,925013.94,187328.64,0.2025,,
2023-02-17,xx601012_convert,45.4,46.3,43.31,43.37,-0.0443,sell,3303,775085.24,918336.35,143251.11,0.156,9.36,37.45
2023-02-24,xx601012_convert,43.38,46.1,42.9,44.71,0.0309,keep,2643,803673.6599999999,921842.19,118168.53,0.1282,7.16,28.62
