date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx601816_convert,4.81,5.01,4.8,4.93,0.0207,,,,,,,,
2022-01-14,xx601816_convert,4.9,5.01,4.83,4.86,-0.0142,,,,,,,,
2022-01-21,xx601816_convert,4.85,5.02,4.82,4.97,0.0226,,,,,,,,
2022-01-28,xx601816_convert,4.96,5.13,4.85,5.05,0.0161,,,,,,,,
2022-02-11,xx601816_convert,5.09,5.49,5.06,5.35,0.0594,,,,,,,,
2022-02-18,xx601816_convert,5.33,5.47,5.21,5.44,0.0168,,,,,,,,
2022-02-25,xx601816_convert,5.43,5.46,5.06,5.1,-0.0625,,,,,,,,
2022-03-04,xx601816_convert,5.09,5.29,5.01,5.21,0.0216,,,,,,,,
2022-03-11,xx601816_convert,5.16,5.18,4.77,5.05,-0.0307,,,,,,,,
2022-03-18,xx601816_convert,4.96,4.99,4.51,4.93,-0.0238,,,,,,,,
2022-03-25,xx601816_convert,4.91,5.13,4.67,4.68,-0.0507,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx601816_convert,4.62,4.94,4.57,4.91,0.0491,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx601816_convert,4.86,5.0,4.84,4.99,0.0163,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx601816_convert,5.0,5.09,4.85,4.93,-0.012,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-22,xx601816_convert,4.92,5.05,4.77,4.89,-0.0081,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-29,xx601816_convert,4.8,4.91,4.42,4.59,-0.0613,buy,0,1000000,1000000.0,0.0,0.0,,
2022-05-06,xx601816_convert,4.57,4.63,4.4,4.43,-0.0349,sell,43600,800262.08,993410.08,193148.0,0.1944,49.92,
2022-05-13,xx601816_convert,4.4,4.54,4.34,4.5,0.0158,keep,34880,838495.03,995455.03,156960.0,0.1577,9.57,38.28
2022-05-20,xx601816_convert,4.5,4.69,4.45,4.67,0.0378,keep,34880,838495.03,1001384.63,162889.6,0.1627,,
2022-05-27,xx601816_convert,4.69,4.81,4.51,4.75,0.0171,keep,34880,838495.03,1004175.03,165680.0,0.165,,
2022-06-02,xx601816_convert,4.82,4.87,4.59,4.65,-0.0211,keep,34880,838495.03,1000687.03,162192.0,0.1621,,
2022-06-10,xx601816_convert,4.65,4.73,4.54,4.71,0.0129,keep,34880,838495.03,1002779.8300000001,164284.8,0.1638,,
2022-06-17,xx601816_convert,4.66,4.77,4.54,4.69,-0.0042,keep,34880,838495.03,1002082.23,163587.2,0.1632,,
2022-06-24,xx601816_convert,4.7,4.9,4.65,4.89,0.0426,keep,34880,838495.03,1009058.23,170563.2,0.169,,
2022-07-01,xx601816_convert,4.88,5.1,4.81,4.9,0.002,keep,34880,838495.03,1009407.03,170912.0,0.1693,,
2022-07-08,xx601816_convert,4.91,4.95,4.79,4.86,-0.0082,keep,34880,838495.03,1008011.8300000001,169516.8,0.1682,,
2022-07-15,xx601816_convert,4.82,4.94,4.7,4.73,-0.0267,keep,34880,838495.03,1003477.43,164982.4,0.1644,,
2022-07-22,xx601816_convert,4.71,4.78,4.67,4.73,0.0,keep,34880,838495.03,1003477.43,164982.4,0.1644,,
2022-07-29,xx601816_convert,4.71,4.83,4.62,4.65,-0.0065,keep,35249,838495.03,1002402.88,163907.85,0.1635,,
2022-08-05,xx601816_convert,4.65,4.66,4.44,4.55,-0.0215,sell,35249,838495.03,998877.98,160382.95,0.1606,,
2022-08-12,xx601816_convert,4.56,4.62,4.48,4.62,0.0154,keep,28200,870527.89,1000811.89,130284.0,0.1302,8.02,32.07
2022-08-19,xx601816_convert,4.6,4.64,4.52,4.57,-0.0108,keep,28200,870527.89,999401.89,128874.0,0.129,,
2022-08-26,xx601816_convert,4.55,4.59,4.49,4.56,-0.0022,sell,28200,870527.89,999119.89,128592.0,0.1287,,
2022-09-02,xx601816_convert,4.53,4.64,4.45,4.47,-0.0197,sell,22560,895988.8300000001,996832.03,100843.2,0.1012,6.37,25.49
2022-09-09,xx601816_convert,4.46,4.62,4.42,4.6,0.0291,keep,18048,916042.1300000001,999062.9300000002,83020.8,0.0831,5.02,20.08
2022-09-16,xx601816_convert,4.58,4.71,4.56,4.56,-0.0087,sell,18048,916042.1300000001,998341.0100000001,82298.88,0.0824,,
2022-09-23,xx601816_convert,4.58,4.61,4.44,4.46,-0.0219,keep,14439,932513.7700000001,996911.7100000002,64397.94,0.0646,5.0,16.49
2022-09-30,xx601816_convert,4.43,4.64,4.43,4.52,0.0135,keep,14439,932513.7700000001,997778.0500000002,65264.28,0.0654,,
2022-10-14,xx601816_convert,4.53,4.59,4.43,4.47,-0.0111,sell,14439,932513.7700000001,997056.1000000001,64542.33,0.0647,,
2022-10-21,xx601816_convert,4.48,4.61,4.45,4.53,0.0134,sell,11552,945400.7600000001,997731.3200000002,52330.56,0.0524,5.0,12.9
2022-10-28,xx601816_convert,4.52,4.57,4.33,4.46,-0.0155,sell,9242,955803.4400000001,997022.76,41219.32,0.0413,5.0,10.42
2022-11-04,xx601816_convert,4.4,4.94,4.39,4.87,0.0919,keep,7394,963903.05,999911.8300000001,36008.78,0.036,5.0,8.11
2022-11-11,xx601816_convert,4.8,4.93,4.73,4.84,-0.0062,keep,7394,963903.05,999690.01,35786.96,0.0358,,
2022-11-18,xx601816_convert,4.86,4.93,4.72,4.73,-0.0227,keep,7394,963903.05,998876.67,34973.62,0.035,,
2022-11-25,xx601816_convert,4.7,4.82,4.63,4.74,0.0021,keep,7394,963903.05,998950.6100000001,35047.56,0.0351,,
2022-12-02,xx601816_convert,4.7,5.04,4.61,5.0,0.0549,buy,7394,963903.05,1000873.05,36970.0,0.0369,,
2022-12-09,xx601816_convert,5.1,5.36,4.7,4.71,-0.058,keep,45094,771207.89,983600.63,212392.74,0.2159,48.16,
2022-12-16,xx601816_convert,4.73,5.12,4.73,4.96,0.0531,keep,45094,771207.89,994874.13,223666.24,0.2248,,
2022-12-23,xx601816_convert,5.01,5.06,4.74,4.86,-0.0202,keep,45094,771207.89,990364.73,219156.84,0.2213,,
2022-12-30,xx601816_convert,4.91,5.03,4.81,4.92,0.0123,keep,45094,771207.89,993070.37,221862.48,0.2234,,
2023-01-06,xx601816_convert,4.93,4.94,4.8,4.83,-0.0183,keep,45094,771207.89,989011.91,217804.02,0.2202,,
2023-01-13,xx601816_convert,4.84,5.0,4.82,4.95,0.0248,keep,45094,771207.89,994423.1900000001,223215.3,0.2245,,
2023-01-20,xx601816_convert,4.96,5.03,4.85,4.93,-0.004,keep,45094,771207.89,993521.31,222313.42,0.2238,,
2023-02-03,xx601816_convert,5.0,5.03,4.77,4.78,-0.0304,keep,45094,771207.89,986757.21,215549.32,0.2184,,
2023-02-10,xx601816_convert,4.78,4.8,4.73,4.76,-0.0042,keep,45094,771207.89,985855.3300000001,214647.44,0.2177,,
2023-02-17,xx601816_convert,4.77,4.87,4.75,4.81,0.0105,keep,45094,771207.89,988110.03,216902.14,0.2195,,
2023-02-24,xx601816_convert,4.83,4.93,4.8,4.87,0.0125,keep,45094,771207.89,990815.67,219607.78,0.2216,,
2023-03-03,xx601816_convert,4.85,5.32,4.83,5.27,0.0821,keep,45094,771207.89,1008853.27,237645.38,0.2356,,
2023-03-10,xx601816_convert,5.32,5.44,5.01,5.03,-0.0455,keep,45094,771207.89,998030.71,226822.82,0.2273,,
2023-03-17,xx601816_convert,5.05,5.27,5.04,5.18,0.0298,keep,45094,771207.89,1004794.81,233586.92,0.2325,,
2023-03-24,xx601816_convert,5.2,5.29,5.08,5.12,-0.0116,keep,45094,771207.89,1002089.17,230881.28,0.2304,,
2023-03-31,xx601816_convert,5.12,5.24,5.05,5.22,0.0195,keep,45094,771207.89,1006598.5700000001,235390.68,0.2338,,
2023-04-07,xx601816_convert,5.22,5.32,5.2,5.23,0.0019,keep,45094,771207.89,1007049.51,235841.62,0.2342,,
2023-04-14,xx601816_convert,5.2,5.24,5.11,5.19,-0.0076,keep,45094,771207.89,1005245.75,234037.86,0.2328,,
2023-04-21,xx601816_convert,5.2,5.38,5.19,5.22,0.0058,keep,45094,771207.89,1006598.5700000001,235390.68,0.2338,,
2023-04-28,xx601816_convert,5.23,5.45,5.08,5.43,0.0402,keep,45094,771207.89,1016068.31,244860.42,0.241,,
2023-05-05,xx601816_convert,5.45,5.82,5.44,5.73,0.0552,buy,45094,771207.89,1029596.51,258388.62,0.251,,
2023-05-12,xx601816_convert,5.7,5.88,5.46,5.51,-0.0384,keep,72094,616999.35,1014237.29,397237.94,0.3917,38.54,
2023-05-19,xx601816_convert,5.53,5.7,5.41,5.58,0.0127,keep,72094,616999.35,1019283.87,402284.52,0.3947,,
2023-05-26,xx601816_convert,5.57,5.71,5.38,5.47,-0.0197,keep,72094,616999.35,1011353.53,394354.18,0.3899,,
2023-06-02,xx601816_convert,5.49,5.77,5.4,5.51,0.0073,keep,72094,616999.35,1014237.29,397237.94,0.3917,,
2023-06-09,xx601816_convert,5.52,5.71,5.49,5.64,0.0236,,72094,616999.35,1023609.51,406610.16,0.3972,,
