date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx002129_convert,42.01,42.16,37.7,37.74,-0.096,,,,,,,,
2022-01-14,xx002129_convert,37.58,42.15,37.48,40.84,0.0821,,,,,,,,
2022-01-21,xx002129_convert,41.42,42.4,40.28,40.91,0.0017,,,,,,,,
2022-01-28,xx002129_convert,40.83,43.9,40.54,42.9,0.0486,,,,,,,,
2022-02-11,xx002129_convert,43.77,44.99,41.5,42.31,-0.0138,,,,,,,,
2022-02-18,xx002129_convert,41.75,44.44,41.31,43.32,0.0239,,,,,,,,
2022-02-25,xx002129_convert,43.12,48.25,43.04,47.49,0.0963,,,,,,,,
2022-03-04,xx002129_convert,47.33,49.61,46.01,46.9,-0.0124,,,,,,,,
2022-03-11,xx002129_convert,46.88,48.98,45.18,47.3,0.0085,,,,,,,,
2022-03-18,xx002129_convert,47.0,47.93,42.77,44.8,-0.0529,,,,,,,,
2022-03-25,xx002129_convert,45.98,46.59,43.0,43.15,-0.0368,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx002129_convert,42.46,44.16,41.84,41.99,-0.0269,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx002129_convert,41.5,42.25,40.12,41.91,-0.0019,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx002129_convert,41.5,43.44,39.9,40.41,-0.0358,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-22,xx002129_convert,39.93,42.1,37.73,38.77,-0.0406,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-29,xx002129_convert,37.96,39.45,33.66,39.02,0.0064,keep,0,1000000,1000000.0,0.0,0.0,,
2022-05-06,xx002129_convert,39.03,39.43,38.01,38.17,-0.0218,keep,0,1000000,1000000.0,0.0,0.0,,
2022-05-13,xx002129_convert,38.0,41.84,37.07,40.04,0.049,keep,0,1000000,1000000.0,0.0,0.0,,
2022-05-20,xx002129_convert,40.7,44.5,39.4,44.0,0.0989,keep,0,1000000,1000000.0,0.0,0.0,,
2022-05-27,xx002129_convert,43.99,44.6,42.06,42.55,-0.033,sell,0,1000000,1000000.0,0.0,0.0,,
2022-06-02,xx002129_convert,42.71,44.07,42.07,43.75,0.0282,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-06-10,xx002129_convert,43.75,46.68,43.4,45.73,0.0453,keep,0,1000000.0,1000000.0,0.0,0.0,,
2022-06-17,xx002129_convert,45.72,47.5,44.17,46.79,0.0232,keep,0,1000000.0,1000000.0,0.0,0.0,,
2022-06-24,xx002129_convert,47.49,48.29,45.02,46.78,0.0021,keep,0,1000000.0,1000000.0,0.0,0.0,,
2022-07-01,xx002129_convert,48.9,62.21,48.37,59.17,0.2649,buy,0,1000000.0,1000000.0,0.0,0.0,,
2022-07-08,xx002129_convert,58.41,62.12,57.89,59.8,0.0106,buy,3400,801322.34,1004642.34,203320.0,0.2024,49.66,
2022-07-15,xx002129_convert,59.64,59.98,55.69,56.01,-0.0634,keep,6000,646193.57,982253.57,336060.0,0.3421,38.77,
2022-07-22,xx002129_convert,56.72,56.78,52.14,54.75,-0.0225,keep,6000,646193.57,974693.57,328500.0,0.337,,
2022-07-29,xx002129_convert,54.4,55.5,50.65,50.87,-0.0709,keep,6000,646193.57,951413.57,305220.0,0.3208,,
2022-08-05,xx002129_convert,51.13,52.79,49.4,50.72,-0.0029,keep,6000,646193.57,950513.57,304320.0,0.3202,,
2022-08-12,xx002129_convert,50.9,52.77,48.8,50.58,-0.0028,sell,6000,646193.57,949673.57,303480.0,0.3196,,
2022-08-19,xx002129_convert,50.73,56.68,50.73,53.78,0.0633,sell,4800,706981.49,965125.49,258144.0,0.2675,15.22,60.86
2022-08-26,xx002129_convert,54.06,56.12,50.73,51.05,-0.0508,sell,3840,758804.63,954836.63,196032.0,0.2053,12.97,51.89
2022-09-02,xx002129_convert,50.3,51.9,47.31,47.61,-0.0674,sell,3072,797379.07,943636.99,146257.92,0.155,9.66,38.62
2022-09-09,xx002129_convert,47.65,50.66,47.55,49.25,0.0344,sell,2458,826593.4699999999,947649.9699999999,121056.5,0.1277,7.31,29.25
2022-09-16,xx002129_convert,49.04,49.45,43.8,44.0,-0.1066,sell,1967,850637.1099999999,937185.1099999999,86548.0,0.0923,6.02,24.07
2022-09-23,xx002129_convert,44.08,45.5,42.57,43.06,-0.0214,sell,1574,867934.2999999999,935710.74,67776.44,0.0724,5.0,17.32
2022-09-30,xx002129_convert,43.01,46.6,42.55,44.76,0.0395,sell,1260,881417.7999999999,937815.3999999999,56397.6,0.0601,5.0,13.5
2022-10-14,xx002129_convert,44.58,46.66,40.24,45.68,0.0206,sell,1008,892633.21,938678.6499999999,46045.44,0.0491,5.0,11.23
2022-10-21,xx002129_convert,44.81,45.6,40.8,41.94,-0.0819,sell,807,901624.01,935469.59,33845.58,0.0362,5.0,9.0
2022-10-28,xx002129_convert,41.55,44.99,40.45,40.9,-0.0248,sell,646,908300.26,934721.66,26421.4,0.0283,5.0,6.69
2022-11-04,xx002129_convert,40.0,45.78,39.0,45.78,0.1193,sell,517,913448.8099999999,937117.07,23668.26,0.0253,5.0,5.16
2022-11-11,xx002129_convert,46.57,47.5,42.88,43.77,-0.0439,sell,414,918234.69,936355.47,18120.78,0.0194,5.0,4.8
2022-11-18,xx002129_convert,43.29,46.7,42.25,45.48,0.0391,sell,332,921775.0999999999,936874.4599999998,15099.36,0.0161,5.0,3.55
2022-11-25,xx002129_convert,45.06,46.12,42.55,43.09,-0.0526,sell,266,924740.4299999999,936202.3699999999,11461.94,0.0122,5.0,2.97
2022-12-02,xx002129_convert,41.45,42.96,40.31,41.87,-0.0283,sell,213,926929.5499999999,935847.86,8918.31,0.0095,5.0,2.2
2022-12-09,xx002129_convert,41.85,41.85,39.69,40.3,-0.0375,sell,171,928680.07,935571.37,6891.3,0.0074,5.0,1.76
2022-12-16,xx002129_convert,40.0,40.19,37.7,37.98,-0.0576,sell,137,930033.37,935236.63,5203.26,0.0056,5.0,1.36
2022-12-23,xx002129_convert,37.83,38.57,33.7,34.93,-0.0803,sell,110,931048.49,934890.79,3842.3,0.0041,5.0,1.02
2022-12-30,xx002129_convert,34.6,38.41,34.6,37.66,0.0782,sell,88,931803.71,935117.7899999999,3314.08,0.0035,5.0,0.76
2023-01-06,xx002129_convert,37.58,40.1,36.08,39.19,0.0406,sell,71,932436.7599999999,935219.2499999999,2782.49,0.003,5.0,0.64
2023-01-13,xx002129_convert,39.21,42.03,38.49,40.13,0.024,keep,57,932980.0099999999,935267.4199999999,2287.41,0.0024,5.0,0.55
2023-01-20,xx002129_convert,39.9,41.65,39.53,41.65,0.0379,keep,57,932980.0099999999,935354.0599999999,2374.05,0.0025,,
2023-02-03,xx002129_convert,42.19,43.24,40.87,41.56,-0.0022,keep,57,932980.0099999999,935348.9299999999,2368.92,0.0025,,
2023-02-10,xx002129_convert,41.58,42.98,41.28,42.35,0.019,keep,57,932980.0099999999,935393.9599999998,2413.95,0.0026,,
2023-02-17,xx002129_convert,42.0,44.19,40.68,40.72,-0.0385,keep,57,932980.0099999999,935301.0499999999,2321.04,0.0025,,
2023-02-24,xx002129_convert,40.5,44.04,40.5,43.54,0.0693,keep,57,932980.0099999999,935461.7899999999,2481.78,0.0027,,
2023-03-03,xx002129_convert,43.36,45.99,42.68,43.84,0.0069,keep,57,932980.0099999999,935478.8899999999,2498.88,0.0027,,
2023-03-10,xx002129_convert,44.99,49.31,44.77,48.31,0.102,buy,57,932980.0099999999,935733.6799999999,2753.67,0.0029,,
2023-03-17,xx002129_convert,48.3,48.8,42.71,43.81,-0.0931,sell,3857,749356.1199999999,918331.2899999999,168975.17,0.184,45.89,
2023-03-24,xx002129_convert,43.31,45.82,43.1,45.15,0.0306,keep,3086,782698.69,922031.59,139332.9,0.1511,8.35,33.38
2023-03-31,xx002129_convert,45.0,49.88,44.71,48.46,0.0733,keep,3086,782698.69,932246.25,149547.56,0.1604,,
2023-04-07,xx002129_convert,48.3,50.25,46.55,49.05,0.0122,keep,3086,782698.69,934066.99,151368.3,0.1621,,
2023-04-14,xx002129_convert,48.89,49.8,44.6,45.88,-0.0646,keep,3086,782698.69,924284.37,141585.68,0.1532,,
2023-04-21,xx002129_convert,45.42,47.3,42.79,42.9,-0.065,sell,3086,782698.69,915088.09,132389.4,0.1447,,
2023-04-28,xx002129_convert,42.5,42.84,39.88,41.58,-0.0308,sell,2469,808882.2499999999,911543.2699999999,102661.02,0.1126,6.55,26.22
2023-05-05,xx002129_convert,41.19,42.25,39.88,40.45,-0.0272,sell,1976,829158.6099999999,909087.8099999998,79929.2,0.0879,5.08,20.3
2023-05-12,xx002129_convert,40.81,41.4,38.05,38.4,-0.0507,sell,1581,845253.4899999999,905963.8899999999,60710.4,0.067,5.0,16.12
2023-05-19,xx002129_convert,38.65,40.73,38.65,39.58,0.0307,keep,1265,857446.5199999999,907515.2199999999,50068.7,0.0552,5.0,12.21
2023-05-26,xx002129_convert,39.6,42.86,39.03,40.9,0.0334,keep,1265,857446.5199999999,909185.0199999999,51738.5,0.0569,,
2023-06-02,xx002129_convert,40.5,40.6,35.93,36.26,-0.1134,sell,1265,857446.5199999999,903315.4199999999,45868.9,0.0508,,
2023-06-09,xx002129_convert,36.26,37.44,34.6,36.39,0.0036,,1012,866603.5999999999,903430.2799999999,36826.68,0.0408,5.0,9.17
