date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-01-07,xxx15_convert,58.6,62.39,58.35,62.33,0.0732,,,,,34815,,,
2022-01-14,xxx15_convert,63.13,64.53,61.95,63.6,0.0203,,,,,13429,,,
2022-01-21,xxx15_convert,61.69,63.22,56.86,57.18,-0.1009,,,,,85028,,,
2022-01-28,xxx15_convert,56.05,60.68,55.17,58.48,0.0228,,,,,84549,,,
2022-02-04,xxx15_convert,58.07,62.66,57.55,61.81,0.0568,,,,,28835,,,
2022-02-11,xxx15_convert,61.96,64.63,61.63,62.33,0.0083,,,,,12058,,,
2022-02-18,xxx15_convert,62.35,62.89,56.01,56.38,-0.0955,,,,,83922,,,
2022-02-25,xxx15_convert,56.0,56.63,50.61,54.37,-0.0357,,,,,62546,,,
2022-03-04,xxx15_convert,52.59,53.5,49.81,50.92,-0.0635,,,,,29508,,,
2022-03-11,xxx15_convert,50.39,53.36,48.84,50.0,-0.0181,,,,,40658,,,
2022-03-18,xxx15_convert,50.78,52.71,49.95,52.3,0.046,keep,0,1000000,1000000,75842,0.0,0.0,
2022-03-25,xxx15_convert,52.64,53.46,51.45,52.74,0.0085,keep,0,1000000,1000000.0,56590,0.0,0.0,
2022-04-01,xxx15_convert,52.79,53.63,49.1,49.45,-0.0624,keep,0,1000000,1000000.0,77414,0.0,0.0,
2022-04-08,xxx15_convert,49.5,49.83,46.95,48.34,-0.0224,keep,0,1000000,1000000.0,23683,0.0,0.0,
2022-04-14,xxx15_convert,48.0,48.97,46.88,47.29,-0.0217,keep,0,1000000,1000000.0,89229,0.0,0.0,
2022-04-22,xxx15_convert,45.6,47.77,44.14,44.21,-0.0651,keep,0,1000000,1000000.0,35485,0.0,0.0,
2022-04-29,xxx15_convert,43.79,44.52,41.96,42.06,-0.0486,keep,0,1000000,1000000.0,60313,0.0,0.0,
2022-05-06,xxx15_convert,42.37,44.85,41.77,43.76,0.0404,keep,0,1000000,1000000.0,54281,0.0,0.0,
2022-05-13,xxx15_convert,43.25,44.05,41.9,43.46,-0.0068,keep,0,1000000,1000000.0,51992,0.0,0.0,
2022-05-20,xxx15_convert,43.32,44.76,42.44,43.77,0.007,keep,0,1000000,1000000.0,60784,0.0,0.0,
2022-05-27,xxx15_convert,44.7,46.48,43.15,46.48,0.062,keep,0,1000000,1000000.0,23375,0.0,0.0,
2022-06-03,xxx15_convert,46.18,46.98,45.02,45.59,-0.0191,keep,0,1000000,1000000.0,54186,0.0,0.0,
2022-06-10,xxx15_convert,46.06,46.74,42.54,42.79,-0.0615,keep,0,1000000,1000000.0,78056,0.0,0.0,
2022-06-17,xxx15_convert,41.95,42.46,40.26,41.13,-0.0387,keep,0,1000000,1000000.0,37337,0.0,0.0,
2022-06-24,xxx15_convert,42.24,43.79,41.21,43.6,0.0601,keep,0,1000000,1000000.0,15910,0.0,0.0,
2022-07-01,xxx15_convert,43.71,44.05,41.1,42.42,-0.0271,keep,0,1000000,1000000.0,88056,0.0,0.0,
2022-07-08,xxx15_convert,41.58,42.63,40.98,41.89,-0.0125,keep,0,1000000,1000000.0,85757,0.0,0.0,
