date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-01-07,xxx4_convert,414.66,415.53,370.14,370.75,-0.1056,,,,,11985,,,
2022-01-14,xxx4_convert,363.42,383.44,349.72,353.36,-0.0469,,,,,16125,,,
2022-01-21,xxx4_convert,348.61,356.07,335.25,335.63,-0.0502,,,,,11579,,,
2022-01-28,xxx4_convert,328.3,343.96,319.1,342.85,0.0215,,,,,37902,,,
2022-02-04,xxx4_convert,345.0,360.1,340.85,347.5,0.0135,,,,,44638,,,
2022-02-11,xxx4_convert,346.18,356.53,327.29,329.18,-0.0528,,,,,71975,,,
2022-02-18,xxx4_convert,323.08,335.44,320.1,321.18,-0.0243,,,,,37613,,,
2022-02-25,xxx4_convert,320.01,327.98,300.71,322.51,0.0042,,,,,14084,,,
2022-03-04,xxx4_convert,318.69,323.69,309.76,314.16,-0.0259,,,,,98820,,,
2022-03-11,xxx4_convert,313.18,318.72,297.36,311.58,-0.0081,,,,,21487,,,
2022-03-18,xxx4_convert,309.07,344.46,303.9,323.95,0.0396,keep,0,1000000,1000000,20310,0.0,0.0,
2022-03-25,xxx4_convert,323.37,329.51,320.0,327.71,0.0116,keep,0,1000000,1000000.0,25816,0.0,0.0,
2022-04-01,xxx4_convert,326.58,343.75,325.33,340.64,0.0395,keep,0,1000000,1000000.0,96211,0.0,0.0,
2022-04-08,xxx4_convert,341.99,345.3,334.54,338.92,-0.0051,keep,0,1000000,1000000.0,48510,0.0,0.0,
2022-04-14,xxx4_convert,336.1,337.42,319.29,319.47,-0.0575,keep,0,1000000,1000000.0,69146,0.0,0.0,
2022-04-22,xxx4_convert,318.52,330.32,310.31,310.8,-0.0271,keep,0,1000000,1000000.0,26443,0.0,0.0,
2022-04-29,xxx4_convert,309.39,317.13,299.8,300.36,-0.0336,keep,0,1000000,1000000.0,11016,0.0,0.0,
2022-05-06,xxx4_convert,300.46,315.88,289.71,295.74,-0.0154,keep,0,1000000,1000000.0,36850,0.0,0.0,
2022-05-13,xxx4_convert,290.66,292.49,274.79,286.77,-0.0303,keep,0,1000000,1000000.0,91060,0.0,0.0,
2022-05-20,xxx4_convert,284.68,294.68,268.17,276.65,-0.0353,keep,0,1000000,1000000.0,14032,0.0,0.0,
2022-05-27,xxx4_convert,281.28,304.17,273.05,304.15,0.0995,keep,0,1000000,1000000.0,44001,0.0,0.0,
2022-06-03,xxx4_convert,302.4,306.82,296.7,304.95,0.0027,keep,0,1000000,1000000.0,65560,0.0,0.0,
2022-06-10,xxx4_convert,310.0,312.32,285.98,286.01,-0.0621,keep,0,1000000,1000000.0,70652,0.0,0.0,
2022-06-17,xxx4_convert,276.66,285.85,269.09,275.38,-0.0372,keep,0,1000000,1000000.0,47289,0.0,0.0,
2022-06-24,xxx4_convert,278.15,299.61,275.0,299.37,0.0872,keep,0,1000000,1000000.0,89777,0.0,0.0,
2022-07-01,xxx4_convert,298.94,301.0,275.25,280.65,-0.0625,keep,0,1000000,1000000.0,24141,0.0,0.0,
2022-07-08,xxx4_convert,276.28,279.81,269.68,279.07,-0.0057,keep,0,1000000,1000000.0,98454,0.0,0.0,
2022-07-15,xxx4_convert,276.77,279.29,261.77,271.52,-0.0271,keep,0,1000000,1000000.0,19676,0.0,0.0,
2022-07-22,xxx4_convert,273.0,291.08,267.99,288.01,0.0607,keep,0,1000000,1000000.0,88597,0.0,0.0,
2022-07-29,xxx4_convert,288.24,307.76,283.66,306.26,0.0634,keep,0,1000000,1000000.0,70660,0.0,0.0,
2022-08-05,xxx4_convert,302.53,310.81,299.41,309.35,0.01,keep,0,1000000,1000000.0,90047,0.0,0.0,
2022-08-12,xxx4_convert,310.5,320.94,307.82,320.44,0.0359,keep,0,1000000,1000000.0,30446,0.0,0.0,
2022-08-19,xxx4_convert,317.68,322.88,313.57,315.29,-0.0161,keep,0,1000000,1000000.0,52508,0.0,0.0,
2022-08-26,xxx4_convert,309.33,312.85,298.0,298.13,-0.0544,keep,0,1000000,1000000.0,39851,0.0,0.0,
2022-09-02,xxx4_convert,295.0,298.0,282.82,284.07,-0.0471,keep,0,1000000,1000000.0,71581,0.0,0.0,
2022-09-09,xxx4_convert,283.94,292.09,279.39,290.55,0.0228,keep,0,1000000,1000000.0,89018,0.0,0.0,
2022-09-16,xxx4_convert,293.87,296.81,270.13,272.68,-0.0615,keep,0,1000000,1000000.0,47245,0.0,0.0,
2022-09-23,xxx4_convert,270.38,275.34,256.2,259.98,-0.0465,keep,0,1000000,1000000.0,29602,0.0,0.0,
2022-09-30,xxx4_convert,258.04,264.05,254.27,257.3,-0.0104,keep,0,1000000,1000000.0,82673,0.0,0.0,
2022-10-07,xxx4_convert,260.27,276.94,258.29,259.71,0.0094,keep,0,1000000,1000000.0,49706,0.0,0.0,
2022-10-14,xxx4_convert,261.49,261.79,242.95,252.72,-0.0269,keep,0,1000000,1000000.0,25106,0.0,0.0,
2022-10-21,xxx4_convert,257.91,269.89,257.62,269.57,0.0667,keep,0,1000000,1000000.0,42289,0.0,0.0,
2022-10-28,xxx4_convert,272.77,288.22,270.12,287.78,0.0677,keep,0,1000000,1000000.0,37126,0.0,0.0,
2022-11-04,xxx4_convert,283.48,288.19,256.02,261.16,-0.0924,keep,0,1000000,1000000.0,10477,0.0,0.0,
2022-11-11,xxx4_convert,262.75,291.74,261.37,290.09,0.1108,keep,0,1000000,1000000.0,69091,0.0,0.0,
2022-11-18,xxx4_convert,286.15,296.45,283.04,286.5,-0.0124,keep,0,1000000,1000000.0,89336,0.0,0.0,
2022-11-25,xxx4_convert,285.5,297.52,285.09,296.4,0.0345,keep,0,1000000,1000000.0,87684,0.0,0.0,
2022-12-02,xxx4_convert,293.26,305.13,286.23,300.13,0.0126,keep,0,1000000,1000000.0,42736,0.0,0.0,
2022-12-09,xxx4_convert,295.77,297.2,282.19,288.41,-0.039,keep,0,1000000,1000000.0,64189,0.0,0.0,
2022-12-16,xxx4_convert,286.14,303.93,263.25,264.48,-0.083,keep,0,1000000,1000000.0,84933,0.0,0.0,
2022-12-23,xxx4_convert,263.16,270.71,253.5,266.09,0.0061,keep,0,1000000,1000000.0,78151,0.0,0.0,
2022-12-30,xxx4_convert,265.92,270.87,262.6,266.84,0.0029,keep,0,1000000,1000000.0,10466,0.0,0.0,
2023-01-06,xxx4_convert,269.2,274.98,261.37,269.21,0.0089,keep,0,1000000,1000000.0,52368,0.0,0.0,
2023-01-13,xxx4_convert,271.92,287.97,271.27,282.14,0.0481,keep,0,1000000,1000000.0,20727,0.0,0.0,
2023-01-20,xxx4_convert,283.04,287.75,272.59,280.47,-0.0059,keep,0,1000000,1000000.0,87826,0.0,0.0,
2023-01-27,xxx4_convert,278.56,282.87,265.66,277.27,-0.0114,keep,0,1000000,1000000.0,37041,0.0,0.0,
2023-02-03,xxx4_convert,273.57,295.79,273.31,289.22,0.0431,keep,0,1000000,1000000.0,87992,0.0,0.0,
2023-02-10,xxx4_convert,286.0,289.38,281.02,283.96,-0.0182,keep,0,1000000,1000000.0,97693,0.0,0.0,
2023-02-17,xxx4_convert,284.37,288.41,274.91,277.05,-0.0243,keep,0,1000000,1000000.0,73373,0.0,0.0,
2023-02-24,xxx4_convert,272.0,273.15,264.24,266.53,-0.0379,keep,0,1000000,1000000.0,16426,0.0,0.0,
2023-03-03,xxx4_convert,268.91,269.99,261.62,269.2,0.01,keep,0,1000000,1000000.0,27066,0.0,0.0,
2023-03-10,xxx4_convert,270.2,272.05,251.6,252.95,-0.0603,keep,0,1000000,1000000.0,22361,0.0,0.0,
2023-03-17,xxx4_convert,253.11,256.73,242.8,250.0,-0.0116,keep,0,1000000,1000000.0,65491,0.0,0.0,
2023-03-24,xxx4_convert,250.72,274.61,250.01,272.0,0.0881,keep,0,1000000,1000000.0,65321,0.0,0.0,
2023-03-31,xxx4_convert,270.73,285.96,270.64,285.81,0.0507,keep,0,1000000,1000000.0,42215,0.0,0.0,
2023-04-06,xxx4_convert,283.39,287.43,278.86,281.7,-0.0144,keep,0,1000000,1000000.0,98264,0.0,0.0,
2023-04-14,xxx4_convert,277.99,288.65,276.36,279.25,-0.0088,keep,0,1000000,1000000.0,39532,0.0,0.0,
2023-04-21,xxx4_convert,278.78,281.82,274.0,276.33,-0.0105,buy,0,1000000,1000000.0,50218,0.0,0.0,
2023-04-28,xxx4_convert,275.8,280.43,270.2,280.29,0.0143,buy,725,800037.75,1003248.0,20424,203210.25,0.2026,0.0
2023-05-05,xxx4_convert,279.09,280.38,264.39,265.65,-0.0522,keep,1298,640113.45,984927.1499999999,34961,344813.7,0.3501,0.0
2023-05-12,xxx4_convert,266.02,277.3,261.68,277.19,0.0435,keep,1298,640113.45,999906.07,26451,359792.62,0.3598,
2023-05-19,xxx4_convert,276.31,291.35,274.62,289.91,0.046,keep,1298,640113.45,1016416.63,34719,376303.18,0.3702,
2023-05-26,xxx4_convert,289.37,308.6,284.9,303.6,0.0473,buy,1298,640113.45,1034186.25,55780,394072.8,0.381,
2023-06-02,xxx4_convert,306.21,318.91,300.09,311.39,0.0257,keep,1716,512113.49,1046458.73,92922,534345.24,0.5106,0.0
2023-06-09,xxx4_convert,305.34,312.0,301.76,308.72,-0.0086,keep,1716,512113.49,1041877.01,60171,529763.52,0.5085,
2023-06-16,xxx4_convert,307.83,327.93,307.54,319.54,0.035,keep,1716,512113.49,1060444.13,13858,548330.64,0.5171,
2023-06-23,xxx4_convert,317.26,320.64,296.0,298.43,-0.066,keep,1716,512113.49,1024219.37,52827,512105.88,0.5,
2023-06-30,xxx4_convert,296.59,312.69,296.11,308.58,0.034,keep,1716,512113.49,1041636.77,71011,529523.28,0.5084,
2023-07-07,xxx4_convert,308.0,311.98,304.65,305.76,-0.0091,keep,1716,512113.49,1036797.65,35988,524684.16,0.5061,
2023-07-14,xxx4_convert,305.21,317.89,304.12,315.77,0.0327,keep,1716,512113.49,1053974.81,83997,541861.32,0.5141,
2023-07-21,xxx4_convert,315.68,324.19,310.72,314.8,-0.0031,keep,1716,512113.49,1052310.29,79005,540196.8,0.5133,
2023-07-28,xxx4_convert,314.61,323.56,312.68,315.55,0.0023,keep,1716,512113.49,1053597.29,68376,541483.8,0.5139,
2023-08-04,xxx4_convert,315.0,321.38,311.25,312.0,-0.0112,keep,1716,512113.49,1047505.49,15876,535392.0,0.5111,
2023-08-11,xxx4_convert,314.09,316.13,306.13,309.05,-0.0095,keep,1716,512113.49,1042443.29,69256,530329.8,0.5087,
2023-08-18,xxx4_convert,308.04,312.47,301.31,302.94,-0.0197,keep,1716,512113.49,1031958.53,39000,519845.04,0.5037,
2023-08-25,xxx4_convert,304.22,319.74,303.04,318.76,0.0522,keep,1716,512113.49,1059105.65,89058,546992.16,0.5165,
2023-09-01,xxx4_convert,318.76,328.72,318.74,327.74,0.0282,keep,1716,512113.49,1074515.33,66545,562401.84,0.5234,
2023-09-08,xxx4_convert,327.74,330.44,323.23,325.47,-0.0069,keep,1716,512113.49,1070620.01,55417,558506.52,0.5217,
2023-09-15,xxx4_convert,327.49,328.23,311.46,312.53,-0.0398,keep,1716,512113.49,1048414.97,51252,536301.48,0.5115,
2023-09-22,xxx4_convert,312.0,323.32,311.0,316.09,0.0113,buy,1716,512113.49,1054523.93,79498,542410.44,0.5144,
2023-09-29,xxx4_convert,315.56,318.68,294.49,307.11,-0.0285,buy,2040,409868.81,1036373.21,95952,626504.4,0.6045,0.0
2023-10-06,xxx4_convert,307.57,315.11,305.11,312.19,0.0165,buy,2306,328052.53,1047962.67,92317,719910.14,0.687,0.0
2023-10-13,xxx4_convert,309.82,315.43,300.1,301.83,-0.0332,keep,2517,262678.4,1022384.51,73372,759706.11,0.7431,0.0
