date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-01-07,xxx21_convert,207.33,225.97,205.8001,224.19,0.0845,,,,,12578,,,
2022-01-14,xxx21_convert,224.95,229.64,216.59,228.94,0.0211,,,,,54675,,,
2022-01-21,xxx21_convert,227.71,230.43,212.4196,214.09,-0.0648,,,,,85571,,,
2022-01-28,xxx21_convert,211.16,218.88,196.8,201.16,-0.0604,,,,,15030,,,
2022-02-04,xxx21_convert,199.45,205.87,194.68,198.41,-0.0137,,,,,79636,,,
2022-02-11,xxx21_convert,198.84,206.75,198.0253,201.24,0.0142,,,,,38186,,,
2022-02-18,xxx21_convert,200.95,205.415,191.175,191.95,-0.0462,,,,,68195,,,
2022-02-25,xxx21_convert,191.95,194.9,179.67,187.06,-0.0255,,,,,39561,,,
2022-03-04,xxx21_convert,184.34,196.58,180.64,195.66,0.046,,,,,88783,,,
2022-03-11,xxx21_convert,194.79,217.77,193.6233,214.83,0.0981,,,,,38157,,,
2022-03-18,xxx21_convert,216.3,221.78,210.51,220.91,0.0281,keep,0,1000000,1000000,98609,0.0,0.0,
2022-03-25,xxx21_convert,221.0,227.05,220.99,223.36,0.0112,keep,0,1000000,1000000.0,68629,0.0,0.0,
2022-04-01,xxx21_convert,222.34,225.8799,216.54,219.77,-0.0162,keep,0,1000000,1000000.0,27649,0.0,0.0,
2022-04-08,xxx21_convert,219.16,222.37,213.545,217.03,-0.0125,keep,0,1000000,1000000.0,21491,0.0,0.0,
2022-04-14,xxx21_convert,217.03,229.215,214.98,227.81,0.0496,keep,0,1000000,1000000.0,55919,0.0,0.0,
2022-04-22,xxx21_convert,228.0,237.9,215.6,216.3,-0.0506,keep,0,1000000,1000000.0,85660,0.0,0.0,
2022-04-29,xxx21_convert,215.31,218.2,202.0,210.54,-0.0266,keep,0,1000000,1000000.0,56389,0.0,0.0,
2022-05-06,xxx21_convert,210.0,223.29,207.6601,214.65,0.0196,keep,0,1000000,1000000.0,19366,0.0,0.0,
2022-05-13,xxx21_convert,212.03,212.05,199.295,204.33,-0.048,keep,0,1000000,1000000.0,15031,0.0,0.0,
2022-05-20,xxx21_convert,205.02,217.9,194.04,197.82,-0.0319,keep,0,1000000,1000000.0,18884,0.0,0.0,
2022-05-27,xxx21_convert,199.93,217.63,199.16,217.14,0.0977,keep,0,1000000,1000000.0,59530,0.0,0.0,
2022-06-03,xxx21_convert,214.79,224.1,213.49,222.9,0.0267,keep,0,1000000,1000000.0,98384,0.0,0.0,
2022-06-10,xxx21_convert,222.9,232.35,215.01,215.18,-0.0347,keep,0,1000000,1000000.0,73360,0.0,0.0,
2022-06-17,xxx21_convert,209.58,209.87,190.87,192.64,-0.1047,keep,0,1000000,1000000.0,89657,0.0,0.0,
2022-06-24,xxx21_convert,197.1,198.42,176.02,185.49,-0.0371,keep,0,1000000,1000000.0,89159,0.0,0.0,
2022-07-01,xxx21_convert,188.08,193.1,173.72,178.29,-0.0388,keep,0,1000000,1000000.0,31092,0.0,0.0,
2022-07-08,xxx21_convert,173.77,182.5,169.29,179.1,0.0047,keep,0,1000000,1000000.0,44927,0.0,0.0,
2022-07-15,xxx21_convert,177.41,179.77,167.08,173.38,-0.032,keep,0,1000000,1000000.0,95840,0.0,0.0,
2022-07-22,xxx21_convert,176.13,182.8,172.71,178.62,0.0303,keep,0,1000000,1000000.0,79108,0.0,0.0,
2022-07-29,xxx21_convert,179.17,199.49,177.765,198.25,0.11,buy,0,1000000,1000000.0,61992,0.0,0.0,
2022-08-05,xxx21_convert,195.08,197.19,181.12,185.39,-0.0649,sell,1025,800032.75,990057.5,11778,190024.75,0.1919,0.0
2022-08-12,xxx21_convert,186.77,196.97,184.16,196.84,0.0618,sell,820,838317.7216032001,999726.5216032001,95007,161408.8,0.1615,0.8284
2022-08-19,xxx21_convert,193.4,198.4,193.07,195.6,-0.0063,keep,656,870032.99605204,998346.59605204,14843,128313.6,0.1285,0.6856
