date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-01-07,xxx26_convert,72.03,80.93,72.02,80.64,0.1172,,,,,51710,,,
2022-01-14,xxx26_convert,80.65,86.87,79.21,86.74,0.0757,,,,,11842,,,
2022-01-21,xxx26_convert,88.0,89.11,82.15,82.72,-0.0463,,,,,11823,,,
2022-01-28,xxx26_convert,80.7,89.74,78.78,89.22,0.0786,,,,,26823,,,
2022-02-04,xxx26_convert,88.78,94.93,86.92,91.87,0.0297,,,,,81746,,,
2022-02-11,xxx26_convert,90.42,94.33,89.68,93.52,0.0179,,,,,60341,,,
2022-02-18,xxx26_convert,92.5,92.72,87.73,89.63,-0.0417,,,,,80022,,,
2022-02-25,xxx26_convert,92.73,92.85,85.29,91.27,0.0183,,,,,34784,,,
2022-03-04,xxx26_convert,90.67,100.34,89.85,100.27,0.0986,,,,,64063,,,
2022-03-11,xxx26_convert,101.49,104.44,92.76,98.41,-0.0185,,,,,24690,,,
2022-03-18,xxx26_convert,97.38,100.15,92.32,99.6,0.0122,keep,0,1000000,1000000,18882,0.0,0.0,
2022-03-25,xxx26_convert,101.17,107.52,100.32,107.5,0.0792,keep,0,1000000,1000000.0,71165,0.0,0.0,
2022-04-01,xxx26_convert,105.06,105.14,97.84,100.58,-0.0643,keep,0,1000000,1000000.0,97937,0.0,0.0,
2022-04-08,xxx26_convert,101.41,103.31,96.82,103.05,0.0245,keep,0,1000000,1000000.0,54231,0.0,0.0,
2022-04-14,xxx26_convert,101.9,102.38,97.79,101.37,-0.0163,keep,0,1000000,1000000.0,63179,0.0,0.0,
2022-04-22,xxx26_convert,102.71,104.11,95.77,96.01,-0.053,keep,0,1000000,1000000.0,57901,0.0,0.0,
2022-04-29,xxx26_convert,93.0,98.81,88.77,95.52,-0.0051,keep,0,1000000,1000000.0,84543,0.0,0.0,
2022-05-06,xxx26_convert,94.27,107.71,92.58,107.69,0.1275,keep,0,1000000,1000000.0,46214,0.0,0.0,
2022-05-13,xxx26_convert,105.17,105.5,95.47,102.91,-0.0444,keep,0,1000000,1000000.0,80000,0.0,0.0,
2022-05-20,xxx26_convert,103.08,108.3,101.83,105.02,0.0205,keep,0,1000000,1000000.0,70487,0.0,0.0,
2022-05-27,xxx26_convert,106.04,114.6,105.77,114.6,0.0911,keep,0,1000000,1000000.0,51278,0.0,0.0,
2022-06-03,xxx26_convert,116.23,118.42,111.32,118.12,0.0308,keep,0,1000000,1000000.0,82578,0.0,0.0,
2022-06-10,xxx26_convert,118.19,124.08,115.3,116.83,-0.011,keep,0,1000000,1000000.0,31903,0.0,0.0,
2022-06-17,xxx26_convert,112.45,116.16,92.81,93.74,-0.1976,keep,0,1000000,1000000.0,44547,0.0,0.0,
2022-06-24,xxx26_convert,96.02,100.1,87.26,90.91,-0.0302,keep,0,1000000,1000000.0,34041,0.0,0.0,
2022-07-01,xxx26_convert,91.58,97.45,87.83,90.98,0.0007,keep,0,1000000,1000000.0,42697,0.0,0.0,
2022-07-08,xxx26_convert,89.35,89.35,80.44,86.46,-0.0497,keep,0,1000000,1000000.0,56977,0.0,0.0,
2022-07-15,xxx26_convert,85.59,86.6,78.3,82.89,-0.0412,keep,0,1000000,1000000.0,86498,0.0,0.0,
2022-07-22,xxx26_convert,84.74,91.22,84.65,88.13,0.0632,keep,0,1000000,1000000.0,74923,0.0,0.0,
2022-07-29,xxx26_convert,89.46,97.92,87.79,97.43,0.1055,keep,0,1000000,1000000.0,97161,0.0,0.0,
2022-08-05,xxx26_convert,95.31,96.06,88.0,92.85,-0.0471,keep,0,1000000,1000000.0,14034,0.0,0.0,
2022-08-12,xxx26_convert,93.02,102.96,92.85,102.75,0.1066,keep,0,1000000,1000000.0,20196,0.0,0.0,
2022-08-19,xxx26_convert,98.39,105.69,97.55,105.14,0.0233,keep,0,1000000,1000000.0,11044,0.0,0.0,
2022-08-26,xxx26_convert,103.67,114.25,102.54,112.12,0.0665,keep,0,1000000,1000000.0,14280,0.0,0.0,
2022-09-02,xxx26_convert,112.09,115.47,105.75,110.26,-0.0165,keep,0,1000000,1000000.0,79744,0.0,0.0,
2022-09-09,xxx26_convert,111.0,112.42,104.76,111.97,0.0155,keep,0,1000000,1000000.0,61555,0.0,0.0,
2022-09-16,xxx26_convert,112.95,118.39,111.2,113.13,0.0104,keep,0,1000000,1000000.0,31739,0.0,0.0,
2022-09-23,xxx26_convert,109.8,114.89,99.6,100.59,-0.1108,keep,0,1000000,1000000.0,34243,0.0,0.0,
2022-09-30,xxx26_convert,100.09,104.09,98.46,102.34,0.0174,keep,0,1000000,1000000.0,98336,0.0,0.0,
2022-10-07,xxx26_convert,106.93,121.36,106.53,118.51,0.158,keep,0,1000000,1000000.0,95143,0.0,0.0,
2022-10-14,xxx26_convert,118.61,123.41,113.21,117.96,-0.0045,keep,0,1000000,1000000.0,12758,0.0,0.0,
2022-10-21,xxx26_convert,119.78,124.91,115.7,124.49,0.0553,keep,0,1000000,1000000.0,52366,0.0,0.0,
2022-10-28,xxx26_convert,124.53,129.45,122.88,127.17,0.0215,keep,0,1000000,1000000.0,39779,0.0,0.0,
2022-11-04,xxx26_convert,125.58,138.49,125.57,132.32,0.0406,keep,0,1000000,1000000.0,99377,0.0,0.0,
2022-11-11,xxx26_convert,132.75,136.42,124.89,133.96,0.0124,keep,0,1000000,1000000.0,19720,0.0,0.0,
2022-11-18,xxx26_convert,132.38,135.68,126.5,128.59,-0.04,keep,0,1000000,1000000.0,87346,0.0,0.0,
2022-11-25,xxx26_convert,125.04,130.55,121.81,126.81,-0.0137,keep,0,1000000,1000000.0,60927,0.0,0.0,
2022-12-02,xxx26_convert,122.7,126.83,121.24,122.18,-0.0365,keep,0,1000000,1000000.0,70607,0.0,0.0,
2022-12-09,xxx26_convert,124.26,124.69,109.73,110.02,-0.0995,keep,0,1000000,1000000.0,22707,0.0,0.0,
2022-12-16,xxx26_convert,110.9,115.65,109.01,110.44,0.0039,keep,0,1000000,1000000.0,81458,0.0,0.0,
2022-12-23,xxx26_convert,112.16,117.1,109.64,117.05,0.0598,keep,0,1000000,1000000.0,80941,0.0,0.0,
2022-12-30,xxx26_convert,117.92,119.06,114.62,118.0,0.0081,keep,0,1000000,1000000.0,79175,0.0,0.0,
2023-01-06,xxx26_convert,116.56,120.19,110.46,118.23,0.0019,keep,0,1000000,1000000.0,55141,0.0,0.0,
2023-01-13,xxx26_convert,120.32,121.85,116.68,121.47,0.0273,keep,0,1000000,1000000.0,90331,0.0,0.0,
2023-01-20,xxx26_convert,121.06,123.71,116.26,121.8,0.0027,keep,0,1000000,1000000.0,98346,0.0,0.0,
2023-01-27,xxx26_convert,122.46,126.39,116.64,123.61,0.0149,keep,0,1000000,1000000.0,29186,0.0,0.0,
2023-02-03,xxx26_convert,122.09,122.6,107.76,108.11,-0.1254,keep,0,1000000,1000000.0,85984,0.0,0.0,
2023-02-10,xxx26_convert,108.57,115.37,106.73,115.06,0.0643,keep,0,1000000,1000000.0,11448,0.0,0.0,
2023-02-17,xxx26_convert,113.95,114.45,103.17,104.12,-0.0951,keep,0,1000000,1000000.0,99221,0.0,0.0,
2023-02-24,xxx26_convert,104.01,106.4,102.96,105.25,0.0108,keep,0,1000000,1000000.0,16202,0.0,0.0,
2023-03-03,xxx26_convert,105.17,109.08,103.23,108.64,0.0323,buy,0,1000000,1000000.0,73321,0.0,0.0,
2023-03-10,xxx26_convert,107.58,109.6,103.6,104.22,-0.0406,keep,1858,800097.78,993738.54,31823,193640.76,0.1949,0.0
2023-03-17,xxx26_convert,102.0,104.42,91.53,94.39,-0.0944,keep,1858,800097.78,975474.4,35346,175376.62,0.1798,
2023-03-24,xxx26_convert,94.84,101.09,93.26,95.43,0.0111,keep,1858,800097.78,977406.72,73061,177308.94,0.1814,
2023-03-31,xxx26_convert,96.31,100.86,95.6,99.21,0.0396,keep,1858,800097.78,984429.96,14544,184332.18,0.1872,
2023-04-06,xxx26_convert,105.13,109.14,105.01,106.26,0.071,keep,1858,800097.78,997528.8600000001,96025,197431.08,0.1979,
2023-04-14,xxx26_convert,107.04,110.02,105.49,108.5,0.021,buy,1858,800097.78,1001690.78,92402,201593.0,0.2013,
2023-04-21,xxx26_convert,106.8,107.69,101.63,102.26,-0.0574,keep,3356,640096.4,983280.96,68394,343184.56,0.349,0.0
2023-04-28,xxx26_convert,101.95,103.95,99.65,102.89,0.0061,keep,3356,640096.4,985395.24,91476,345298.84,0.3504,
2023-05-05,xxx26_convert,101.58,103.01,95.7,100.37,-0.0245,keep,3356,640096.4,976938.1200000001,66708,336841.72,0.3448,
2023-05-12,xxx26_convert,102.09,102.75,98.55,99.43,-0.0094,buy,3356,640096.4,973783.48,60680,333687.08,0.3427,
2023-05-19,xxx26_convert,99.33,103.59,97.42,102.6,0.0319,keep,4644,512146.48000000004,988620.88,78416,476474.4,0.482,0.0
