date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx100_convert,144.0,145.95,141.76,144.89,0.0013,,,,,,,
2022-01-14,xxx100_convert,145.44,146.63,143.0,145.06,0.0013,,,,,,,
2022-01-21,xxx100_convert,144.41,144.99,140.06,140.19,-0.0335,,,,,,,
2022-01-28,xxx100_convert,139.07,140.53,133.95,137.52,-0.019,,,,,,,
2022-02-04,xxx100_convert,137.09,141.99,136.7,139.33,0.0132,,,,,,,
2022-02-11,xxx100_convert,140.06,140.07,134.16,135.33,-0.0287,,,,,,,
2022-02-18,xxx100_convert,135.33,139.59,132.7,137.99,0.0196,,,,,,,
2022-02-25,xxx100_convert,137.77,138.24,132.01,136.38,-0.0117,,,,,,,
2022-03-04,xxx100_convert,135.0,142.94,133.77,142.82,0.0472,,,,,,,
2022-03-11,xxx100_convert,141.3,144.05,138.14,142.07,-0.0053,,,,,,,
2022-03-18,xxx100_convert,142.02,146.94,141.99,145.44,0.0238,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx100_convert,145.43,147.29,141.52,143.45,-0.0138,buy,1375,800020.0,997263.75,197243.75,0.1978,0.0
2022-04-01,xxx100_convert,143.5,151.27,143.3,151.01,0.0527,buy,2489,640149.86,1016013.75,375863.89,0.3699,0.0
2022-04-08,xxx100_convert,150.91,158.41,150.08,157.41,0.0423,buy,3337,512169.7,1037446.8700000001,525277.17,0.5063,0.0
2022-04-14,xxx100_convert,156.97,158.29,152.55,157.08,-0.0022,buy,3989,409818.74,1036410.86,626592.12,0.6046,0.0
2022-04-22,xxx100_convert,156.75,160.77,155.21,156.86,-0.0013,buy,4511,327990.02,1035585.4800000001,707595.46,0.6833,0.0
2022-04-29,xxx100_convert,156.37,158.13,152.71,152.99,-0.0246,keep,4930,262466.80000000005,1016707.5000000001,754240.7,0.7418,0.0
2022-05-06,xxx100_convert,154.96,154.99,148.27,149.56,-0.0225,keep,4930,262466.80000000005,999797.6000000001,737330.8,0.7375,
2022-05-13,xxx100_convert,148.47,153.1,146.14,148.05,-0.0101,sell,4930,262466.80000000005,992353.3,729886.5,0.7355,
2022-05-20,xxx100_convert,149.38,149.73,117.27,119.2,-0.1948,sell,3944,409742.4098107801,879867.2098107801,470124.8,0.5343,3.2102
2022-05-27,xxx100_convert,119.92,128.62,119.86,128.48,0.0779,buy,3156,504229.4117681001,909712.2917681001,405482.88,0.4457,2.078
2022-06-03,xxx100_convert,127.46,129.9,124.33,125.32,-0.0246,keep,3947,403400.6417681001,898038.6817681,494638.04,0.5508,0.0
2022-06-10,xxx100_convert,125.82,126.3,119.34,121.7,-0.029,keep,3947,403400.6417681001,883750.5417681001,480349.9,0.5435,
2022-06-17,xxx100_convert,119.74,121.76,117.9,118.29,-0.028,sell,3947,403400.6417681001,870291.2717681001,466890.63,0.5365,
2022-06-24,xxx100_convert,118.3,125.31,118.22,123.72,0.0459,sell,3158,496729.3979300901,887437.1579300901,390707.76,0.4403,2.0538
2022-07-01,xxx100_convert,123.78,125.57,119.89,122.63,-0.0089,sell,2527,574826.55276482,884712.5627648201,309886.01,0.3503,1.7152
2022-07-08,xxx100_convert,122.21,126.61,121.61,125.4,0.0225,keep,2022,636536.19673882,890094.9967388201,253558.8,0.2849,1.356
2022-07-15,xxx100_convert,125.02,130.27,123.91,129.07,0.0293,keep,2022,636536.19673882,897515.7367388201,260979.54,0.2908,
2022-07-22,xxx100_convert,128.65,133.39,128.26,132.21,0.0242,keep,2022,636536.19673882,903864.81673882,267328.62,0.2958,
2022-07-29,xxx100_convert,132.39,132.7,120.06,132.05,-0.0011,buy,2022,636536.19673882,903541.2967388202,267005.1,0.2955,
2022-08-05,xxx100_convert,131.06,134.23,125.12,126.58,-0.0414,sell,2993,509267.2267388201,888121.16673882,378853.94,0.4266,0.0
2022-08-12,xxx100_convert,126.65,132.84,126.61,132.22,0.0446,sell,2395,584996.2852317,901663.1852317001,316666.9,0.3512,1.6615
2022-08-19,xxx100_convert,131.63,142.72,131.36,137.02,0.0365,keep,1916,648040.88426512,910571.20426512,262530.32,0.2883,1.381
2022-08-26,xxx100_convert,136.2,136.83,131.51,131.6,-0.0395,keep,1916,648040.88426512,900186.48426512,252145.6,0.2801,
2022-09-02,xxx100_convert,130.83,135.67,130.59,133.0,0.0106,keep,1916,648040.88426512,902868.88426512,254828.0,0.2822,
2022-09-09,xxx100_convert,133.05,137.5,130.72,136.84,0.0289,keep,1916,648040.88426512,910226.3242651201,262185.44,0.288,
2022-09-16,xxx100_convert,137.08,138.25,131.28,133.19,-0.0266,keep,1916,648040.88426512,903232.9242651201,255192.04,0.2825,
2022-09-23,xxx100_convert,132.82,137.45,128.77,130.06,-0.0235,sell,1916,648040.88426512,897235.84426512,249194.96,0.2777,
2022-09-30,xxx100_convert,128.75,134.12,128.27,129.7,-0.0028,keep,1533,697347.2232323,896177.3232323,198830.1,0.2219,1.081
2022-10-07,xxx100_convert,130.24,135.2,128.07,128.56,-0.0088,sell,1533,697347.2232323,894429.7032323,197082.48,0.2203,
2022-10-14,xxx100_convert,129.53,134.77,128.28,130.43,0.0146,sell,1227,736979.47452278,897017.08452278,160037.61,0.1784,0.8687
2022-10-21,xxx100_convert,130.96,137.41,130.59,136.8,0.0489,buy,982,769061.52163003,903399.12163003,134337.6,0.1487,0.7029
2022-10-28,xxx100_convert,137.45,142.9,137.13,142.51,0.0416,buy,2100,615381.2416300301,914652.2416300301,299271.0,0.3272,0.0
2022-11-04,xxx100_convert,142.34,143.57,138.8,140.97,-0.0108,sell,2964,492390.8416300301,910225.92163003,417835.08,0.459,0.0
2022-11-11,xxx100_convert,141.26,144.08,139.21,142.58,0.0113,sell,2372,576009.0151620301,914208.7751620301,338199.76,0.3699,1.8265
2022-11-18,xxx100_convert,141.64,150.27,138.27,150.23,0.0537,buy,1898,643140.1689710101,928276.70897101,285136.54,0.3072,1.4662
2022-11-25,xxx100_convert,150.61,153.37,150.19,153.07,0.0189,buy,2751,514661.30897101015,935756.8789710102,421095.57,0.45,0.0
2022-12-02,xxx100_convert,152.72,154.64,150.73,153.22,0.001,buy,3424,411874.01897101017,936499.2989710101,524625.28,0.5602,0.0
2022-12-09,xxx100_convert,152.75,153.0,145.22,145.31,-0.0515,keep,3963,329536.37897101016,905399.9089710102,575863.53,0.636,0.0
2022-12-16,xxx100_convert,145.9,150.2,142.57,142.75,-0.0177,sell,3963,329536.37897101016,895254.6289710102,565718.25,0.6319,
2022-12-23,xxx100_convert,143.01,145.94,141.73,143.77,0.0072,sell,3171,442789.90634701017,898684.5763470102,455894.67,0.5073,2.4726
2022-12-30,xxx100_convert,144.04,144.45,140.81,141.79,-0.0137,keep,2537,534102.9332855901,893824.1632855901,359721.23,0.4025,1.9931
