date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx82_convert,86.08,91.53,86.07,90.44,0.051,,,,,,,
2022-01-14,xxx82_convert,90.68,92.48,89.24,92.33,0.0209,,,,,,,
2022-01-21,xxx82_convert,91.33,91.9,86.82,87.21,-0.0554,,,,,,,
2022-01-28,xxx82_convert,85.77,91.52,84.8,90.33,0.0359,,,,,,,
2022-02-04,xxx82_convert,89.61,93.9,89.01,93.01,0.0297,,,,,,,
2022-02-11,xxx82_convert,93.46,96.96,92.87,95.27,0.0244,,,,,,,
2022-02-18,xxx82_convert,95.51,95.6,92.89,93.37,-0.02,,,,,,,
2022-02-25,xxx82_convert,93.62,98.27,89.31,98.12,0.0509,,,,,,,
2022-03-04,xxx82_convert,99.02,104.34,98.23,99.59,0.015,,,,,,,
2022-03-11,xxx82_convert,101.29,103.1,94.69,96.92,-0.0268,,,,,,,
2022-03-18,xxx82_convert,97.17,98.28,94.07,97.52,0.0062,keep,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx82_convert,97.84,102.97,97.8,102.43,0.0503,buy,0,1000000,1000000.0,0.0,0.0,
2022-04-01,xxx82_convert,101.67,102.38,98.98,100.17,-0.0221,buy,1966,800097.12,997031.34,196934.22,0.1975,0.0
2022-04-08,xxx82_convert,100.12,102.74,97.9,100.4,0.0024,buy,3564,640089.38,997914.98,357825.6,0.3586,0.0
2022-04-14,xxx82_convert,100.64,104.98,100.64,104.27,0.0385,buy,4835,512163.23,1016308.6799999999,504145.45,0.4961,0.0
2022-04-22,xxx82_convert,104.26,106.02,100.37,100.49,-0.0363,keep,5817,409770.08999999997,994320.4199999999,584550.33,0.5879,0.0
2022-04-29,xxx82_convert,99.85,100.95,94.61,94.91,-0.0555,keep,5817,409770.08999999997,961861.5599999999,552091.47,0.574,
2022-05-06,xxx82_convert,94.51,98.2,92.4,95.3,0.004,buy,5817,409770.08999999997,964130.19,554360.1,0.575,
2022-05-13,xxx82_convert,94.53,94.79,89.94,91.92,-0.0355,keep,6683,327898.44999999995,942199.8099999999,614301.36,0.652,0.0
2022-05-20,xxx82_convert,91.85,95.2,88.43,90.08,-0.02,keep,6683,327898.44999999995,929903.09,602004.64,0.6474,
2022-05-27,xxx82_convert,90.6,96.72,90.0,96.71,0.0736,keep,6683,327898.44999999995,974211.3799999999,646312.93,0.6634,
2022-06-03,xxx82_convert,95.36,96.62,94.06,96.33,-0.0039,keep,6683,327898.44999999995,971671.84,643773.39,0.6625,
2022-06-10,xxx82_convert,96.99,100.68,94.45,95.49,-0.0087,keep,6683,327898.44999999995,966058.1199999999,638159.67,0.6606,
2022-06-17,xxx82_convert,93.49,93.53,87.61,88.88,-0.0693,sell,6683,327898.44999999995,921883.4899999999,593985.04,0.6443,
2022-06-24,xxx82_convert,90.85,94.37,90.11,94.2,0.0599,sell,5347,449257.98240895994,952945.38240896,503687.4,0.5286,2.7076
2022-07-01,xxx82_convert,94.44,97.32,92.3,97.02,0.03,keep,4278,550201.4053388899,965252.96533889,415051.56,0.43,2.2471
2022-07-08,xxx82_convert,94.92,95.72,91.41,95.12,-0.0196,keep,4278,550201.4053388899,957124.76533889,406923.36,0.4252,
2022-07-15,xxx82_convert,94.29,95.25,89.05,91.23,-0.0408,keep,4278,550201.4053388899,940483.3453388899,390281.94,0.415,
2022-07-22,xxx82_convert,92.24,95.71,89.21,94.21,0.0326,keep,4278,550201.4053388899,953231.7853388898,403030.38,0.4228,
2022-07-29,xxx82_convert,94.61,95.41,89.06,93.21,-0.0106,keep,4278,550201.4053388899,948953.7853388898,398752.38,0.4202,
2022-08-05,xxx82_convert,93.59,94.96,91.84,93.03,-0.0019,keep,4278,550201.4053388899,948183.74533889,397982.34,0.4197,
2022-08-12,xxx82_convert,93.7,95.07,90.96,95.01,0.0213,keep,4278,550201.4053388899,956654.18533889,406452.78,0.4249,
