date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx17_convert,918.34,927.48,884.0,892.27,-0.0254,,,,,,,
2022-01-14,xxx17_convert,888.7,899.97,832.87,848.6,-0.049,,,,,,,
2022-01-21,xxx17_convert,835.0,846.67,798.79,800.92,-0.0562,,,,,,,
2022-01-28,xxx17_convert,779.56,819.97,754.05,808.14,0.009,,,,,,,
2022-02-04,xxx17_convert,805.21,831.32,797.3,809.82,0.002,,,,,,,
2022-02-11,xxx17_convert,810.0,824.87,768.26,772.49,-0.0461,,,,,,,
2022-02-18,xxx17_convert,765.0,787.75,752.45,756.02,-0.0213,,,,,,,
2022-02-25,xxx17_convert,750.0,758.4,705.37,750.87,-0.0068,,,,,,,
2022-03-04,xxx17_convert,740.08,752.5,695.51,696.59,-0.0722,,,,,,,
2022-03-11,xxx17_convert,696.0,705.82,660.15,687.04,-0.0138,,,,,,,
2022-03-18,xxx17_convert,695.89,743.03,694.36,738.59,0.0749,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx17_convert,739.88,749.13,727.93,741.04,0.0034,buy,270,800229.7,1000310.5,200080.8,0.2,0.0
2022-04-01,xxx17_convert,744.5,784.48,740.0,769.76,0.0387,buy,484,640904.5599999999,1013468.3999999999,372563.84,0.3676,0.0
2022-04-08,xxx17_convert,771.5,788.65,734.2,736.1,-0.0438,buy,650,512833.8999999999,991298.8999999999,478465.0,0.4827,0.0
2022-04-14,xxx17_convert,732.55,737.58,688.14,688.17,-0.0651,sell,790,410275.4999999999,953929.7999999998,543654.3,0.5699,0.0
2022-04-22,xxx17_convert,687.0,710.79,662.53,662.94,-0.0368,sell,632,518817.62176517985,937795.7017651799,418978.08,0.4468,2.2982
2022-04-29,xxx17_convert,660.3,669.08,623.22,624.68,-0.0577,sell,506,602012.3996438398,918100.4796438398,316088.08,0.3443,1.7621
2022-05-06,xxx17_convert,629.71,666.49,610.0,628.62,0.0063,keep,405,665610.7520311398,920201.8520311398,254591.1,0.2767,1.3476
2022-05-13,xxx17_convert,616.72,625.27,586.05,615.33,-0.0211,sell,405,665610.7520311398,914819.4020311398,249208.65,0.2724,
2022-05-20,xxx17_convert,600.0,625.37,582.58,600.44,-0.0242,keep,324,714208.9118091498,908751.4718091498,194542.56,0.2141,1.0302
2022-05-27,xxx17_convert,609.73,672.72,594.53,666.53,0.11,buy,324,714208.9118091498,930164.6318091498,215955.72,0.2322,
2022-06-03,xxx17_convert,659.67,689.2,654.39,671.74,0.0078,keep,540,571718.0318091498,934457.6318091498,362739.6,0.3882,0.0
2022-06-10,xxx17_convert,680.59,687.95,617.67,617.67,-0.0805,buy,540,571718.0318091498,905259.8318091498,333541.8,0.3684,
2022-06-17,xxx17_convert,600.1,610.71,575.6,582.26,-0.0574,buy,730,457697.13180914975,882746.9318091497,425049.8,0.4815,0.0
2022-06-24,xxx17_convert,596.75,648.34,595.75,647.78,0.1124,buy,883,366392.8518091497,938382.5918091497,571989.74,0.6095,0.0
2022-07-01,xxx17_convert,650.0,652.75,596.32,616.7,-0.0479,buy,995,293591.7318091497,907208.2318091497,613616.5,0.6764,0.0
2022-07-08,xxx17_convert,604.97,626.85,597.5,619.56,0.0047,buy,1092,234908.67180914973,911468.1918091497,676559.52,0.7423,0.0
2022-07-15,xxx17_convert,612.04,616.43,580.23,600.37,-0.031,buy,1168,188392.87180914974,889625.0318091498,701232.16,0.7882,0.0
2022-07-22,xxx17_convert,605.46,645.13,594.55,633.64,0.0555,keep,1230,150853.73180914973,930230.9318091497,779377.2,0.8378,0.0
2022-07-29,xxx17_convert,636.72,674.84,620.28,669.18,0.056,buy,1230,150853.73180914973,973945.1318091496,823091.4,0.8451,
2022-08-05,xxx17_convert,661.3,700.0,655.48,695.93,0.04,keep,1275,121094.78180914973,1008405.5318091497,887310.75,0.8799,0.0
2022-08-12,xxx17_convert,700.0,752.44,688.99,751.83,0.0802,keep,1275,121094.78180914973,1079678.0318091498,958583.25,0.8878,
2022-08-19,xxx17_convert,745.21,763.67,712.31,713.85,-0.0505,keep,1275,121094.78180914973,1031253.5318091498,910158.75,0.8826,
2022-08-26,xxx17_convert,699.09,714.27,675.77,676.44,-0.0524,keep,1275,121094.78180914973,983555.7818091499,862461.0,0.8769,
2022-09-02,xxx17_convert,671.95,682.09,650.79,658.06,-0.0271,keep,1275,121094.78180914973,960121.2818091497,839026.5,0.8739,
2022-09-09,xxx17_convert,658.99,701.24,647.91,695.46,0.0568,keep,1275,121094.78180914973,1007806.2818091498,886711.5,0.8798,
2022-09-16,xxx17_convert,697.21,701.8,615.85,626.74,-0.099,sell,1275,121094.78180914973,920188.2818091498,799093.5,0.8684,
2022-09-23,xxx17_convert,620.82,636.42,583.1,591.39,-0.0566,sell,1020,279397.97702659975,882615.7770265997,603217.8,0.6834,3.3548
2022-09-30,xxx17_convert,590.0,595.86,549.56,550.28,-0.0694,sell,816,399753.3852334398,848781.8652334397,449028.48,0.529,2.5518
2022-10-07,xxx17_convert,555.0,591.34,543.23,550.4,0.0002,buy,653,490214.8361056698,849626.0361056698,359411.2,0.423,1.9191
2022-10-14,xxx17_convert,557.55,582.68,503.12,550.95,0.0011,keep,828,392641.8361056698,848828.4361056698,456186.6,0.5374,0.0
2022-10-21,xxx17_convert,566.0,598.44,566.0,597.26,0.084,keep,828,392641.8361056698,887173.1161056698,494531.28,0.5574,
2022-10-28,xxx17_convert,605.81,664.99,602.75,663.75,0.1113,buy,828,392641.8361056698,942226.8361056698,549585.0,0.5833,
2022-11-04,xxx17_convert,658.01,663.22,622.98,656.15,-0.0115,keep,947,314337.4561056698,935711.5061056698,621374.05,0.6641,0.0
2022-11-11,xxx17_convert,660.25,785.65,655.55,774.75,0.1808,buy,947,314337.4561056698,1048025.7061056697,733688.25,0.7001,
2022-11-18,xxx17_convert,760.0,762.92,710.19,720.61,-0.0699,buy,1029,252016.63610566978,993524.3261056698,741507.69,0.7463,0.0
2022-11-25,xxx17_convert,716.58,741.0,715.48,737.78,0.0239,keep,1099,201855.3361056698,1012675.5561056698,810820.22,0.8007,0.0
2022-12-02,xxx17_convert,728.0,736.3,693.29,712.98,-0.0336,sell,1099,201855.3361056698,985420.3561056699,783565.02,0.7952,
2022-12-09,xxx17_convert,709.0,721.66,698.75,706.95,-0.0085,sell,880,357120.8593996598,979236.8593996598,622116.0,0.6353,3.2867
2022-12-16,xxx17_convert,705.67,743.17,683.92,700.22,-0.0095,sell,704,481314.3903362998,974269.2703362998,492954.88,0.506,2.6291
2022-12-23,xxx17_convert,699.44,716.12,687.12,703.94,0.0053,keep,564,579232.5173520998,976254.6773520998,397022.16,0.4067,2.073
2022-12-30,xxx17_convert,704.57,720.94,698.36,708.63,0.0066,buy,564,579232.5173520998,978899.8373520998,399667.32,0.4083,
2023-01-06,xxx17_convert,720.0,738.56,701.21,738.0,0.0414,keep,724,464030.9173520998,998342.9173520998,534312.0,0.5352,0.0
2023-01-13,xxx17_convert,742.21,763.75,735.08,753.99,0.0216,sell,724,464030.9173520998,1009919.6773520998,545888.76,0.5405,
2023-01-20,xxx17_convert,750.18,763.06,729.62,741.71,-0.0163,sell,580,572053.1117020198,1002244.9117020199,430191.8,0.4292,2.2857
2023-01-27,xxx17_convert,741.87,764.1,725.58,759.18,0.0236,buy,464,658107.0507270598,1010366.5707270599,352259.52,0.3486,1.821
2023-02-03,xxx17_convert,750.41,781.77,744.39,757.16,-0.0026,buy,639,526783.5507270598,1010608.7907270598,483825.24,0.4787,0.0
2023-02-10,xxx17_convert,746.98,750.12,711.01,723.51,-0.0444,keep,780,421457.96072705986,985795.7607270599,564337.8,0.5725,0.0
2023-02-17,xxx17_convert,722.86,742.9,706.38,716.16,-0.0102,keep,780,421457.96072705986,980062.7607270598,558604.8,0.57,
2023-02-24,xxx17_convert,706.13,708.58,678.58,683.43,-0.0458,keep,780,421457.96072705986,954533.3607270598,533075.4,0.5585,
2023-03-03,xxx17_convert,694.88,696.5,672.76,695.24,0.0173,buy,780,421457.96072705986,963745.1607270598,542287.2,0.5627,
2023-03-10,xxx17_convert,688.35,698.79,628.48,635.03,-0.0866,keep,902,337478.0407270599,910275.1007270599,572797.06,0.6293,0.0
2023-03-17,xxx17_convert,625.02,648.0,620.0,636.71,0.0027,buy,902,337478.0407270599,911790.46072706,574312.42,0.6299,
2023-03-24,xxx17_convert,647.47,667.45,638.09,644.88,0.0128,keep,1006,270140.1207270599,918889.4007270599,648749.28,0.706,0.0
2023-03-31,xxx17_convert,654.53,669.15,641.38,669.12,0.0375,buy,1006,270140.1207270599,943274.8407270599,673134.72,0.7136,
2023-04-06,xxx17_convert,664.52,670.21,651.29,656.4,-0.0192,keep,1087,216313.1907270599,929819.9907270598,713506.8,0.7674,0.0
2023-04-14,xxx17_convert,652.35,704.01,650.79,691.33,0.0531,buy,1087,216313.1907270599,967788.9007270599,751475.71,0.7765,
2023-04-21,xxx17_convert,691.33,701.23,678.92,680.94,-0.0151,keep,1149,173450.1107270599,955850.17072706,782400.06,0.8185,0.0
2023-04-28,xxx17_convert,682.28,682.28,647.42,671.2,-0.0142,sell,1149,173450.1107270599,944658.9107270599,771208.8,0.8164,
2023-05-05,xxx17_convert,675.08,675.59,628.23,644.48,-0.0399,buy,920,328037.8670644299,920959.4670644299,592921.6,0.6438,3.2737
2023-05-12,xxx17_convert,646.25,651.2,624.5,645.1,0.0009,sell,1021,262765.6070644299,921412.7070644299,658647.1,0.7148,0.0
2023-05-19,xxx17_convert,645.18,676.53,633.23,666.7,0.0335,buy,817,394377.4988801499,939071.3988801499,544693.9,0.58,2.7882
2023-05-26,xxx17_convert,666.33,675.77,648.45,672.3,0.0083,buy,935,315749.3788801499,944349.8788801499,628600.5,0.6656,0.0
2023-06-02,xxx17_convert,677.54,685.0,656.36,681.86,0.0143,buy,1028,252737.22888014992,953689.3088801499,700952.08,0.735,0.0
2023-06-09,xxx17_convert,681.45,686.45,666.01,684.4,0.0037,sell,1102,202309.18888014992,956517.9888801498,754208.8,0.7885,0.0
2023-06-16,xxx17_convert,684.61,716.36,682.26,702.78,0.0269,buy,882,352917.9998481499,972769.9598481499,619851.96,0.6372,3.189
2023-06-23,xxx17_convert,695.69,696.46,670.0,680.45,-0.0317,sell,983,282652.2998481499,951534.64984815,668882.35,0.703,0.0
2023-06-30,xxx17_convert,678.08,695.98,677.76,691.14,0.0158,buy,787,415551.2055880299,959478.3855880299,543927.18,0.5669,2.8143
2023-07-07,xxx17_convert,690.0,702.16,674.8,684.1,-0.0102,keep,907,332750.00558802986,953228.7055880299,620478.7,0.6509,0.0
2023-07-14,xxx17_convert,693.83,744.0,692.78,728.03,0.0642,keep,907,332750.00558802986,993073.2155880298,660323.21,0.6649,
2023-07-21,xxx17_convert,724.55,756.32,720.5,751.21,0.0318,keep,907,332750.00558802986,1014097.47558803,681347.47,0.6719,
2023-07-28,xxx17_convert,751.7,757.01,728.4,738.34,-0.0172,buy,907,332750.00558802986,1002424.3855880299,669674.38,0.6681,
2023-08-04,xxx17_convert,739.99,743.32,705.62,710.28,-0.0379,buy,996,266890.00558802986,974328.8855880299,707438.88,0.7261,0.0
2023-08-11,xxx17_convert,713.31,718.83,687.52,695.61,-0.0207,buy,1070,214104.32558802987,958407.02558803,744302.7,0.7766,0.0
2023-08-18,xxx17_convert,692.81,694.17,665.23,670.25,-0.0366,buy,1131,171842.30558802988,929895.0555880299,758052.75,0.8152,0.0
2023-08-25,xxx17_convert,672.2,688.58,664.61,675.96,0.0085,buy,1182,137559.5955880299,936544.31558803,798984.72,0.8531,0.0
2023-09-01,xxx17_convert,681.31,706.99,674.63,706.19,0.0447,buy,1222,110306.7955880299,973270.97558803,862964.18,0.8867,0.0
2023-09-08,xxx17_convert,705.57,708.29,679.95,690.62,-0.022,sell,1253,88433.8155880299,953780.6755880299,865346.86,0.9073,0.0
2023-09-15,xxx17_convert,695.46,709.06,691.99,697.41,0.0097,buy,1003,262292.63472552993,961794.8647255299,699502.23,0.7273,3.6809
2023-09-22,xxx17_convert,696.32,699.48,659.33,660.1,-0.0535,buy,1078,210067.88472552993,921655.68472553,711587.8,0.7721,0.0
2023-09-29,xxx17_convert,655.02,659.97,640.31,646.49,-0.0206,buy,1142,168145.96472552995,906437.5447255298,738291.58,0.8145,0.0
2023-10-06,xxx17_convert,644.71,651.51,623.6,648.26,0.0028,buy,1194,134620.52472552995,908642.9647255299,774022.44,0.8518,0.0
2023-10-13,xxx17_convert,641.5,649.4,620.0,627.66,-0.0319,buy,1235,108318.61472552994,883478.7147255299,775160.1,0.8774,0.0
2023-10-20,xxx17_convert,630.51,641.62,613.12,614.83,-0.0205,buy,1269,86880.93472552995,867100.20472553,780219.27,0.8998,0.0
2023-10-27,xxx17_convert,611.44,620.415,596.18,598.08,-0.0273,buy,1297,69760.33472552994,845470.0947255299,775709.76,0.9175,0.0
2023-11-03,xxx17_convert,602.84,662.16,600.26,657.97,0.1001,buy,1320,55894.78472552994,924415.18472553,868520.4,0.9395,0.0
2023-11-10,xxx17_convert,656.62,665.45,646.905,665.0,0.0106,buy,1337,44732.07472552994,933837.07472553,889105.0,0.9521,0.0
2023-11-17,xxx17_convert,660.82,720.84,658.1351,716.86,0.078,buy,1350,36141.28472552994,1003902.28472553,967761.0,0.964,0.0
2023-11-24,xxx17_convert,714.39,730.74,712.11,730.1,0.0185,buy,1360,28997.284725529942,1021933.28472553,992936.0,0.9716,0.0
2023-12-01,xxx17_convert,727.2,761.38,724.54,756.35,0.036,buy,1367,23906.81472552994,1057837.26472553,1033930.45,0.9774,0.0
2023-12-08,xxx17_convert,751.84,757.915,742.2232,744.73,-0.0154,buy,1373,19395.714725529942,1041910.0047255299,1022514.29,0.9814,0.0
2023-12-15,xxx17_convert,745.8,819.0,744.3225,819.0,0.0997,buy,1378,15666.664725529943,1144248.66472553,1128582.0,0.9863,0.0
2023-12-20,xxx17_convert,812.0,815.0,788.84,789.23,-0.0363,,1381,13230.634725529944,1103157.26472553,1089926.63,0.988,0.0
